bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,1,0,0
56,1,0,0
57,0,0,0
58,2,0,0
59,1,0,0
60,2,0,0
61,1,1,0
62,5,0,0
63,8,0,0
64,6,4,1
65,10,2,0
66,6,5,2
67,5,4,2
68,9,10,1
69,6,5,2
70,7,5,5
71,9,13,7
72,12,14,10
73,15,19,8
74,23,13,11
75,24,12,18
76,29,17,16
77,39,18,18
78,46,30,13
79,36,32,16
80,51,34,24
81,54,64,24
82,71,53,41
83,61,53,43
84,69,75,52
85,88,72,69
86,81,90,79
87,100,101,76
88,93,97,80
89,97,84,83
90,99,102,88
91,117,124,87
92,128,111,100
93,129,130,92
94,152,140,109
95,151,117,107
96,147,142,139
97,125,151,135
98,134,138,147
99,147,140,140
100,138,149,138
101,130,134,148
102,128,147,150
103,138,140,151
104,142,144,155
105,125,143,138
106,122,127,161
107,119,120,127
108,102,125,138
109,112,92,115
110,94,104,109
111,81,84,118
112,70,71,108
113,67,86,94
114,58,86,78
115,59,68,79
116,71,68,86
117,68,73,78
118,54,56,70
119,53,56,82
120,45,47,53
121,49,39,69
122,36,42,55
123,44,57,53
124,33,45,42
125,38,42,47
126,49,43,61
127,50,46,58
128,32,51,56
129,52,31,45
130,59,62,51
131,45,55,42
132,59,56,54
133,49,49,41
134,49,43,48
135,47,40,48
136,65,46,41
137,61,52,45
138,75,54,52
139,65,58,59
140,63,71,50
141,76,66,80
142,79,80,86
143,87,83,69
144,79,86,83
145,74,80,75
146,73,86,95
147,79,81,98
148,69,70,94
149,78,81,103
150,95,85,99
151,86,90,89
152,78,89,122
153,72,79,122
154,76,78,94
155,64,84,104
156,70,76,103
157,79,82,108
158,78,91,119
159,70,79,121
160,75,86,135
161,56,68,126
162,88,94,147
163,68,107,171
164,83,112,144
165,73,109,162
166,78,111,132
167,53,116,110
168,74,125,134
169,73,127,116
170,63,108,111
171,73,103,115
172,74,101,111
173,75,82,100
174,93,98,109
175,90,81,113
176,124,88,138
177,123,89,131
178,169,107,177
179,169,111,203
180,190,173,261
181,194,165,271
182,202,196,295
183,220,249,325
184,236,258,308
185,280,210,372
186,269,253,395
187,265,258,424
188,275,270,433
189,256,320,495
190,263,342,426
191,260,343,460
192,274,407,441
193,272,380,436
194,318,381,430
195,302,363,395
196,309,429,371
197,324,454,374
198,334,437,342
199,378,455,292
200,370,416,217
201,369,401,188
202,336,337,176
203,318,306,174
204,338,297,170
205,369,236,221
206,333,221,226
207,310,239,253
208,262,202,229
209,190,160,187
210,221,185,160
211,213,175,102
212,227,190,112
213,190,188,67
214,185,177,48
215,183,189,28
216,152,183,22
217,157,140,7
218,142,144,5
219,140,111,1
220,154,71,0
221,143,56,0
222,137,28,0
223,135,16,0
224,119,12,0
225,83,6,0
226,50,1,0
227,28,3,0
228,10,0,0
229,5,0,0
230,3,0,0
231,1,0,0
232,2,0,0
233,0,0,0
234,1,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
