bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,1,0,0
40,0,0,0
41,1,1,0
42,1,0,0
43,0,1,1
44,0,1,0
45,0,0,1
46,2,0,0
47,3,0,1
48,0,0,0
49,3,2,0
50,0,0,0
51,1,3,1
52,1,1,1
53,2,1,1
54,2,1,3
55,2,1,0
56,8,1,1
57,10,1,1
58,9,4,1
59,6,3,2
60,7,8,0
61,7,15,5
62,5,7,4
63,11,9,7
64,9,5,9
65,9,6,13
66,6,8,5
67,14,14,6
68,17,9,6
69,9,14,7
70,23,8,10
71,16,18,15
72,11,8,7
73,19,19,10
74,23,17,11
75,25,21,11
76,41,34,9
77,41,34,16
78,52,26,18
79,80,31,18
80,77,50,31
81,89,43,30
82,112,64,24
83,123,72,27
84,165,87,43
85,171,70,51
86,186,97,47
87,204,110,63
88,237,123,68
89,255,141,60
90,274,149,89
91,323,165,79
92,351,199,87
93,336,221,104
94,356,244,132
95,337,269,117
96,380,312,147
97,397,287,190
98,416,352,207
99,406,395,236
100,430,417,245
101,469,439,281
102,447,445,306
103,419,512,346
104,415,488,401
105,406,542,390
106,359,516,454
107,343,464,512
108,292,447,558
109,288,433,480
110,257,436,516
111,269,378,493
112,216,335,481
113,184,350,483
114,199,335,444
115,170,265,451
116,188,268,424
117,165,226,390
118,172,214,366
119,150,203,346
120,150,176,304
121,156,184,305
122,126,182,251
123,143,154,262
124,132,132,235
125,125,160,213
126,113,120,216
127,135,127,218
128,133,138,193
129,143,130,191
130,125,150,169
131,140,136,175
132,150,135,151
133,126,161,180
134,141,129,170
135,164,151,181
136,145,167,190
137,158,153,138
138,189,169,188
139,163,181,169
140,144,199,189
141,163,196,190
142,137,158,195
143,155,147,187
144,175,156,198
145,149,158,203
146,132,152,179
147,148,144,200
148,150,164,214
149,135,163,178
150,144,152,178
151,159,148,189
152,153,161,179
153,159,168,206
154,159,151,236
155,156,148,243
156,155,159,257
157,155,139,226
158,130,192,204
159,130,156,204
160,158,167,212
161,161,176,235
162,157,211,256
163,166,187,248
164,155,197,277
165,154,165,256
166,159,207,287
167,152,169,267
168,133,166,280
169,131,144,291
170,126,141,281
171,135,173,295
172,102,162,257
173,95,174,246
174,90,177,225
175,87,148,226
176,103,167,254
177,104,177,254
178,122,166,273
179,125,174,322
180,128,184,326
181,137,171,305
182,136,170,280
183,168,180,271
184,181,197,226
185,173,208,242
186,167,220,234
187,186,229,260
188,201,244,257
189,201,292,253
190,222,301,266
191,254,303,262
192,263,313,286
193,262,358,281
194,302,384,317
195,274,430,373
196,388,417,376
197,450,461,362
198,415,437,502
199,372,384,550
200,403,318,636
201,417,302,774
202,461,354,919
203,521,374,1065
204,574,467,1083
205,558,568,1146
206,582,606,1141
207,614,693,1133
208,671,735,939
209,674,758,793
210,782,833,641
211,792,1002,580
212,859,1037,444
213,785,1047,459
214,871,899,437
215,778,797,472
216,809,657,480
217,819,654,504
218,758,684,472
219,646,667,448
220,605,559,526
221,588,589,513
222,652,545,468
223,638,525,357
224,694,527,254
225,818,601,194
226,784,698,195
227,841,800,152
228,904,848,117
229,865,619,99
230,639,366,81
231,591,235,71
232,424,147,63
233,305,104,59
234,186,64,36
235,90,69,33
236,63,33,41
237,25,34,43
238,42,30,18
239,30,30,34
240,25,24,23
241,30,33,28
242,17,28,17
243,10,25,23
244,7,16,15
245,7,14,12
246,3,11,9
247,5,8,10
248,0,4,9
249,0,2,7
250,0,0,6
251,0,0,6
252,0,0,2
253,0,0,0
254,0,0,0
255,0,0,0
