bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,0,0
90,0,0,0
91,0,0,0
92,0,0,0
93,0,0,0
94,0,0,0
95,0,0,0
96,0,0,0
97,0,0,0
98,0,0,0
99,0,0,0
100,0,0,0
101,0,0,0
102,0,0,0
103,0,0,0
104,0,0,0
105,0,0,0
106,0,0,0
107,0,0,0
108,0,0,1
109,0,0,0
110,0,0,3
111,1,0,8
112,0,0,10
113,2,2,10
114,4,2,26
115,2,0,26
116,2,11,47
117,6,11,53
118,7,16,83
119,26,41,87
120,35,49,114
121,50,66,149
122,47,75,178
123,62,93,191
124,67,118,193
125,74,113,178
126,97,170,183
127,126,192,202
128,151,200,240
129,194,198,258
130,212,224,307
131,214,221,315
132,285,299,309
133,298,289,321
134,253,296,268
135,262,287,272
136,195,251,244
137,237,243,216
138,236,231,194
139,200,200,180
140,204,182,162
141,173,173,150
142,162,142,123
143,112,147,115
144,136,117,118
145,116,127,113
146,95,106,110
147,92,99,102
148,100,113,98
149,94,101,82
150,84,101,99
151,74,87,108
152,90,77,86
153,55,87,96
154,76,79,77
155,71,98,91
156,66,80,104
157,75,86,98
158,53,99,81
159,68,107,84
160,82,88,93
161,85,92,113
162,90,87,137
163,88,104,136
164,103,80,154
165,86,109,136
166,93,103,130
167,98,68,138
168,89,85,125
169,97,114,142
170,95,84,145
171,92,94,142
172,93,102,109
173,99,107,137
174,90,105,155
175,112,96,169
176,96,79,157
177,82,103,196
178,81,107,166
179,80,108,193
180,83,99,204
181,76,76,213
182,70,89,203
183,80,68,197
184,69,73,228
185,69,75,246
186,63,107,247
187,52,98,214
188,57,89,193
189,66,100,222
190,65,103,199
191,76,105,223
192,66,124,197
193,82,130,215
194,88,129,234
195,69,146,208
196,77,157,231
197,80,179,198
198,76,173,266
199,79,167,241
200,86,178,233
201,76,157,252
202,76,204,251
203,102,173,282
204,92,232,329
205,91,211,371
206,103,215,341
207,108,180,376
208,130,201,341
209,115,225,293
210,140,204,313
211,156,260,343
212,179,227,336
213,184,250,247
214,198,251,206
215,228,263,150
216,214,234,189
217,201,230,134
218,199,218,167
219,218,203,199
220,238,185,170
221,238,224,161
222,245,207,130
223,242,238,104
224,251,257,63
225,254,226,92
226,267,199,51
227,288,180,36
228,299,159,19
229,294,167,2
230,342,188,1
231,283,203,1
232,305,235,3
233,331,383,3
234,283,379,0
235,258,347,2
236,279,314,1
237,229,265,0
238,200,164,2
239,212,232,3
240,247,289,1
241,270,290,0
242,240,162,1
243,289,151,2
244,339,68,0
245,446,46,0
246,440,34,0
247,496,0,0
248,396,0,0
249,183,0,0
250,129,0,0
251,58,0,0
252,25,0,0
253,9,0,0
254,0,0,0
255,0,0,0
