bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,1,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,2,0
71,2,0,0
72,0,0,0
73,0,0,0
74,1,0,1
75,0,1,2
76,1,1,1
77,0,2,1
78,5,3,3
79,6,1,2
80,7,7,5
81,11,1,1
82,9,2,5
83,6,8,5
84,12,7,8
85,25,8,4
86,25,12,3
87,27,15,7
88,39,12,7
89,32,16,8
90,54,22,13
91,52,16,15
92,54,35,13
93,74,36,15
94,107,37,15
95,129,51,24
96,127,57,21
97,156,54,32
98,171,76,35
99,176,83,36
100,211,91,45
101,227,91,40
102,216,122,60
103,236,139,52
104,248,146,89
105,267,181,88
106,296,206,92
107,277,191,101
108,287,214,136
109,262,249,124
110,281,257,128
111,292,311,168
112,266,292,183
113,290,265,191
114,205,311,194
115,235,286,203
116,213,314,212
117,205,308,225
118,226,266,253
119,214,308,260
120,185,289,256
121,164,236,326
122,150,244,296
123,144,246,319
124,127,262,312
125,135,193,282
126,106,212,302
127,113,191,312
128,91,171,342
129,89,175,333
130,89,180,311
131,84,158,340
132,113,170,271
133,107,165,286
134,110,162,270
135,120,137,286
136,112,152,264
137,131,138,288
138,106,166,262
139,107,161,252
140,106,149,215
141,126,152,211
142,124,137,245
143,107,161,252
144,124,189,227
145,148,195,247
146,131,164,232
147,141,192,244
148,153,186,259
149,146,180,307
150,162,217,288
151,158,239,287
152,180,268,311
153,216,240,300
154,202,230,312
155,227,271,335
156,242,274,353
157,249,303,354
158,281,304,318
159,311,342,337
160,283,321,312
161,316,329,322
162,336,317,308
163,328,319,292
164,341,320,297
165,310,325,300
166,324,303,294
167,331,321,268
168,355,319,276
169,367,309,286
170,360,315,299
171,381,389,271
172,422,336,252
173,376,337,260
174,404,327,270
175,403,309,307
176,429,307,298
177,381,324,280
178,403,320,315
179,420,303,328
180,393,288,277
181,356,290,287
182,373,292,315
183,351,282,343
184,391,280,372
185,389,348,392
186,384,340,434
187,382,370,377
188,362,353,426
189,408,394,387
190,400,344,387
191,445,377,374
192,429,390,379
193,456,385,380
194,440,357,411
195,496,372,398
196,468,372,411
197,436,442,424
198,381,461,361
199,390,395,298
200,368,420,258
201,298,393,218
202,233,381,172
203,152,295,134
204,100,227,101
205,73,155,78
206,54,91,47
207,41,61,52
208,31,36,52
209,45,40,32
210,41,37,31
211,30,26,34
212,40,42,30
213,40,35,34
214,38,44,33
215,38,28,26
216,28,37,34
217,33,33,25
218,40,30,27
219,18,24,33
220,29,22,26
221,20,25,23
222,26,28,21
223,35,24,23
224,25,33,23
225,26,23,37
226,20,26,22
227,29,18,25
228,22,28,22
229,22,20,23
230,27,21,26
231,26,27,22
232,23,33,19
233,30,25,37
234,26,20,23
235,31,24,33
236,23,34,22
237,24,29,29
238,18,26,22
239,30,24,25
240,20,20,14
241,24,26,31
242,23,27,26
243,30,25,18
244,32,23,26
245,20,21,20
246,23,25,30
247,29,29,32
248,29,26,31
249,32,30,28
250,32,30,42
251,17,26,36
252,45,49,50
253,44,61,48
254,97,102,77
255,134,103,63
