bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,2
72,0,0,0
73,0,0,0
74,0,2,4
75,0,0,5
76,0,0,6
77,1,2,6
78,1,5,4
79,0,4,14
80,0,7,16
81,5,3,24
82,3,4,39
83,4,4,24
84,7,7,34
85,3,17,60
86,3,18,55
87,10,27,74
88,14,45,69
89,14,62,101
90,13,63,104
91,22,69,134
92,31,103,134
93,59,107,168
94,47,113,130
95,59,98,154
96,78,121,157
97,77,131,169
98,84,151,178
99,84,162,204
100,119,174,192
101,117,180,221
102,160,186,197
103,159,210,199
104,138,198,204
105,157,218,193
106,160,207,189
107,171,249,177
108,194,208,178
109,231,213,155
110,245,174,166
111,229,195,145
112,264,192,181
113,232,167,141
114,241,165,148
115,218,169,144
116,230,155,153
117,211,134,146
118,194,158,164
119,199,155,133
120,189,159,138
121,149,135,144
122,160,153,139
123,148,141,135
124,166,131,125
125,147,104,119
126,132,97,143
127,110,118,120
128,129,114,111
129,118,108,120
130,104,104,121
131,97,113,131
132,93,101,113
133,101,111,126
134,91,115,139
135,107,110,151
136,94,99,130
137,108,99,116
138,93,110,106
139,96,98,144
140,102,142,118
141,89,123,174
142,100,108,169
143,105,115,143
144,134,114,209
145,119,121,215
146,108,153,221
147,138,137,221
148,126,136,219
149,119,158,227
150,165,158,235
151,140,184,270
152,145,197,272
153,124,218,271
154,154,202,289
155,145,196,298
156,186,198,283
157,145,207,291
158,168,202,283
159,157,178,287
160,139,191,297
161,166,214,304
162,166,211,288
163,170,206,304
164,163,231,299
165,169,210,330
166,163,217,327
167,136,185,371
168,144,210,354
169,145,192,378
170,136,216,400
171,149,224,445
172,150,232,415
173,137,234,430
174,130,226,430
175,142,231,439
176,139,261,457
177,149,270,418
178,195,278,400
179,178,276,414
180,187,279,384
181,216,316,417
182,205,291,414
183,229,306,418
184,189,291,398
185,206,319,379
186,213,305,413
187,210,351,374
188,216,333,343
189,211,360,359
190,225,365,323
191,240,351,330
192,264,382,330
193,228,378,308
194,247,394,296
195,228,388,258
196,244,397,242
197,244,379,280
198,238,390,252
199,278,336,258
200,253,356,285
201,275,336,299
202,291,320,266
203,301,344,280
204,295,297,252
205,305,327,299
206,324,284,323
207,361,278,319
208,372,328,316
209,336,309,379
210,364,316,322
211,395,311,356
212,365,327,391
213,349,307,379
214,343,331,346
215,329,285,333
216,336,311,325
217,357,300,266
218,325,254,259
219,304,257,192
220,361,237,191
221,358,265,192
222,373,264,189
223,392,316,191
224,393,381,228
225,388,419,164
226,368,394,140
227,370,403,164
228,407,328,140
229,421,334,165
230,419,336,106
231,410,358,111
232,418,373,99
233,483,342,116
234,433,306,92
235,433,279,41
236,415,260,34
237,406,273,36
238,393,252,16
239,439,239,1
240,424,196,0
241,428,163,0
242,382,160,0
243,370,149,0
244,379,145,0
245,351,120,0
246,307,67,0
247,259,50,0
248,188,24,0
249,153,4,0
250,161,0,0
251,156,0,0
252,126,0,0
253,70,0,0
254,38,0,0
255,15,0,0
