bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,1
26,0,0,0
27,1,1,0
28,0,0,0
29,0,0,0
30,0,1,0
31,0,1,1
32,0,2,1
33,0,1,1
34,1,1,1
35,0,0,2
36,2,1,1
37,1,0,1
38,2,1,1
39,2,4,0
40,2,0,1
41,0,3,1
42,1,2,1
43,2,2,7
44,4,6,4
45,8,5,5
46,6,9,5
47,14,5,4
48,12,11,12
49,19,17,7
50,26,24,13
51,37,34,17
52,50,40,23
53,64,40,26
54,63,67,38
55,66,70,49
56,117,67,59
57,119,117,71
58,146,114,75
59,154,127,100
60,169,173,116
61,170,165,122
62,153,173,153
63,160,153,148
64,190,160,152
65,160,177,176
66,178,188,184
67,216,207,166
68,197,196,174
69,204,168,186
70,194,179,183
71,204,198,173
72,203,214,179
73,190,209,196
74,205,168,183
75,188,195,204
76,165,181,181
77,171,153,185
78,167,168,166
79,148,178,165
80,163,167,168
81,158,133,165
82,138,132,159
83,117,124,171
84,107,119,121
85,111,106,131
86,96,108,138
87,90,109,99
88,85,83,116
89,83,79,110
90,77,85,108
91,75,98,87
92,71,81,76
93,67,69,97
94,57,82,78
95,77,80,92
96,62,66,94
97,74,69,82
98,72,55,52
99,66,82,86
100,61,64,80
101,74,71,71
102,57,77,68
103,53,60,66
104,57,63,69
105,56,70,79
106,43,63,69
107,55,58,55
108,67,56,59
109,63,63,61
110,56,61,81
111,65,56,62
112,55,71,73
113,62,63,57
114,61,60,71
115,77,84,76
116,65,69,64
117,70,62,70
118,54,58,90
119,61,54,57
120,73,73,62
121,62,61,61
122,61,68,63
123,60,70,59
124,58,47,60
125,58,60,67
126,56,68,75
127,66,67,62
128,64,72,69
129,68,65,60
130,62,79,73
131,55,60,72
132,50,62,80
133,55,56,54
134,76,60,76
135,55,58,70
136,56,65,73
137,46,66,73
138,66,72,69
139,58,59,70
140,67,71,69
141,55,51,67
142,61,62,58
143,59,62,74
144,55,46,65
145,56,53,59
146,64,66,74
147,65,70,87
148,69,78,71
149,53,68,87
150,70,73,94
151,69,77,85
152,64,73,78
153,84,71,135
154,65,79,101
155,93,99,130
156,70,81,139
157,81,77,205
158,88,88,260
159,74,98,339
160,86,91,473
161,92,108,473
162,86,96,558
163,95,106,477
164,97,106,448
165,124,114,473
166,115,134,451
167,103,146,478
168,106,160,460
169,157,194,430
170,162,221,416
171,189,254,398
172,212,263,358
173,244,269,347
174,284,300,318
175,310,324,322
176,315,378,277
177,337,343,287
178,331,420,313
179,417,502,280
180,398,556,315
181,454,662,285
182,426,660,215
183,466,608,176
184,490,523,182
185,522,470,142
186,510,427,165
187,534,474,138
188,453,428,139
189,491,374,130
190,426,326,129
191,402,246,128
192,411,247,120
193,395,208,117
194,363,222,119
195,311,193,133
196,293,228,117
197,231,199,97
198,195,146,114
199,188,126,80
200,171,118,105
201,152,121,107
202,158,105,83
203,151,91,99
204,128,109,74
205,106,85,74
206,92,96,84
207,87,73,80
208,72,81,71
209,78,74,66
210,71,61,47
211,60,56,68
212,53,53,62
213,50,47,47
214,47,46,46
215,40,47,47
216,44,42,40
217,43,36,40
218,36,45,40
219,35,37,33
220,28,30,35
221,27,33,32
222,25,32,32
223,27,29,32
224,22,34,33
225,21,22,20
226,22,21,19
227,25,18,19
228,17,17,27
229,17,21,18
230,16,17,23
231,20,21,16
232,13,15,23
233,7,16,16
234,6,15,12
235,8,13,15
236,3,10,12
237,9,7,14
238,4,7,8
239,3,6,7
240,0,7,9
241,2,2,4
242,3,6,8
243,2,2,4
244,0,1,5
245,1,3,4
246,0,1,6
247,1,1,1
248,0,0,1
249,0,1,0
250,0,0,0
251,0,0,1
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
