bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,1
61,0,0,0
62,0,0,2
63,0,0,4
64,0,1,4
65,1,1,3
66,3,4,2
67,2,4,9
68,4,3,3
69,10,9,7
70,4,5,16
71,6,10,13
72,7,10,22
73,15,10,22
74,13,17,24
75,17,26,27
76,18,21,34
77,14,16,48
78,26,31,47
79,31,36,57
80,28,44,53
81,36,37,45
82,43,43,74
83,41,41,69
84,51,63,86
85,48,55,77
86,44,77,74
87,56,60,92
88,73,84,109
89,80,102,111
90,88,94,117
91,57,85,144
92,85,99,138
93,109,116,156
94,114,126,154
95,98,140,164
96,102,143,163
97,112,125,168
98,101,141,177
99,141,136,176
100,147,146,166
101,142,133,172
102,126,143,196
103,120,133,185
104,124,134,183
105,138,149,177
106,138,162,198
107,164,167,188
108,174,158,218
109,144,151,189
110,182,176,230
111,168,154,203
112,152,178,217
113,179,155,247
114,165,193,229
115,163,183,242
116,151,176,249
117,158,166,214
118,182,198,254
119,169,181,225
120,159,171,254
121,151,152,235
122,127,157,224
123,145,150,234
124,120,167,243
125,120,161,250
126,115,139,239
127,127,139,252
128,121,144,226
129,111,128,221
130,102,179,220
131,117,161,233
132,133,170,232
133,100,146,265
134,88,146,249
135,96,157,231
136,114,161,258
137,95,149,245
138,126,148,256
139,124,148,253
140,119,168,297
141,123,164,254
142,136,167,286
143,115,179,284
144,132,184,271
145,145,176,299
146,127,143,298
147,133,141,304
148,109,157,306
149,127,173,252
150,98,154,299
151,107,154,292
152,125,143,285
153,101,149,298
154,106,156,251
155,115,164,296
156,124,170,277
157,110,160,263
158,124,150,289
159,100,161,269
160,105,168,234
161,132,176,234
162,114,153,268
163,130,170,260
164,113,159,218
165,107,173,237
166,133,160,233
167,144,184,207
168,124,165,185
169,134,174,209
170,121,194,184
171,160,214,151
172,132,202,154
173,137,190,139
174,139,210,140
175,141,205,137
176,133,197,137
177,125,211,142
178,150,217,139
179,172,245,115
180,169,204,133
181,139,217,123
182,190,228,136
183,161,224,144
184,164,230,149
185,161,230,154
186,154,242,168
187,164,233,181
188,181,236,173
189,163,181,165
190,199,219,162
191,183,214,188
192,165,235,178
193,177,236,176
194,182,220,168
195,212,233,165
196,191,216,159
197,201,217,159
198,235,204,151
199,203,181,176
200,184,166,160
201,223,192,203
202,205,154,176
203,216,143,178
204,259,141,183
205,229,125,204
206,204,142,164
207,279,119,130
208,240,139,128
209,257,117,107
210,256,148,129
211,257,148,139
212,284,170,119
213,240,153,149
214,250,165,121
215,263,158,125
216,251,183,133
217,269,199,120
218,212,169,89
219,210,178,78
220,219,190,88
221,224,235,65
222,226,195,61
223,214,202,41
224,210,231,32
225,197,203,34
226,211,273,18
227,260,250,23
228,233,224,27
229,195,235,20
230,241,270,12
231,263,240,12
232,238,264,8
233,237,343,8
234,272,318,5
235,267,269,9
236,278,222,3
237,339,164,1
238,349,145,3
239,363,98,0
240,378,72,0
241,360,47,0
242,384,27,0
243,323,26,0
244,258,23,0
245,149,11,0
246,89,7,0
247,43,1,0
248,12,2,0
249,7,0,0
250,2,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
