bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,1
40,0,0,2
41,0,0,0
42,0,0,1
43,0,0,1
44,0,0,3
45,0,0,1
46,0,0,4
47,0,0,2
48,0,0,2
49,0,2,3
50,0,0,6
51,1,2,4
52,0,4,7
53,0,3,7
54,0,2,9
55,1,6,9
56,0,9,14
57,5,1,17
58,1,10,9
59,3,4,22
60,8,7,30
61,3,10,18
62,2,7,16
63,5,13,28
64,11,16,27
65,6,20,26
66,16,19,36
67,13,23,28
68,16,23,32
69,15,24,38
70,21,28,37
71,15,26,47
72,13,24,53
73,18,26,50
74,24,34,50
75,24,53,58
76,34,52,61
77,46,53,48
78,31,57,59
79,41,55,67
80,42,58,76
81,52,49,62
82,52,50,80
83,63,62,68
84,46,62,73
85,53,75,62
86,58,60,75
87,61,63,87
88,54,77,99
89,71,62,81
90,60,85,113
91,60,88,92
92,74,65,102
93,68,80,95
94,80,98,105
95,81,94,84
96,82,108,98
97,78,88,87
98,91,94,114
99,77,91,121
100,84,86,124
101,86,97,118
102,64,83,127
103,72,92,155
104,78,97,175
105,88,104,159
106,94,110,147
107,87,121,148
108,101,138,187
109,115,151,184
110,107,127,173
111,125,129,198
112,113,142,169
113,119,150,181
114,114,163,226
115,127,151,201
116,132,179,221
117,139,166,180
118,152,155,227
119,155,202,250
120,142,219,210
121,165,201,230
122,138,189,251
123,160,206,220
124,184,209,215
125,178,220,240
126,181,156,257
127,190,212,270
128,177,196,271
129,176,239,268
130,219,198,254
131,195,223,271
132,187,215,288
133,184,205,280
134,169,210,316
135,189,220,301
136,162,225,254
137,175,206,291
138,155,250,300
139,194,250,307
140,217,266,334
141,189,240,350
142,184,242,299
143,185,225,308
144,193,233,330
145,197,234,327
146,169,261,344
147,195,225,335
148,144,246,384
149,208,224,367
150,201,241,332
151,195,244,388
152,196,247,389
153,215,236,354
154,183,274,366
155,188,250,364
156,197,264,400
157,202,261,376
158,190,300,361
159,197,278,383
160,186,294,377
161,222,292,371
162,202,302,408
163,211,309,365
164,226,323,348
165,231,306,340
166,237,319,306
167,231,310,312
168,231,328,308
169,206,314,276
170,222,309,311
171,229,357,298
172,274,336,301
173,248,285,284
174,236,310,270
175,229,285,243
176,256,305,251
177,232,292,255
178,273,315,251
179,255,296,258
180,255,309,247
181,296,294,225
182,252,284,167
183,271,302,184
184,243,292,204
185,211,287,185
186,244,276,189
187,250,292,197
188,252,286,202
189,241,254,200
190,268,238,233
191,242,248,230
192,259,219,214
193,234,203,219
194,242,219,291
195,284,220,306
196,249,200,260
197,261,186,282
198,247,181,295
199,273,186,302
200,243,198,327
201,236,183,327
202,268,166,383
203,240,184,321
204,247,152,300
205,234,146,289
206,242,158,228
207,249,141,190
208,252,145,155
209,238,124,177
210,236,134,165
211,240,127,164
212,236,110,180
213,259,115,164
214,259,120,116
215,248,104,93
216,221,101,77
217,230,112,66
218,194,105,72
219,194,120,79
220,191,101,75
221,190,104,69
222,190,115,92
223,189,130,82
224,172,148,73
225,182,201,69
226,165,253,64
227,138,332,74
228,144,384,62
229,120,386,64
230,127,413,53
231,118,470,41
232,123,471,24
233,111,431,35
234,125,413,28
235,110,370,23
236,102,255,28
237,132,203,21
238,131,167,16
239,151,169,12
240,166,146,14
241,193,118,7
242,264,80,3
243,378,67,7
244,411,50,6
245,448,54,1
246,508,59,2
247,568,45,6
248,536,47,1
249,427,40,2
250,433,48,2
251,395,48,0
252,296,38,0
253,267,25,0
254,213,31,0
255,252,11,0
