bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,1
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,1
75,0,0,1
76,0,0,2
77,0,0,2
78,0,0,3
79,0,0,6
80,0,0,12
81,0,0,7
82,0,0,10
83,0,0,8
84,0,0,15
85,0,0,17
86,0,0,22
87,0,0,26
88,0,0,23
89,0,0,32
90,0,0,31
91,0,0,48
92,0,0,52
93,0,2,56
94,0,5,53
95,0,1,52
96,0,4,62
97,0,4,71
98,0,3,59
99,1,11,59
100,0,9,69
101,0,12,75
102,2,9,57
103,0,18,60
104,0,23,74
105,4,29,49
106,3,49,53
107,2,40,71
108,5,54,55
109,8,57,61
110,9,66,40
111,9,68,47
112,10,67,64
113,15,68,64
114,17,90,60
115,20,77,55
116,41,62,73
117,45,70,72
118,49,71,71
119,42,81,57
120,49,90,79
121,56,81,96
122,88,75,74
123,76,66,89
124,77,79,124
125,80,82,102
126,86,92,131
127,99,82,120
128,83,68,137
129,88,93,117
130,85,122,148
131,90,98,149
132,101,104,147
133,89,94,130
134,82,114,186
135,96,125,183
136,66,119,216
137,98,126,212
138,98,135,224
139,107,164,255
140,103,141,228
141,113,144,255
142,126,196,235
143,101,167,261
144,124,182,264
145,141,187,268
146,140,215,253
147,174,211,280
148,170,212,281
149,187,206,287
150,179,172,267
151,193,208,300
152,190,232,286
153,211,218,261
154,235,224,260
155,242,191,239
156,269,237,253
157,237,272,290
158,237,238,264
159,230,291,281
160,233,277,283
161,254,249,308
162,242,226,323
163,238,263,313
164,254,284,282
165,260,252,289
166,212,251,287
167,223,267,225
168,210,269,220
169,204,246,204
170,196,276,180
171,194,295,178
172,151,253,154
173,148,251,160
174,159,278,145
175,149,263,160
176,145,231,130
177,143,240,135
178,133,175,117
179,149,166,109
180,151,153,131
181,154,130,120
182,150,138,94
183,137,159,86
184,118,164,74
185,126,165,82
186,142,173,75
187,146,168,96
188,163,172,78
189,176,191,69
190,176,193,62
191,176,160,70
192,208,145,76
193,197,140,81
194,185,95,70
195,220,118,59
196,193,113,48
197,226,100,52
198,184,104,50
199,207,91,59
200,195,93,45
201,172,85,44
202,153,73,46
203,128,80,40
204,163,81,30
205,149,74,50
206,157,75,41
207,160,53,40
208,150,58,30
209,135,60,34
210,113,57,37
211,121,61,37
212,150,55,36
213,145,41,30
214,97,53,36
215,111,41,44
216,110,46,41
217,105,55,48
218,90,54,46
219,85,41,44
220,80,45,40
221,81,50,35
222,68,51,47
223,55,62,46
224,71,53,46
225,64,59,32
226,74,72,35
227,60,51,31
228,70,71,40
229,82,50,34
230,88,47,44
231,106,53,40
232,112,47,46
233,109,39,44
234,102,44,52
235,90,42,45
236,80,35,39
237,55,38,36
238,64,50,51
239,64,48,35
240,58,40,34
241,50,46,38
242,45,57,37
243,52,37,30
244,38,42,22
245,47,42,14
246,54,50,10
247,48,27,8
248,34,24,3
249,44,18,1
250,34,14,1
251,23,5,0
252,15,3,0
253,11,3,0
254,9,1,0
255,3,0,0
