bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,1,0
12,2,4,1
13,4,3,5
14,4,4,2
15,8,6,4
16,9,8,9
17,7,7,7
18,8,8,12
19,3,4,5
20,0,0,0
21,1,1,1
22,0,0,0
23,0,0,0
24,0,0,0
25,1,2,1
26,1,1,1
27,2,2,1
28,3,2,3
29,3,3,3
30,5,5,1
31,3,3,2
32,2,2,4
33,2,3,5
34,3,2,2
35,2,1,1
36,1,1,2
37,5,4,3
38,3,4,1
39,1,2,4
40,2,2,4
41,3,3,3
42,2,2,0
43,6,6,6
44,0,0,2
45,4,4,4
46,4,3,4
47,9,9,9
48,4,3,8
49,5,7,5
50,5,5,7
51,6,5,4
52,9,6,6
53,4,6,13
54,2,4,4
55,5,4,11
56,7,7,7
57,10,14,18
58,14,13,15
59,12,16,14
60,11,15,16
61,17,20,21
62,13,14,18
63,13,16,41
64,12,17,32
65,20,38,33
66,21,31,37
67,17,39,53
68,30,53,68
69,37,53,56
70,47,79,88
71,59,93,82
72,62,94,110
73,69,124,114
74,75,132,155
75,98,149,154
76,115,148,168
77,122,172,175
78,141,166,207
79,175,211,205
80,189,207,207
81,206,203,223
82,227,225,217
83,212,239,239
84,226,230,258
85,235,251,270
86,242,254,244
87,241,248,263
88,219,236,241
89,204,221,208
90,262,221,247
91,228,218,201
92,226,189,211
93,232,186,176
94,222,165,169
95,210,183,168
96,181,172,157
97,138,143,199
98,141,163,137
99,166,156,153
100,150,164,150
101,154,162,163
102,138,147,129
103,156,155,139
104,154,167,135
105,140,133,117
106,139,130,144
107,154,123,120
108,156,124,149
109,143,110,128
110,135,115,129
111,121,115,124
112,111,107,115
113,122,121,131
114,108,106,149
115,115,125,131
116,102,116,152
117,120,132,152
118,105,150,155
119,112,150,154
120,120,142,161
121,93,124,165
122,101,155,168
123,105,160,161
124,127,146,158
125,101,145,165
126,138,161,177
127,100,125,164
128,127,140,200
129,137,153,176
130,125,140,164
131,145,177,160
132,148,140,171
133,138,182,136
134,167,145,185
135,137,143,163
136,141,136,158
137,139,146,171
138,156,159,164
139,158,132,175
140,127,134,172
141,143,159,167
142,131,139,142
143,128,127,165
144,141,125,168
145,125,156,161
146,147,166,181
147,120,139,175
148,128,148,176
149,133,148,165
150,124,149,181
151,117,164,162
152,135,137,149
153,123,135,181
154,150,152,155
155,128,125,169
156,111,103,194
157,132,126,177
158,90,107,160
159,135,141,164
160,120,141,173
161,110,145,190
162,112,136,181
163,104,166,191
164,115,150,200
165,122,128,174
166,114,147,182
167,119,125,183
168,136,163,173
169,122,152,175
170,131,163,196
171,119,152,171
172,165,196,204
173,171,154,217
174,135,149,195
175,171,177,228
176,175,155,228
177,168,164,226
178,171,189,211
179,148,181,226
180,173,170,214
181,218,183,236
182,186,171,248
183,175,196,273
184,172,215,270
185,185,201,232
186,188,191,238
187,207,169,272
188,171,195,222
189,208,205,187
190,178,222,204
191,190,175,184
192,187,190,208
193,189,185,168
194,199,168,166
195,189,204,132
196,206,183,140
197,193,187,120
198,211,190,121
199,212,214,110
200,191,164,121
201,213,184,106
202,193,172,110
203,181,212,100
204,167,212,86
205,160,213,105
206,199,191,84
207,170,199,76
208,145,187,80
209,167,188,63
210,155,200,67
211,152,220,77
212,180,188,86
213,179,174,66
214,211,161,73
215,184,118,70
216,197,121,63
217,206,93,54
218,194,121,47
219,221,119,51
220,210,83,47
221,180,94,51
222,180,76,61
223,171,74,38
224,158,51,33
225,156,66,31
226,164,55,26
227,127,50,25
228,113,53,19
229,110,43,11
230,83,32,16
231,72,35,10
232,73,31,11
233,38,29,13
234,50,14,8
235,31,13,2
236,25,8,4
237,17,13,5
238,11,6,3
239,12,9,3
240,4,5,1
241,3,3,4
242,4,2,1
243,4,4,4
244,3,3,1
245,2,3,0
246,2,1,1
247,3,1,0
248,1,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
