bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,3,0,0
62,8,3,0
63,14,9,1
64,24,9,5
65,24,14,8
66,30,12,10
67,28,31,21
68,20,23,20
69,28,26,24
70,27,25,24
71,22,25,24
72,27,26,21
73,27,23,33
74,27,30,33
75,21,20,22
76,31,23,25
77,26,24,24
78,19,29,18
79,25,33,21
80,17,23,23
81,22,21,27
82,35,22,23
83,28,25,27
84,26,19,19
85,22,26,14
86,24,28,12
87,27,27,25
88,47,38,32
89,33,29,26
90,56,39,28
91,51,42,30
92,60,30,35
93,54,38,39
94,51,41,46
95,57,65,44
96,65,49,41
97,77,52,40
98,95,45,57
99,74,70,52
100,71,70,47
101,79,70,58
102,103,90,61
103,93,79,62
104,114,69,82
105,124,86,77
106,139,90,72
107,135,105,82
108,163,104,73
109,160,126,83
110,161,87,95
111,181,112,75
112,160,128,84
113,177,130,93
114,204,155,122
115,180,174,92
116,215,191,121
117,231,207,130
118,246,222,136
119,285,247,154
120,296,242,187
121,297,287,219
122,329,320,229
123,365,358,276
124,327,363,286
125,343,361,376
126,353,380,367
127,318,443,411
128,355,370,417
129,379,415,464
130,334,405,462
131,340,369,486
132,294,362,426
133,369,398,450
134,399,441,487
135,375,399,432
136,359,442,401
137,362,400,438
138,372,382,407
139,366,419,442
140,358,414,411
141,303,367,454
142,338,376,456
143,294,373,468
144,280,369,487
145,253,317,497
146,257,312,484
147,239,321,441
148,237,330,495
149,285,324,485
150,233,344,438
151,270,345,447
152,279,390,505
153,278,377,462
154,272,355,516
155,273,380,501
156,283,401,511
157,291,419,542
158,325,403,534
159,360,378,549
160,383,411,581
161,391,425,557
162,390,420,518
163,417,466,543
164,429,510,556
165,472,470,583
166,415,496,616
167,439,456,635
168,455,481,601
169,452,490,670
170,436,459,676
171,418,499,704
172,377,505,672
173,377,531,663
174,407,546,669
175,484,626,659
176,492,561,692
177,494,582,653
178,503,586,685
179,462,577,747
180,448,577,772
181,408,542,836
182,445,532,855
183,384,486,911
184,430,551,1060
185,456,557,1047
186,426,597,1179
187,454,590,1103
188,454,579,1193
189,458,575,1147
190,460,605,1164
191,466,582,1162
192,473,597,1143
193,495,636,1158
194,494,610,1128
195,563,671,1043
196,510,779,944
197,580,822,798
198,581,873,711
199,612,904,563
200,649,1056,529
201,690,1138,377
202,776,1200,334
203,791,1184,281
204,811,1197,201
205,841,991,173
206,863,963,166
207,868,826,152
208,1037,761,159
209,1138,699,82
210,1157,721,39
211,1147,697,38
212,1045,646,22
213,919,597,7
214,746,438,13
215,683,337,15
216,680,194,12
217,653,104,6
218,579,72,4
219,515,85,1
220,482,84,1
221,536,51,0
222,565,13,0
223,474,3,0
224,501,2,0
225,357,0,0
226,210,0,0
227,70,0,0
228,33,0,0
229,9,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
