bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,1
34,0,0,5
35,0,0,3
36,1,2,3
37,0,5,5
38,1,9,10
39,4,6,14
40,5,7,11
41,11,16,16
42,9,13,14
43,5,14,21
44,11,22,28
45,8,17,26
46,21,20,27
47,21,31,34
48,21,33,49
49,17,32,46
50,20,41,52
51,27,42,56
52,26,45,41
53,32,54,66
54,46,56,45
55,35,49,56
56,41,54,49
57,39,59,59
58,43,60,51
59,42,56,85
60,53,82,72
61,42,77,78
62,67,89,67
63,73,76,66
64,87,80,91
65,88,71,85
66,77,84,78
67,106,104,86
68,91,92,102
69,86,61,87
70,91,81,103
71,88,102,85
72,87,93,116
73,81,92,102
74,82,75,107
75,82,116,108
76,83,104,132
77,83,103,100
78,102,111,135
79,116,114,120
80,111,129,122
81,110,104,111
82,108,135,127
83,87,114,150
84,87,132,140
85,111,150,148
86,107,143,135
87,113,123,135
88,112,148,134
89,104,138,146
90,106,125,143
91,139,138,112
92,162,168,150
93,168,188,145
94,167,162,169
95,149,158,169
96,147,185,173
97,163,180,171
98,173,187,190
99,184,200,189
100,165,184,188
101,181,190,162
102,152,201,201
103,179,185,171
104,173,200,200
105,167,218,203
106,198,199,193
107,183,211,197
108,225,236,231
109,210,214,231
110,239,217,239
111,220,231,229
112,214,257,236
113,221,228,268
114,231,205,249
115,221,271,243
116,211,242,274
117,235,208,252
118,220,278,288
119,239,276,239
120,249,279,295
121,242,287,273
122,262,313,280
123,253,277,308
124,278,285,249
125,258,286,274
126,227,286,290
127,296,259,285
128,296,269,285
129,255,264,275
130,273,295,278
131,231,284,291
132,243,254,286
133,238,219,260
134,258,225,253
135,223,248,224
136,209,207,252
137,218,187,222
138,210,224,246
139,212,189,203
140,231,218,232
141,228,207,198
142,210,211,243
143,170,197,222
144,197,208,214
145,190,192,209
146,147,168,186
147,165,157,191
148,171,165,207
149,141,170,193
150,147,177,184
151,197,154,171
152,157,165,173
153,143,148,142
154,146,137,138
155,141,153,152
156,142,131,136
157,132,151,118
158,128,136,128
159,130,119,113
160,151,124,143
161,141,116,115
162,127,123,123
163,139,108,116
164,117,118,114
165,144,101,137
166,109,122,123
167,120,125,119
168,123,97,125
169,133,109,120
170,125,92,124
171,137,98,130
172,127,109,126
173,118,108,123
174,143,124,132
175,131,144,132
176,140,123,148
177,190,136,126
178,192,130,138
179,182,128,151
180,172,148,168
181,196,179,172
182,195,171,169
183,196,201,197
184,224,218,184
185,208,190,186
186,189,182,200
187,201,202,211
188,210,227,234
189,209,205,197
190,235,237,235
191,219,255,267
192,228,241,260
193,247,258,324
194,261,275,296
195,255,277,349
196,253,245,351
197,287,317,380
198,293,305,378
199,288,285,313
200,282,345,348
201,305,351,333
202,306,351,290
203,343,331,311
204,349,291,334
205,321,266,291
206,329,285,315
207,349,262,259
208,292,260,293
209,320,293,273
210,328,276,297
211,295,288,273
212,320,278,288
213,303,304,289
214,297,309,356
215,326,309,372
216,348,316,336
217,320,292,322
218,331,282,292
219,308,320,257
220,353,332,256
221,341,321,253
222,293,353,249
223,368,357,262
224,393,412,261
225,360,430,292
226,408,489,331
227,424,501,282
228,466,489,252
229,542,354,232
230,551,329,264
231,361,220,177
232,273,93,129
233,172,57,53
234,74,21,28
235,31,11,16
236,26,14,16
237,7,12,8
238,13,8,9
239,8,7,10
240,2,3,7
241,3,1,5
242,3,1,3
243,1,2,1
244,0,0,2
245,1,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
