bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,1,0,0
27,1,0,0
28,2,0,0
29,1,1,1
30,2,3,0
31,3,3,1
32,6,2,1
33,6,5,4
34,3,3,0
35,3,1,2
36,5,6,3
37,8,5,4
38,19,9,4
39,13,6,4
40,23,7,6
41,17,10,9
42,21,16,8
43,31,22,10
44,32,25,10
45,44,24,19
46,42,26,20
47,52,33,28
48,66,46,26
49,65,46,29
50,67,59,43
51,93,57,44
52,98,64,35
53,102,81,51
54,117,71,49
55,150,86,64
56,132,96,64
57,133,99,68
58,158,103,81
59,168,117,72
60,191,123,84
61,183,139,98
62,183,148,109
63,196,125,119
64,195,171,98
65,199,167,124
66,211,150,134
67,208,171,132
68,219,178,125
69,195,185,159
70,203,182,155
71,207,195,155
72,214,187,154
73,229,202,173
74,228,182,157
75,214,224,156
76,178,185,184
77,156,196,158
78,173,191,154
79,158,204,178
80,155,210,173
81,120,209,159
82,124,151,196
83,119,176,189
84,134,163,165
85,124,138,185
86,107,138,172
87,92,149,168
88,88,132,154
89,85,130,172
90,94,112,146
91,79,101,158
92,73,116,156
93,67,104,151
94,60,102,144
95,61,70,143
96,50,93,113
97,52,67,124
98,38,82,111
99,41,75,106
100,46,79,114
101,39,58,114
102,40,63,109
103,39,49,103
104,33,53,94
105,38,49,93
106,42,59,96
107,39,45,96
108,27,47,73
109,30,63,79
110,44,51,78
111,48,55,81
112,30,40,91
113,46,46,79
114,49,53,90
115,49,65,111
116,44,64,92
117,57,88,127
118,55,69,109
119,66,85,145
120,78,94,139
121,81,107,131
122,95,92,154
123,96,129,158
124,102,132,176
125,121,136,203
126,115,150,181
127,141,150,200
128,153,153,222
129,136,178,225
130,159,163,213
131,141,192,257
132,193,201,243
133,188,196,248
134,185,185,256
135,190,243,295
136,228,203,304
137,202,205,332
138,234,263,319
139,226,273,337
140,240,266,317
141,235,251,343
142,213,281,351
143,253,266,365
144,270,305,321
145,306,291,343
146,256,334,368
147,301,317,352
148,279,317,383
149,329,357,365
150,340,314,365
151,328,352,404
152,333,380,335
153,337,364,373
154,391,390,380
155,411,411,405
156,421,402,425
157,463,400,412
158,502,431,399
159,536,445,395
160,545,412,390
161,532,440,397
162,528,422,354
163,513,457,394
164,498,491,376
165,491,493,401
166,500,465,363
167,474,483,372
168,484,462,338
169,453,496,326
170,426,438,331
171,362,410,239
172,347,384,259
173,295,348,255
174,285,302,199
175,239,232,150
176,199,210,128
177,196,164,128
178,193,155,99
179,165,129,73
180,159,96,68
181,103,76,63
182,104,65,48
183,73,43,35
184,73,31,24
185,57,38,29
186,43,31,16
187,31,15,15
188,24,23,10
189,30,22,9
190,34,12,15
191,20,12,18
192,15,20,12
193,15,13,11
194,4,7,8
195,9,12,9
196,11,12,7
197,4,7,3
198,6,5,3
199,3,4,3
200,3,3,6
201,4,5,3
202,4,1,4
203,2,4,4
204,2,4,1
205,1,3,2
206,3,3,2
207,2,1,1
208,1,2,0
209,1,2,2
210,0,0,0
211,0,1,0
212,0,0,2
213,1,1,0
214,1,0,0
215,0,2,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
