bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,1
18,0,0,0
19,0,0,0
20,0,0,1
21,0,0,1
22,0,0,0
23,0,0,0
24,0,1,4
25,0,0,5
26,0,1,3
27,0,1,9
28,0,2,11
29,0,2,7
30,1,6,8
31,3,2,6
32,2,2,14
33,1,3,9
34,4,10,16
35,2,10,12
36,7,15,16
37,7,12,16
38,1,11,20
39,3,9,19
40,8,14,30
41,6,12,28
42,7,19,28
43,11,24,29
44,13,25,30
45,12,16,33
46,19,24,44
47,29,37,38
48,18,31,34
49,22,28,49
50,17,36,46
51,33,37,51
52,30,40,71
53,27,33,58
54,25,46,70
55,35,52,70
56,37,73,71
57,38,61,75
58,63,56,75
59,49,60,71
60,55,66,91
61,47,68,84
62,62,75,89
63,55,71,105
64,81,85,102
65,84,85,96
66,76,97,100
67,100,100,113
68,80,101,120
69,77,105,92
70,88,97,102
71,99,103,95
72,102,104,90
73,92,90,95
74,79,103,114
75,94,95,100
76,96,94,109
77,95,87,111
78,97,92,99
79,83,102,101
80,89,112,110
81,106,108,95
82,91,87,100
83,96,96,103
84,91,83,99
85,92,102,96
86,101,81,86
87,86,100,98
88,95,94,108
89,81,102,115
90,76,77,117
91,94,100,104
92,101,93,107
93,85,78,102
94,102,98,103
95,90,98,120
96,88,100,96
97,86,101,108
98,100,97,127
99,100,88,115
100,95,93,105
101,77,96,116
102,103,92,111
103,92,88,120
104,88,96,128
105,79,97,102
106,85,107,96
107,83,90,102
108,84,89,126
109,89,83,104
110,76,91,96
111,68,91,118
112,85,86,110
113,65,88,116
114,68,88,120
115,65,91,116
116,69,92,122
117,81,104,128
118,91,76,116
119,64,92,112
120,76,99,119
121,89,85,121
122,76,100,159
123,70,104,126
124,75,95,125
125,84,106,142
126,89,117,154
127,70,98,144
128,88,120,146
129,78,123,145
130,94,125,150
131,75,109,125
132,102,113,156
133,103,140,151
134,116,136,167
135,106,148,168
136,108,114,183
137,112,126,148
138,104,149,175
139,119,130,175
140,100,121,163
141,125,143,167
142,147,152,179
143,127,146,156
144,115,154,164
145,134,160,183
146,157,163,176
147,133,169,220
148,172,178,188
149,136,165,174
150,153,195,218
151,146,156,186
152,144,187,201
153,144,189,205
154,142,177,233
155,159,155,217
156,174,215,225
157,175,164,226
158,175,208,216
159,168,186,202
160,187,200,215
161,162,191,184
162,166,190,224
163,173,181,224
164,181,174,195
165,182,186,195
166,211,193,191
167,195,208,172
168,184,191,172
169,182,163,177
170,184,177,163
171,213,200,147
172,186,215,155
173,180,168,166
174,200,177,140
175,172,199,162
176,212,202,132
177,198,198,136
178,221,219,159
179,192,183,132
180,187,204,135
181,188,163,106
182,179,162,104
183,196,183,104
184,168,176,104
185,169,166,114
186,177,169,89
187,189,151,90
188,172,153,75
189,171,157,84
190,141,128,83
191,189,112,78
192,169,152,87
193,152,105,79
194,165,126,82
195,152,126,76
196,151,104,79
197,155,107,93
198,151,107,98
199,151,111,98
200,152,89,104
201,137,111,86
202,134,93,77
203,121,90,93
204,105,106,74
205,128,84,78
206,108,90,65
207,121,87,82
208,119,110,63
209,114,117,60
210,118,100,61
211,120,119,56
212,117,103,58
213,103,112,55
214,117,74,54
215,108,76,60
216,115,71,55
217,108,87,56
218,111,91,43
219,131,76,44
220,128,67,59
221,116,79,51
222,101,85,47
223,94,71,32
224,86,76,50
225,103,91,47
226,79,75,39
227,93,70,36
228,77,49,37
229,74,72,38
230,66,66,32
231,90,44,29
232,87,50,22
233,75,32,22
234,75,46,24
235,78,38,27
236,52,36,30
237,49,30,22
238,50,27,23
239,37,32,22
240,47,34,16
241,44,25,29
242,34,21,23
243,29,17,15
244,48,23,22
245,27,13,22
246,38,25,18
247,27,12,17
248,22,16,12
249,18,23,21
250,29,14,29
251,27,11,19
252,15,14,11
253,28,12,15
254,35,5,15
255,34,1,7
