bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,2
78,0,0,0
79,0,0,3
80,1,0,1
81,2,3,2
82,2,2,1
83,2,2,3
84,0,0,3
85,4,5,1
86,2,3,4
87,3,2,6
88,3,5,12
89,4,6,13
90,16,15,16
91,19,17,16
92,20,15,27
93,17,19,11
94,19,21,20
95,14,15,28
96,14,9,27
97,15,17,30
98,18,29,37
99,25,23,63
100,21,47,67
101,37,40,112
102,48,78,99
103,60,90,104
104,58,61,127
105,67,89,163
106,74,126,170
107,96,150,186
108,117,163,178
109,145,132,229
110,152,163,233
111,146,198,212
112,173,178,228
113,175,202,226
114,147,211,201
115,145,211,226
116,182,176,179
117,157,212,174
118,165,176,153
119,163,166,163
120,152,170,123
121,153,172,124
122,162,166,123
123,161,139,121
124,131,123,108
125,122,103,111
126,131,119,110
127,122,75,97
128,118,108,115
129,110,102,96
130,106,106,124
131,104,81,108
132,96,88,112
133,95,108,110
134,99,76,107
135,79,77,100
136,75,72,121
137,90,70,116
138,82,92,118
139,82,93,133
140,92,73,125
141,74,73,137
142,70,72,157
143,61,79,157
144,67,86,157
145,96,98,171
146,59,109,164
147,62,85,172
148,73,89,204
149,75,96,216
150,88,112,233
151,82,114,249
152,85,123,252
153,90,128,253
154,80,143,247
155,111,151,247
156,103,158,256
157,107,172,243
158,141,164,236
159,152,229,226
160,138,180,228
161,143,188,225
162,151,195,285
163,133,203,262
164,163,180,268
165,163,217,286
166,184,185,284
167,175,202,284
168,236,203,303
169,202,214,341
170,244,226,324
171,206,209,326
172,194,233,380
173,231,240,339
174,231,262,357
175,229,239,381
176,242,251,365
177,281,308,363
178,283,326,329
179,299,284,309
180,266,320,286
181,274,325,253
182,253,304,264
183,270,266,269
184,245,308,246
185,247,284,255
186,270,276,208
187,226,278,218
188,214,280,191
189,212,250,169
190,183,263,175
191,223,224,152
192,194,232,135
193,188,237,146
194,172,242,127
195,163,221,126
196,161,232,120
197,169,211,122
198,184,210,98
199,167,218,118
200,180,215,111
201,186,208,107
202,230,217,88
203,204,184,89
204,193,198,65
205,181,185,59
206,212,186,54
207,185,183,57
208,197,178,61
209,200,180,41
210,216,179,38
211,223,176,52
212,215,176,44
213,210,160,37
214,180,162,36
215,235,165,29
216,177,134,27
217,217,126,25
218,208,89,23
219,222,68,20
220,199,77,19
221,183,73,18
222,181,43,27
223,196,52,27
224,171,36,30
225,171,40,23
226,177,56,19
227,155,53,24
228,128,42,31
229,126,48,20
230,94,41,18
231,76,31,22
232,80,19,13
233,86,30,6
234,79,28,7
235,66,12,8
236,60,35,6
237,39,18,5
238,33,12,5
239,20,7,8
240,27,7,6
241,20,9,6
242,12,12,7
243,16,8,7
244,15,10,2
245,11,10,1
246,2,0,1
247,3,2,1
248,1,0,1
249,3,0,0
250,1,0,0
251,0,1,0
252,2,3,0
253,3,2,0
254,1,0,0
255,0,0,0
