bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,3
39,0,0,1
40,0,0,0
41,0,0,3
42,0,0,1
43,0,0,1
44,0,0,2
45,0,0,3
46,0,0,2
47,0,0,1
48,0,0,2
49,0,0,5
50,0,0,5
51,0,0,5
52,0,0,5
53,0,0,7
54,0,1,8
55,0,0,16
56,0,0,16
57,0,0,8
58,0,2,15
59,0,1,20
60,0,6,22
61,1,3,27
62,0,1,28
63,2,4,26
64,0,8,35
65,0,5,55
66,1,4,50
67,2,17,66
68,1,15,75
69,0,14,82
70,2,14,78
71,2,14,109
72,4,20,105
73,6,25,115
74,5,26,126
75,8,41,116
76,14,55,142
77,7,52,143
78,12,63,162
79,16,76,174
80,14,70,189
81,19,91,195
82,25,93,200
83,32,121,204
84,35,118,223
85,45,131,241
86,59,123,252
87,41,140,266
88,75,164,257
89,85,157,262
90,96,196,329
91,119,186,308
92,114,163,343
93,140,226,312
94,152,260,319
95,181,235,316
96,166,248,335
97,155,278,379
98,212,239,352
99,211,279,317
100,203,242,373
101,225,246,328
102,229,230,312
103,219,225,390
104,231,231,380
105,254,247,339
106,185,225,372
107,182,227,315
108,227,241,306
109,203,232,302
110,183,220,350
111,192,206,323
112,155,237,262
113,165,203,325
114,165,187,239
115,155,219,244
116,161,232,241
117,129,199,215
118,126,236,221
119,166,253,187
120,151,259,217
121,152,230,223
122,159,229,186
123,136,263,171
124,135,244,164
125,147,282,186
126,151,283,191
127,141,280,180
128,140,274,142
129,139,294,159
130,118,300,136
131,135,287,150
132,127,307,166
133,123,304,155
134,130,306,138
135,145,339,164
136,131,255,148
137,154,314,170
138,164,258,145
139,157,275,195
140,146,271,147
141,165,255,148
142,171,247,151
143,173,230,159
144,166,258,156
145,177,187,120
146,194,182,154
147,198,186,151
148,198,171,146
149,235,171,159
150,187,165,149
151,228,130,167
152,233,157,187
153,219,142,191
154,213,151,194
155,263,140,192
156,242,107,168
157,250,137,199
158,246,135,206
159,239,130,226
160,230,110,222
161,248,116,191
162,263,132,199
163,243,116,178
164,230,123,188
165,240,130,200
166,242,117,205
167,232,117,182
168,220,97,182
169,268,116,206
170,212,119,177
171,191,109,191
172,206,99,165
173,203,110,182
174,209,119,196
175,182,116,192
176,189,114,146
177,186,140,184
178,154,153,189
179,145,134,217
180,174,186,190
181,116,192,186
182,136,186,196
183,140,183,214
184,132,200,196
185,142,193,202
186,125,182,237
187,95,199,228
188,106,203,214
189,123,193,186
190,135,205,188
191,128,212,201
192,132,196,177
193,141,200,159
194,108,226,155
195,147,231,157
196,146,243,173
197,138,254,176
198,111,236,173
199,126,237,198
200,119,235,192
201,150,274,188
202,140,286,180
203,136,250,152
204,141,255,128
205,178,256,128
206,171,268,112
207,167,251,116
208,168,228,97
209,181,230,97
210,198,205,97
211,202,213,92
212,202,193,96
213,202,233,107
214,233,216,97
215,216,244,77
216,210,219,113
217,228,166,103
218,233,166,104
219,221,149,106
220,258,141,104
221,239,110,113
222,252,98,104
223,230,109,88
224,237,103,89
225,271,91,103
226,279,103,83
227,307,114,95
228,334,99,81
229,314,87,87
230,357,87,87
231,362,123,89
232,438,113,86
233,405,110,72
234,355,102,61
235,302,112,80
236,266,140,61
237,202,123,55
238,175,101,48
239,182,122,36
240,162,105,38
241,147,107,47
242,133,96,30
243,137,97,21
244,140,105,21
245,160,117,19
246,169,96,18
247,158,86,19
248,166,99,10
249,151,80,10
250,161,52,12
251,157,38,9
252,166,37,15
253,199,39,4
254,275,33,5
255,502,16,6
