bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,2
76,0,0,0
77,0,0,0
78,0,0,1
79,0,0,2
80,0,1,2
81,0,0,1
82,0,0,3
83,1,0,3
84,0,1,2
85,1,1,1
86,1,1,5
87,0,1,4
88,0,0,6
89,0,4,8
90,1,4,3
91,1,2,7
92,2,4,7
93,1,3,8
94,0,4,9
95,3,4,9
96,2,4,18
97,5,5,12
98,5,7,23
99,3,3,20
100,3,6,25
101,2,6,28
102,3,10,37
103,10,7,24
104,9,15,37
105,8,19,36
106,5,24,48
107,10,16,57
108,11,23,67
109,7,34,68
110,14,41,49
111,18,41,86
112,18,40,77
113,31,45,74
114,37,58,98
115,39,70,95
116,38,63,91
117,40,82,76
118,60,81,86
119,63,94,84
120,63,111,100
121,64,113,105
122,82,100,94
123,76,121,82
124,90,121,85
125,108,114,85
126,109,117,92
127,103,118,89
128,140,107,102
129,119,125,90
130,128,108,85
131,145,128,99
132,124,99,93
133,138,121,114
134,140,106,91
135,114,113,74
136,125,91,91
137,103,101,69
138,118,100,77
139,91,92,76
140,110,101,71
141,116,99,85
142,137,97,73
143,123,85,66
144,97,78,77
145,92,82,67
146,102,91,69
147,87,76,70
148,89,78,68
149,83,73,70
150,79,80,69
151,73,77,79
152,82,79,82
153,93,78,72
154,97,94,83
155,88,74,69
156,104,86,77
157,89,109,83
158,105,81,76
159,84,98,81
160,87,81,99
161,91,80,79
162,81,74,93
163,92,93,70
164,111,84,64
165,81,82,74
166,86,88,66
167,91,75,81
168,75,75,89
169,94,80,83
170,93,97,84
171,82,75,71
172,89,71,84
173,91,79,56
174,79,64,80
175,80,77,78
176,52,63,80
177,82,68,90
178,67,64,62
179,75,77,67
180,58,68,77
181,63,62,72
182,60,71,63
183,73,61,71
184,55,56,62
185,56,51,74
186,49,57,64
187,55,47,71
188,45,58,78
189,32,49,92
190,41,61,72
191,41,61,81
192,42,68,90
193,63,69,77
194,60,69,84
195,85,76,71
196,86,90,68
197,94,84,69
198,80,76,68
199,82,65,84
200,99,73,76
201,70,82,51
202,93,74,69
203,76,65,71
204,80,84,73
205,67,37,55
206,62,61,80
207,63,63,76
208,57,79,70
209,69,57,56
210,54,65,71
211,60,64,57
212,69,62,69
213,78,64,74
214,79,74,89
215,82,88,87
216,81,76,95
217,77,65,100
218,78,105,127
219,72,83,115
220,76,88,121
221,91,106,114
222,113,118,108
223,98,109,86
224,121,125,67
225,111,94,68
226,99,89,46
227,93,73,7
228,80,60,5
229,66,18,0
230,23,7,0
231,2,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
