bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,1,1,1
70,1,0,0
71,4,1,2
72,3,4,4
73,8,5,5
74,6,7,9
75,3,7,6
76,10,9,7
77,11,10,11
78,11,8,12
79,9,11,19
80,13,13,21
81,24,27,31
82,21,22,30
83,28,38,49
84,44,44,45
85,37,45,72
86,50,63,87
87,65,77,86
88,75,95,90
89,71,76,93
90,63,87,106
91,72,108,140
92,106,133,141
93,101,142,159
94,130,143,165
95,156,184,215
96,160,195,196
97,157,181,198
98,181,186,149
99,159,172,156
100,182,145,154
101,136,137,145
102,161,139,140
103,134,134,131
104,129,107,115
105,112,109,111
106,116,109,110
107,94,94,112
108,91,89,88
109,100,84,91
110,89,92,80
111,67,83,75
112,77,86,73
113,70,89,64
114,79,71,79
115,65,59,75
116,75,74,82
117,63,72,70
118,51,86,76
119,75,76,93
120,51,86,84
121,80,86,104
122,80,84,97
123,76,79,113
124,99,91,112
125,89,106,107
126,99,83,101
127,76,96,112
128,89,101,120
129,93,93,122
130,66,92,135
131,97,98,121
132,95,105,135
133,96,93,160
134,111,121,136
135,87,121,185
136,104,112,144
137,105,112,159
138,118,113,164
139,101,147,166
140,107,131,131
141,104,147,151
142,107,116,141
143,98,116,161
144,97,120,165
145,84,140,140
146,104,115,167
147,105,135,153
148,99,117,148
149,96,103,168
150,111,95,180
151,96,131,173
152,82,84,156
153,72,117,171
154,104,113,191
155,86,113,171
156,90,126,148
157,99,111,170
158,102,128,154
159,89,120,146
160,102,115,142
161,83,125,126
162,93,122,127
163,115,153,138
164,106,122,138
165,75,149,149
166,97,132,138
167,104,153,168
168,109,180,138
169,120,194,138
170,89,178,134
171,109,145,161
172,125,162,153
173,115,164,159
174,134,151,151
175,129,175,173
176,166,168,159
177,126,152,141
178,125,165,150
179,133,127,159
180,169,152,161
181,131,140,154
182,137,131,168
183,146,128,155
184,172,129,166
185,168,126,155
186,188,123,134
187,165,125,142
188,168,135,126
189,162,128,132
190,181,127,132
191,160,114,138
192,156,136,105
193,178,117,102
194,161,129,95
195,158,114,88
196,166,116,89
197,156,88,82
198,172,85,90
199,131,85,83
200,138,72,87
201,122,60,82
202,95,94,77
203,121,87,93
204,94,77,87
205,108,81,62
206,76,84,56
207,85,84,51
208,59,89,63
209,66,85,49
210,79,85,43
211,76,80,42
212,64,74,57
213,64,92,46
214,81,93,35
215,78,118,44
216,73,92,35
217,83,102,41
218,73,90,43
219,101,111,43
220,113,113,42
221,91,103,49
222,111,100,40
223,77,79,32
224,103,71,27
225,98,71,18
226,110,85,13
227,102,73,17
228,113,61,14
229,105,66,9
230,74,63,7
231,96,69,15
232,94,48,3
233,93,51,10
234,96,45,9
235,119,43,5
236,110,26,6
237,99,31,4
238,101,21,9
239,95,26,6
240,59,17,2
241,47,12,1
242,33,6,6
243,31,11,3
244,28,9,7
245,18,5,1
246,8,4,2
247,9,2,1
248,6,4,1
249,5,5,0
250,5,2,0
251,6,2,0
252,2,3,0
253,0,0,0
254,2,2,0
255,0,0,0
