bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,1
33,0,0,2
34,0,0,5
35,0,0,8
36,0,0,7
37,0,0,9
38,0,0,10
39,0,0,14
40,0,0,14
41,0,0,16
42,0,0,9
43,0,0,16
44,0,0,13
45,0,0,19
46,0,0,8
47,0,0,12
48,0,0,11
49,0,0,8
50,0,0,13
51,0,0,3
52,0,0,7
53,0,0,17
54,0,0,11
55,0,0,12
56,0,0,9
57,0,0,10
58,0,0,5
59,0,0,13
60,0,0,11
61,0,0,15
62,0,0,15
63,0,0,16
64,0,0,21
65,0,1,12
66,1,1,17
67,1,1,14
68,5,2,8
69,3,7,7
70,6,4,20
71,8,9,17
72,9,8,18
73,4,3,10
74,7,8,21
75,10,5,22
76,16,17,19
77,10,13,30
78,9,7,20
79,12,7,26
80,11,14,21
81,10,11,40
82,19,11,26
83,16,23,32
84,11,10,33
85,13,15,43
86,15,16,32
87,13,18,34
88,12,17,43
89,13,16,64
90,19,25,73
91,24,27,73
92,29,35,96
93,32,47,105
94,29,53,119
95,48,47,139
96,48,63,163
97,62,87,174
98,62,105,179
99,62,138,189
100,77,129,205
101,82,131,249
102,125,170,250
103,137,193,249
104,147,182,269
105,171,207,272
106,174,220,307
107,211,234,316
108,180,226,271
109,198,249,304
110,205,270,331
111,213,220,372
112,219,216,375
113,212,224,345
114,215,251,382
115,229,265,355
116,208,261,383
117,234,270,402
118,199,242,417
119,204,236,471
120,200,218,487
121,200,246,522
122,187,240,505
123,186,219,600
124,172,224,575
125,158,246,566
126,180,236,671
127,181,234,687
128,187,230,738
129,179,220,727
130,165,226,767
131,168,246,779
132,192,269,846
133,191,250,821
134,176,280,836
135,195,274,833
136,206,274,846
137,193,277,863
138,207,282,871
139,212,293,902
140,231,307,809
141,216,351,822
142,218,347,812
143,196,371,794
144,197,448,785
145,184,483,822
146,192,524,804
147,154,542,800
148,159,591,787
149,164,593,823
150,145,634,758
151,154,683,833
152,144,727,769
153,155,704,805
154,150,718,782
155,152,700,784
156,171,717,774
157,210,675,735
158,166,662,687
159,180,659,676
160,215,683,582
161,187,641,556
162,214,649,542
163,217,553,525
164,241,605,471
165,252,591,441
166,262,573,460
167,259,561,409
168,284,486,468
169,263,482,447
170,292,467,374
171,300,490,371
172,352,483,309
173,312,417,253
174,334,432,221
175,374,393,236
176,416,422,172
177,414,342,176
178,431,363,186
179,411,360,133
180,423,357,89
181,450,361,105
182,482,342,76
183,475,382,51
184,490,328,45
185,502,324,30
186,510,348,31
187,476,332,36
188,462,302,27
189,477,310,12
190,515,261,11
191,544,250,9
192,532,250,16
193,484,230,7
194,476,222,9
195,427,236,5
196,423,204,5
197,426,212,1
198,448,211,4
199,507,186,4
200,438,237,0
201,437,206,5
202,411,269,1
203,404,286,1
204,441,337,1
205,403,349,2
206,417,362,4
207,425,359,0
208,420,426,3
209,405,433,4
210,410,449,1
211,388,462,1
212,383,428,0
213,369,391,2
214,392,339,1
215,420,294,3
216,385,255,0
217,345,286,0
218,319,319,0
219,343,332,0
220,308,295,0
221,284,280,0
222,276,288,0
223,230,340,0
224,193,390,0
225,193,349,0
226,209,314,0
227,168,200,0
228,160,119,0
229,143,74,1
230,166,44,1
231,179,19,0
232,122,2,0
233,149,0,0
234,181,0,0
235,200,0,0
236,227,2,0
237,263,0,0
238,327,0,0
239,397,0,0
240,422,0,0
241,427,0,0
242,477,0,0
243,476,0,0
244,626,0,0
245,558,0,0
246,546,0,0
247,590,0,0
248,517,0,0
249,515,0,0
250,497,0,0
251,533,0,0
252,521,0,0
253,327,0,0
254,215,0,0
255,165,0,0
