bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,2,0,0
22,2,2,0
23,2,2,0
24,2,2,1
25,7,2,3
26,6,6,0
27,3,8,4
28,4,5,5
29,2,2,9
30,12,5,5
31,4,6,3
32,7,7,4
33,4,3,3
34,3,5,3
35,3,3,8
36,2,1,4
37,8,2,4
38,6,1,3
39,7,2,1
40,5,7,2
41,9,5,1
42,5,14,1
43,6,8,9
44,6,4,4
45,3,7,10
46,12,4,8
47,9,4,5
48,8,3,5
49,15,6,6
50,11,4,6
51,13,11,6
52,14,7,5
53,25,9,3
54,38,14,8
55,40,11,2
56,46,11,13
57,51,20,11
58,51,18,6
59,59,30,10
60,69,37,9
61,76,45,13
62,80,45,14
63,62,52,13
64,82,61,21
65,97,68,26
66,88,78,17
67,60,75,38
68,79,100,27
69,90,95,49
70,96,95,46
71,97,71,37
72,91,79,63
73,74,78,57
74,89,98,72
75,95,95,78
76,101,101,84
77,84,99,104
78,92,102,94
79,87,98,91
80,72,109,105
81,88,112,108
82,77,88,114
83,92,117,104
84,85,96,120
85,59,88,118
86,57,94,118
87,61,100,112
88,67,69,96
89,71,77,103
90,59,73,106
91,41,82,99
92,46,81,102
93,55,70,98
94,48,69,81
95,45,41,97
96,48,61,109
97,34,45,105
98,38,60,78
99,30,62,84
100,32,41,61
101,28,32,72
102,27,36,78
103,27,33,79
104,39,51,74
105,26,39,61
106,27,38,72
107,31,34,56
108,31,52,48
109,26,35,45
110,29,43,41
111,17,36,44
112,30,47,53
113,39,40,35
114,33,48,65
115,45,49,50
116,40,35,54
117,36,40,44
118,34,54,51
119,52,44,58
120,46,44,45
121,45,45,41
122,38,42,33
123,50,40,48
124,31,40,43
125,42,31,30
126,42,40,53
127,55,34,35
128,38,39,45
129,26,28,32
130,43,39,30
131,35,41,48
132,30,39,34
133,34,41,52
134,35,47,60
135,41,41,53
136,38,49,49
137,39,49,53
138,37,39,60
139,48,50,63
140,51,73,68
141,48,65,87
142,57,69,75
143,54,67,80
144,58,74,85
145,72,77,103
146,68,69,99
147,98,70,119
148,78,73,132
149,82,79,156
150,94,82,141
151,98,120,140
152,105,116,191
153,105,126,180
154,114,130,173
155,98,139,207
156,145,144,186
157,143,147,175
158,150,163,217
159,167,152,182
160,136,167,164
161,139,152,183
162,104,185,180
163,147,172,208
164,135,150,242
165,120,188,255
166,141,179,235
167,177,214,242
168,146,237,300
169,160,225,306
170,180,215,289
171,175,232,278
172,159,221,293
173,164,246,265
174,151,219,304
175,162,224,274
176,184,261,270
177,178,263,252
178,163,265,238
179,213,264,211
180,259,267,203
181,223,266,196
182,209,286,197
183,247,254,179
184,240,274,168
185,218,262,169
186,208,215,180
187,228,255,141
188,232,237,171
189,240,225,160
190,265,227,172
191,293,248,148
192,274,208,155
193,324,218,171
194,315,187,167
195,291,177,172
196,283,131,186
197,261,130,201
198,247,126,185
199,264,140,182
200,237,122,158
201,243,121,155
202,224,146,138
203,235,148,150
204,226,137,155
205,220,168,150
206,203,168,159
207,217,177,165
208,191,182,145
209,194,201,114
210,205,166,116
211,170,154,89
212,193,161,79
213,182,147,70
214,124,133,62
215,108,122,47
216,94,98,29
217,71,83,12
218,58,69,2
219,57,43,4
220,35,38,2
221,31,14,3
222,25,5,0
223,16,3,0
224,9,2,0
225,3,2,0
226,2,2,0
227,2,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
