bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,1,0,0
65,0,0,0
66,0,1,0
67,1,0,0
68,2,0,1
69,0,3,0
70,1,0,0
71,0,1,0
72,1,0,1
73,1,0,2
74,1,1,0
75,6,1,0
76,0,2,1
77,5,1,0
78,5,4,1
79,10,1,0
80,6,3,1
81,7,6,0
82,14,3,3
83,11,8,1
84,21,4,2
85,26,9,1
86,31,15,2
87,30,19,2
88,35,20,4
89,33,29,5
90,36,38,5
91,39,34,12
92,40,38,15
93,38,37,22
94,44,46,23
95,40,47,18
96,41,43,35
97,38,47,33
98,28,53,32
99,27,35,43
100,22,36,33
101,32,32,47
102,26,33,45
103,34,28,52
104,24,31,44
105,24,32,45
106,26,23,38
107,14,25,36
108,20,25,44
109,20,27,39
110,40,33,42
111,35,31,27
112,19,28,35
113,21,22,32
114,18,32,34
115,21,25,37
116,20,25,35
117,27,29,26
118,20,29,43
119,24,28,48
120,25,18,23
121,20,31,31
122,22,19,39
123,18,30,32
124,21,20,37
125,20,23,24
126,27,21,24
127,20,18,22
128,24,19,17
129,17,16,25
130,22,21,24
131,17,26,34
132,33,30,40
133,25,31,35
134,31,29,28
135,23,42,36
136,30,32,43
137,41,48,55
138,35,35,50
139,44,51,54
140,37,55,65
141,46,58,51
142,52,59,82
143,64,79,83
144,67,85,89
145,50,75,83
146,79,83,93
147,75,114,101
148,68,73,124
149,82,92,125
150,72,87,96
151,70,88,102
152,73,90,108
153,69,89,104
154,83,84,87
155,81,82,104
156,63,84,81
157,76,86,88
158,68,77,98
159,78,100,86
160,74,79,95
161,76,96,80
162,87,112,77
163,79,80,64
164,111,83,76
165,89,88,64
166,93,70,61
167,89,61,57
168,90,90,44
169,117,61,46
170,118,51,40
171,121,49,43
172,131,55,40
173,82,67,41
174,123,57,41
175,113,60,32
176,99,87,32
177,89,67,51
178,106,97,37
179,106,90,62
180,99,80,66
181,94,84,61
182,109,82,73
183,102,93,53
184,91,86,83
185,89,93,93
186,71,102,78
187,70,105,88
188,61,78,100
189,62,78,76
190,52,43,84
191,48,65,65
192,41,49,73
193,30,59,78
194,42,41,70
195,36,52,73
196,36,40,73
197,34,58,78
198,42,42,60
199,41,35,73
200,37,40,59
201,42,48,52
202,31,34,46
203,50,40,49
204,48,65,72
205,46,40,61
206,61,56,70
207,67,67,69
208,75,74,89
209,55,59,72
210,72,91,80
211,81,82,98
212,80,93,108
213,90,80,80
214,79,74,73
215,64,77,57
216,55,57,39
217,40,42,26
218,35,24,9
219,24,18,13
220,8,7,3
221,8,13,3
222,8,4,1
223,5,4,0
224,2,2,0
225,0,1,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
