bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,2
29,0,0,5
30,0,0,5
31,0,0,27
32,0,0,21
33,0,1,30
34,0,0,29
35,0,5,45
36,0,10,56
37,0,13,60
38,1,19,74
39,0,29,76
40,3,34,86
41,11,38,93
42,8,34,142
43,19,32,167
44,21,60,195
45,25,63,205
46,14,97,220
47,38,122,219
48,26,152,218
49,42,158,241
50,58,184,244
51,69,201,227
52,102,207,229
53,114,218,235
54,153,197,255
55,176,210,225
56,177,239,217
57,171,217,211
58,188,238,218
59,189,257,231
60,206,263,240
61,174,221,226
62,200,243,260
63,217,245,307
64,235,212,243
65,238,258,309
66,262,229,289
67,222,290,313
68,263,262,323
69,247,261,242
70,260,276,268
71,262,306,254
72,288,257,280
73,299,235,232
74,287,270,263
75,337,230,248
76,284,241,241
77,285,258,288
78,241,214,223
79,261,237,250
80,221,224,248
81,229,206,238
82,226,216,224
83,206,203,195
84,197,193,214
85,194,200,197
86,187,192,174
87,197,157,179
88,163,180,167
89,159,142,145
90,141,151,156
91,113,129,162
92,132,119,149
93,107,96,163
94,88,127,160
95,105,136,156
96,96,101,167
97,83,102,182
98,102,109,177
99,84,107,171
100,89,101,176
101,82,122,173
102,96,88,192
103,90,104,193
104,85,117,224
105,71,116,214
106,64,102,218
107,75,94,252
108,79,126,267
109,79,99,292
110,80,107,307
111,75,131,330
112,75,119,336
113,91,137,380
114,88,122,392
115,97,141,431
116,97,151,424
117,120,128,445
118,113,140,466
119,99,164,489
120,98,166,484
121,101,154,531
122,103,177,547
123,122,169,570
124,91,190,575
125,107,187,630
126,125,203,649
127,114,197,660
128,143,222,689
129,140,249,644
130,128,231,642
131,140,209,601
132,146,240,676
133,146,229,645
134,134,238,691
135,117,263,726
136,138,240,660
137,138,256,623
138,168,289,601
139,142,297,542
140,151,300,573
141,157,300,540
142,159,296,546
143,170,306,575
144,166,336,512
145,163,293,510
146,180,313,516
147,172,324,516
148,177,275,489
149,180,344,439
150,183,379,468
151,215,379,411
152,190,363,399
153,187,371,419
154,200,348,384
155,187,367,417
156,222,362,366
157,214,416,361
158,194,402,339
159,222,426,329
160,224,456,292
161,191,416,247
162,210,446,273
163,197,446,249
164,207,464,254
165,238,522,200
166,200,557,185
167,203,520,183
168,226,558,154
169,242,609,142
170,249,494,117
171,227,547,110
172,250,502,105
173,261,512,99
174,287,576,89
175,287,580,75
176,280,613,86
177,284,617,68
178,322,627,72
179,338,620,68
180,349,595,57
181,350,551,58
182,387,540,56
183,402,500,50
184,397,489,52
185,406,499,54
186,419,480,40
187,433,486,35
188,425,466,30
189,427,408,31
190,450,376,20
191,433,337,30
192,493,316,22
193,460,303,18
194,476,253,16
195,497,270,19
196,518,234,12
197,557,180,12
198,484,190,7
199,501,168,5
200,512,169,12
201,516,161,10
202,556,125,8
203,550,113,11
204,581,110,8
205,522,119,4
206,540,89,2
207,585,86,8
208,585,61,5
209,551,80,4
210,557,83,4
211,535,64,4
212,542,61,6
213,538,69,0
214,537,62,6
215,542,52,3
216,469,53,1
217,431,43,1
218,432,34,3
219,413,29,5
220,372,27,0
221,358,18,1
222,350,17,2
223,300,16,0
224,271,5,1
225,237,5,0
226,182,3,0
227,139,1,0
228,113,1,0
229,110,1,0
230,84,0,0
231,76,0,0
232,61,0,0
233,65,0,0
234,39,0,0
235,47,0,0
236,36,0,0
237,35,0,0
238,28,0,0
239,22,0,0
240,19,0,0
241,12,0,0
242,5,0,0
243,4,0,0
244,2,0,0
245,1,0,0
246,1,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
