bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,1,0,0
23,3,2,0
24,3,0,0
25,6,1,2
26,7,8,0
27,9,9,2
28,11,5,6
29,4,10,11
30,10,11,5
31,12,9,6
32,17,17,10
33,16,13,12
34,17,17,11
35,11,7,11
36,14,9,15
37,11,15,8
38,11,7,14
39,4,9,9
40,2,9,8
41,5,6,9
42,8,2,7
43,4,5,8
44,5,2,4
45,6,6,8
46,5,4,3
47,7,6,3
48,18,3,3
49,24,3,2
50,23,5,6
51,25,7,6
52,16,14,4
53,19,8,1
54,23,17,2
55,27,20,6
56,24,30,7
57,27,15,10
58,29,26,7
59,31,19,15
60,22,29,9
61,33,25,8
62,34,25,26
63,35,32,30
64,39,28,22
65,44,33,21
66,46,39,19
67,59,34,27
68,57,35,32
69,52,52,29
70,63,52,35
71,55,62,37
72,61,54,50
73,62,54,52
74,67,64,57
75,63,73,55
76,53,88,61
77,71,77,87
78,72,88,62
79,80,65,80
80,64,74,92
81,64,77,81
82,48,72,87
83,52,74,94
84,55,79,89
85,46,60,91
86,52,79,104
87,53,79,114
88,50,68,90
89,70,84,88
90,56,102,112
91,44,54,83
92,83,78,107
93,65,79,110
94,71,94,86
95,59,83,103
96,55,92,110
97,64,82,125
98,68,92,95
99,80,92,87
100,70,90,97
101,87,87,82
102,76,73,108
103,70,85,81
104,77,96,90
105,76,87,78
106,89,82,94
107,58,66,86
108,76,59,74
109,68,74,70
110,79,84,79
111,70,64,58
112,65,74,62
113,66,65,67
114,67,54,67
115,60,57,54
116,87,59,37
117,55,51,45
118,68,55,41
119,57,48,57
120,62,64,60
121,52,57,44
122,62,40,44
123,59,39,57
124,44,37,44
125,39,50,55
126,53,47,39
127,42,46,58
128,53,44,56
129,31,34,40
130,31,31,54
131,39,55,61
132,38,51,52
133,39,38,72
134,45,57,60
135,44,48,52
136,54,63,67
137,48,62,74
138,59,43,77
139,54,62,80
140,47,47,88
141,60,66,88
142,44,97,86
143,58,80,94
144,70,69,98
145,68,75,93
146,72,84,102
147,101,76,128
148,81,68,106
149,85,77,118
150,112,87,144
151,106,83,143
152,89,85,152
153,112,79,143
154,97,95,171
155,110,98,209
156,116,86,180
157,114,108,219
158,122,137,204
159,130,139,193
160,133,173,199
161,142,171,216
162,143,186,230
163,139,199,166
164,163,227,181
165,149,230,179
166,178,233,198
167,194,232,171
168,207,254,146
169,208,273,168
170,226,280,159
171,221,243,179
172,221,252,158
173,229,251,172
174,220,239,145
175,222,231,139
176,235,240,130
177,218,230,122
178,247,184,136
179,233,181,130
180,212,173,120
181,230,147,124
182,195,156,114
183,194,141,128
184,198,134,99
185,168,118,129
186,190,123,112
187,165,107,118
188,151,105,111
189,131,108,74
190,144,95,101
191,138,82,106
192,123,73,82
193,127,75,109
194,130,86,110
195,122,72,100
196,128,75,105
197,127,86,103
198,115,96,92
199,108,95,94
200,91,119,116
201,101,98,91
202,84,73,100
203,79,93,114
204,93,80,90
205,89,79,99
206,66,77,96
207,72,77,90
208,79,89,98
209,98,99,105
210,90,78,102
211,108,88,81
212,110,88,79
213,78,109,78
214,74,126,94
215,61,95,93
216,42,76,68
217,25,61,60
218,23,42,31
219,25,27,20
220,20,20,28
221,16,20,15
222,21,25,7
223,20,22,9
224,9,16,8
225,14,22,3
226,7,11,2
227,4,5,0
228,4,7,0
229,0,1,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
