bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,2,0,0
73,1,0,0
74,2,0,0
75,6,0,0
76,6,0,0
77,11,0,0
78,7,0,0
79,16,3,0
80,19,1,0
81,26,3,0
82,35,3,0
83,38,3,0
84,59,8,0
85,61,14,1
86,96,7,0
87,95,8,1
88,117,10,4
89,140,19,3
90,175,29,6
91,169,43,6
92,191,36,6
93,203,46,10
94,232,57,12
95,249,64,21
96,200,88,28
97,262,110,35
98,230,107,39
99,217,169,40
100,234,176,45
101,257,215,63
102,241,205,76
103,232,211,107
104,208,235,111
105,201,251,126
106,211,242,123
107,206,263,180
108,231,251,175
109,224,254,210
110,198,283,231
111,194,272,244
112,209,273,239
113,230,266,261
114,223,248,260
115,188,271,222
116,213,256,244
117,229,296,274
118,231,253,258
119,192,258,328
120,209,242,297
121,172,262,276
122,140,264,261
123,175,274,305
124,179,271,270
125,135,230,281
126,153,226,316
127,146,206,271
128,127,224,283
129,147,198,285
130,144,168,261
131,123,166,252
132,112,129,236
133,124,131,239
134,101,123,234
135,123,121,257
136,98,127,184
137,126,127,180
138,116,125,164
139,119,121,149
140,102,127,154
141,106,112,156
142,108,103,179
143,111,101,138
144,81,89,160
145,104,109,142
146,108,88,134
147,102,129,154
148,102,94,153
149,115,126,155
150,85,107,150
151,120,125,154
152,105,125,155
153,106,120,176
154,105,147,217
155,124,136,210
156,132,129,265
157,134,136,289
158,151,146,357
159,175,183,383
160,176,200,417
161,195,242,517
162,251,265,630
163,259,282,630
164,239,327,694
165,256,298,737
166,278,346,787
167,305,374,846
168,337,423,998
169,329,421,1017
170,403,482,1061
171,424,535,1169
172,442,637,1300
173,504,679,1339
174,575,803,1417
175,668,907,1264
176,821,1002,1253
177,825,1015,1122
178,837,1066,909
179,831,1099,788
180,901,1007,637
181,754,914,527
182,770,828,475
183,772,780,400
184,717,726,388
185,607,626,304
186,588,605,276
187,545,548,197
188,527,645,173
189,462,665,134
190,425,657,124
191,441,677,106
192,371,573,71
193,330,500,70
194,360,440,43
195,320,364,60
196,286,295,41
197,315,245,33
198,314,234,21
199,264,230,19
200,246,222,25
201,209,193,17
202,201,193,11
203,241,160,7
204,220,79,10
205,210,74,10
206,237,55,5
207,213,38,4
208,204,14,5
209,232,5,7
210,240,3,3
211,241,2,3
212,273,4,3
213,322,2,2
214,367,2,2
215,352,5,3
216,281,5,3
217,180,3,1
218,123,2,6
219,72,1,2
220,40,1,2
221,7,0,0
222,1,0,1
223,0,0,1
224,2,0,1
225,0,1,0
226,0,0,0
227,0,0,0
228,0,0,1
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
