bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,1
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,2
52,0,0,1
53,0,0,1
54,0,1,0
55,0,0,0
56,1,1,0
57,2,1,0
58,0,1,1
59,0,1,1
60,0,0,0
61,1,0,2
62,1,0,1
63,0,1,2
64,1,0,0
65,0,0,1
66,0,1,1
67,1,0,2
68,0,2,1
69,1,2,0
70,1,1,2
71,2,1,2
72,1,1,5
73,1,2,4
74,1,0,4
75,3,2,3
76,3,2,3
77,1,2,1
78,1,2,1
79,2,4,5
80,3,4,2
81,5,2,5
82,2,5,5
83,5,5,6
84,4,7,8
85,3,4,3
86,6,8,8
87,7,8,6
88,5,10,6
89,12,9,13
90,12,16,14
91,7,5,18
92,20,19,25
93,21,19,19
94,21,26,20
95,19,21,29
96,26,33,39
97,27,33,43
98,36,33,39
99,36,37,61
100,62,61,68
101,57,52,80
102,56,71,94
103,57,77,91
104,77,82,99
105,61,78,106
106,87,113,100
107,83,83,117
108,90,108,119
109,109,132,150
110,119,147,149
111,125,141,151
112,149,150,190
113,140,167,168
114,172,197,231
115,184,195,210
116,194,228,235
117,207,220,239
118,219,230,242
119,216,223,269
120,235,258,306
121,274,293,273
122,272,256,248
123,280,270,266
124,244,269,238
125,235,248,231
126,247,209,199
127,231,230,194
128,217,200,194
129,213,163,176
130,183,187,192
131,190,161,169
132,169,184,164
133,165,156,158
134,169,151,153
135,137,136,137
136,112,148,169
137,133,126,135
138,127,117,155
139,123,125,124
140,127,114,123
141,129,107,121
142,92,100,120
143,92,105,142
144,95,91,147
145,82,108,147
146,83,85,152
147,93,104,178
148,86,99,158
149,93,131,168
150,95,131,187
151,111,115,218
152,97,136,200
153,122,146,189
154,109,132,218
155,97,147,284
156,99,156,278
157,108,174,277
158,119,187,279
159,115,242,288
160,139,214,338
161,152,255,337
162,169,265,379
163,150,287,377
164,210,330,377
165,212,357,415
166,243,343,450
167,245,337,493
168,290,392,513
169,293,408,534
170,290,376,549
171,335,392,587
172,345,390,520
173,371,385,582
174,373,436,584
175,365,417,558
176,381,416,539
177,383,433,492
178,388,435,523
179,385,416,488
180,390,434,410
181,445,437,408
182,382,455,418
183,423,422,399
184,418,445,278
185,372,417,297
186,405,439,234
187,399,439,249
188,397,393,204
189,398,405,209
190,413,425,186
191,396,381,175
192,376,382,175
193,360,336,155
194,374,336,136
195,367,313,96
196,320,264,103
197,366,283,99
198,328,263,114
199,335,228,119
200,305,235,97
201,300,194,107
202,253,151,80
203,275,135,86
204,251,105,62
205,237,105,82
206,205,109,80
207,219,82,77
208,189,86,53
209,187,84,65
210,200,84,62
211,172,86,44
212,191,89,40
213,146,57,39
214,143,79,36
215,127,64,42
216,107,69,44
217,89,69,25
218,101,67,20
219,71,69,24
220,90,49,17
221,68,41,17
222,76,28,14
223,74,34,16
224,67,16,14
225,52,17,17
226,39,15,7
227,60,14,6
228,33,21,14
229,28,14,15
230,36,7,8
231,21,10,10
232,35,13,9
233,20,8,3
234,21,8,5
235,13,4,3
236,11,7,6
237,10,8,2
238,8,9,2
239,7,2,1
240,4,4,0
241,5,3,0
242,4,5,1
243,3,3,0
244,10,1,0
245,4,1,0
246,6,0,0
247,3,1,0
248,2,1,0
249,0,0,0
250,1,0,0
251,1,1,0
252,1,0,0
253,1,1,0
254,0,0,0
255,0,0,0
