bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,1,0,0
53,2,0,0
54,1,0,0
55,3,0,0
56,1,1,0
57,3,1,0
58,4,0,0
59,9,5,0
60,14,1,0
61,20,2,0
62,14,7,2
63,21,11,2
64,27,13,2
65,33,8,3
66,31,14,4
67,39,13,4
68,43,20,5
69,67,28,11
70,93,25,3
71,94,25,7
72,124,49,14
73,133,40,12
74,164,65,18
75,179,68,15
76,208,69,28
77,224,95,34
78,256,118,34
79,236,137,30
80,242,137,44
81,231,147,54
82,225,167,65
83,253,176,68
84,235,192,74
85,207,191,80
86,217,198,87
87,183,205,100
88,201,222,83
89,179,255,115
90,156,209,131
91,174,202,131
92,150,197,152
93,164,167,170
94,154,200,152
95,170,220,161
96,166,155,190
97,166,176,188
98,176,171,190
99,200,172,171
100,210,150,170
101,235,165,175
102,271,152,174
103,259,161,185
104,274,141,164
105,302,146,180
106,293,172,170
107,280,137,168
108,259,179,180
109,266,166,159
110,248,190,168
111,235,231,184
112,233,263,183
113,208,259,160
114,159,262,146
115,182,281,150
116,158,298,153
117,162,262,151
118,127,294,150
119,105,297,144
120,96,283,181
121,104,263,193
122,92,256,205
123,99,233,238
124,85,189,273
125,87,195,279
126,80,182,318
127,84,153,328
128,81,154,342
129,94,124,348
130,94,134,377
131,102,129,332
132,85,116,320
133,103,144,278
134,106,136,264
135,106,129,272
136,86,128,261
137,101,102,223
138,109,123,192
139,86,106,175
140,95,103,172
141,118,93,176
142,139,150,174
143,149,106,177
144,127,138,180
145,164,146,202
146,203,155,207
147,209,176,203
148,213,171,207
149,236,186,206
150,247,231,208
151,216,226,189
152,219,212,208
153,208,266,229
154,230,259,231
155,215,278,252
156,191,246,226
157,180,253,247
158,203,256,306
159,190,279,290
160,209,247,366
161,258,290,358
162,299,274,376
163,319,333,349
164,344,356,377
165,377,330,339
166,365,351,351
167,434,385,351
168,433,354,407
169,525,412,398
170,494,416,414
171,530,456,413
172,500,428,419
173,586,483,428
174,596,545,462
175,607,581,493
176,617,627,467
177,681,647,505
178,752,772,572
179,717,725,548
180,761,680,615
181,781,755,659
182,728,708,630
183,735,713,608
184,775,694,637
185,768,681,638
186,676,688,663
187,677,670,675
188,622,740,736
189,612,741,768
190,625,698,791
191,615,728,815
192,607,684,801
193,592,633,788
194,632,663,798
195,682,617,737
196,712,686,730
197,790,701,688
198,775,761,784
199,740,773,696
200,693,708,730
201,549,664,645
202,549,558,558
203,475,482,560
204,397,427,491
205,333,386,421
206,321,363,373
207,236,276,322
208,208,227,253
209,170,186,212
210,145,158,176
211,118,150,152
212,125,108,155
213,108,114,113
214,107,103,138
215,95,89,105
216,73,75,101
217,64,54,84
218,52,47,75
219,62,47,61
220,61,38,60
221,48,52,58
222,52,65,57
223,51,47,34
224,36,46,51
225,47,53,44
226,42,51,29
227,34,56,37
228,50,47,51
229,41,49,44
230,30,46,62
231,48,57,57
232,51,63,66
233,50,51,59
234,46,47,73
235,39,35,57
236,26,43,49
237,28,37,58
238,28,40,47
239,31,33,70
240,25,34,41
241,17,23,35
242,17,19,21
243,6,21,27
244,5,21,28
245,6,10,21
246,3,9,21
247,3,3,23
248,4,4,14
249,0,6,11
250,0,1,10
251,0,0,6
252,0,0,6
253,0,0,4
254,0,0,1
255,0,0,0
