bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,2
38,0,0,0
39,0,0,2
40,0,0,1
41,0,0,5
42,0,0,8
43,0,0,3
44,0,0,3
45,0,0,7
46,0,0,3
47,0,1,8
48,0,2,10
49,0,3,6
50,0,7,11
51,0,4,17
52,0,3,15
53,0,12,19
54,2,9,20
55,1,9,27
56,6,13,27
57,7,12,47
58,2,22,44
59,9,17,49
60,16,17,60
61,14,20,78
62,17,37,74
63,17,35,75
64,13,55,73
65,19,40,86
66,18,64,60
67,21,73,61
68,40,53,67
69,57,64,54
70,63,54,62
71,49,56,78
72,59,59,84
73,55,62,100
74,53,43,83
75,44,50,103
76,51,48,79
77,32,51,77
78,46,67,77
79,47,69,68
80,55,53,64
81,47,67,73
82,55,67,68
83,47,73,62
84,51,64,78
85,55,72,66
86,53,60,65
87,46,72,64
88,47,76,79
89,67,76,69
90,57,76,67
91,47,85,75
92,59,86,59
93,68,86,78
94,67,68,70
95,62,82,70
96,58,82,66
97,52,94,81
98,54,107,74
99,59,82,70
100,59,86,75
101,85,73,57
102,89,76,76
103,72,73,71
104,90,77,65
105,99,66,70
106,104,93,61
107,97,86,75
108,99,66,72
109,88,70,64
110,90,63,55
111,93,41,57
112,90,37,78
113,64,44,46
114,70,50,53
115,66,42,40
116,62,37,61
117,68,42,51
118,67,42,47
119,68,30,52
120,51,35,61
121,60,33,71
122,44,30,72
123,32,34,54
124,47,36,48
125,29,32,50
126,24,43,58
127,28,32,53
128,27,34,64
129,26,34,50
130,24,44,64
131,27,54,63
132,24,39,75
133,22,61,78
134,27,51,88
135,36,54,82
136,31,50,76
137,32,66,86
138,36,53,73
139,37,45,99
140,40,55,91
141,44,62,80
142,33,53,93
143,38,64,109
144,60,67,98
145,36,70,110
146,45,58,115
147,43,99,137
148,58,78,138
149,59,67,165
150,42,78,164
151,55,76,178
152,53,86,168
153,55,99,178
154,65,98,206
155,62,103,216
156,67,104,207
157,73,109,238
158,81,101,270
159,84,123,275
160,76,139,304
161,100,164,339
162,89,138,327
163,84,149,375
164,116,179,368
165,140,192,418
166,128,208,449
167,131,234,395
168,154,238,451
169,167,288,453
170,168,261,457
171,174,296,436
172,190,324,484
173,192,330,532
174,197,336,474
175,222,352,518
176,227,367,474
177,248,385,488
178,274,398,496
179,272,365,459
180,284,395,430
181,262,399,391
182,284,406,397
183,294,422,319
184,277,394,313
185,302,411,260
186,316,436,226
187,290,396,195
188,334,435,173
189,308,379,163
190,374,379,129
191,322,371,136
192,367,371,104
193,371,378,68
194,406,339,69
195,362,317,55
196,326,362,65
197,365,335,41
198,336,307,33
199,348,322,20
200,329,261,24
201,358,290,23
202,346,236,20
203,319,217,13
204,311,231,15
205,323,195,15
206,311,173,11
207,284,168,4
208,290,129,4
209,286,126,1
210,284,74,0
211,256,51,0
212,239,36,0
213,221,14,0
214,216,7,0
215,209,1,0
216,211,1,0
217,200,2,0
218,201,0,0
219,160,0,0
220,173,0,0
221,141,0,0
222,116,0,0
223,125,0,0
224,99,0,0
225,87,0,0
226,90,0,0
227,52,0,0
228,45,0,0
229,31,0,0
230,23,0,0
231,5,0,0
232,5,0,0
233,2,0,0
234,1,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,4,0,0
239,0,0,0
240,0,0,0
241,1,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
