bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,1,0,0
52,0,0,0
53,0,0,0
54,0,1,0
55,1,0,0
56,1,0,0
57,2,0,0
58,3,0,0
59,1,2,1
60,1,1,0
61,5,3,0
62,1,2,1
63,2,1,0
64,6,2,2
65,7,1,4
66,1,4,1
67,4,0,0
68,4,3,0
69,2,4,4
70,3,1,0
71,4,3,4
72,5,6,1
73,2,3,3
74,8,2,3
75,7,5,2
76,5,3,2
77,8,4,1
78,10,2,5
79,15,6,4
80,11,4,4
81,19,6,4
82,25,9,6
83,21,8,3
84,20,20,3
85,28,14,2
86,31,20,8
87,40,17,8
88,47,21,14
89,45,28,15
90,75,29,19
91,84,48,12
92,86,43,22
93,107,51,31
94,103,68,37
95,119,80,46
96,147,85,35
97,149,101,48
98,163,95,59
99,189,132,68
100,194,127,86
101,226,153,86
102,227,196,82
103,255,170,127
104,230,182,118
105,267,189,140
106,294,225,161
107,295,270,165
108,294,253,171
109,275,278,177
110,271,277,205
111,287,302,247
112,236,298,235
113,273,281,257
114,288,309,226
115,257,287,278
116,248,292,276
117,281,298,305
118,245,283,301
119,251,278,273
120,257,259,290
121,255,261,301
122,251,319,334
123,220,303,348
124,222,281,342
125,220,270,287
126,198,283,324
127,186,263,317
128,185,272,341
129,166,255,327
130,173,235,358
131,166,263,314
132,167,251,305
133,150,210,351
134,146,206,324
135,162,192,288
136,142,191,301
137,127,170,307
138,169,197,294
139,180,215,319
140,166,212,279
141,165,223,268
142,190,238,275
143,222,237,279
144,218,253,266
145,225,210,269
146,209,236,270
147,235,245,295
148,249,262,307
149,259,278,309
150,266,266,274
151,232,282,328
152,270,293,289
153,279,291,300
154,261,292,278
155,268,285,291
156,289,275,256
157,294,289,285
158,264,288,318
159,275,278,293
160,285,286,313
161,299,288,303
162,266,284,286
163,308,306,283
164,309,316,284
165,282,290,284
166,308,302,280
167,284,284,245
168,299,288,273
169,295,251,264
170,279,273,265
171,319,264,252
172,312,260,250
173,263,264,287
174,280,255,249
175,290,281,261
176,257,225,253
177,262,230,232
178,275,269,207
179,254,248,213
180,270,243,214
181,244,223,214
182,250,203,212
183,193,189,233
184,235,185,209
185,254,182,205
186,289,182,216
187,315,212,249
188,382,210,272
189,354,199,328
190,375,230,369
191,359,273,359
192,362,361,361
193,440,357,400
194,410,337,439
195,491,424,464
196,585,461,440
197,539,565,433
198,475,521,470
199,499,513,487
200,502,509,509
201,478,510,540
202,454,466,612
203,465,497,575
204,451,467,580
205,473,480,585
206,443,485,496
207,432,466,532
208,404,436,517
209,373,472,466
210,357,424,416
211,338,407,335
212,360,382,317
213,265,395,242
214,320,355,234
215,270,368,224
216,216,376,225
217,233,299,217
218,197,273,216
219,175,224,180
220,163,195,147
221,142,163,134
222,153,144,115
223,140,146,131
224,130,134,78
225,128,124,80
226,134,122,68
227,112,111,62
228,113,113,59
229,131,86,46
230,123,74,42
231,102,56,23
232,80,46,15
233,48,27,11
234,38,16,12
235,14,12,11
236,18,9,2
237,6,3,7
238,6,5,1
239,4,4,1
240,4,1,6
241,4,3,5
242,2,1,3
243,0,1,1
244,1,1,0
245,0,0,0
246,0,1,0
247,0,0,1
248,1,1,0
249,0,0,0
250,0,0,1
251,0,0,0
252,0,0,1
253,0,1,0
254,0,0,1
255,0,0,1
