bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,2,0,0
44,2,0,0
45,1,0,0
46,3,1,0
47,1,0,0
48,0,3,0
49,2,3,0
50,2,1,0
51,3,1,1
52,1,2,2
53,4,2,2
54,3,1,3
55,1,2,1
56,4,3,1
57,2,0,3
58,2,2,0
59,1,3,3
60,2,3,1
61,6,2,2
62,6,2,1
63,1,5,1
64,3,3,4
65,2,3,1
66,6,1,2
67,3,1,4
68,5,1,1
69,6,5,4
70,5,2,4
71,14,2,2
72,7,3,1
73,10,6,0
74,10,3,2
75,12,4,1
76,17,6,1
77,21,11,3
78,24,9,4
79,23,9,3
80,24,10,5
81,33,12,5
82,39,7,4
83,29,15,6
84,42,15,5
85,34,25,13
86,49,24,9
87,46,35,8
88,64,28,5
89,55,35,9
90,75,32,16
91,95,39,16
92,116,54,17
93,125,54,24
94,139,51,21
95,140,65,32
96,130,77,23
97,178,73,28
98,155,93,38
99,162,111,37
100,189,113,51
101,169,134,48
102,218,152,61
103,206,159,59
104,229,167,69
105,237,175,73
106,251,213,80
107,237,192,92
108,251,235,116
109,217,241,113
110,225,249,141
111,259,277,143
112,224,244,160
113,225,274,169
114,242,285,186
115,228,268,225
116,241,246,179
117,221,259,218
118,226,244,237
119,193,242,251
120,209,256,288
121,183,240,276
122,136,223,274
123,156,233,281
124,136,245,251
125,113,195,312
126,103,201,275
127,124,212,281
128,134,198,236
129,115,183,290
130,122,162,289
131,127,175,296
132,113,147,291
133,124,167,293
134,98,144,267
135,94,141,287
136,109,136,324
137,120,161,282
138,121,163,260
139,134,169,284
140,140,165,303
141,159,196,273
142,164,233,274
143,175,226,293
144,199,260,342
145,213,278,326
146,248,302,351
147,251,338,346
148,289,342,367
149,316,370,369
150,301,382,403
151,367,415,480
152,380,458,485
153,408,460,473
154,416,461,474
155,473,512,439
156,497,508,482
157,442,493,432
158,516,515,505
159,538,487,420
160,504,531,444
161,522,476,418
162,481,483,409
163,506,422,380
164,513,420,378
165,479,393,387
166,459,376,408
167,443,348,373
168,430,314,344
169,419,318,360
170,407,273,344
171,375,267,352
172,401,280,342
173,440,251,326
174,421,260,340
175,397,277,336
176,412,326,302
177,498,343,328
178,476,380,308
179,468,413,307
180,433,432,316
181,449,494,389
182,432,458,411
183,345,486,441
184,311,414,484
185,338,366,520
186,349,383,484
187,315,381,347
188,216,300,243
189,166,237,173
190,118,139,147
191,77,121,124
192,53,103,90
193,51,93,84
194,18,69,70
195,22,47,59
196,6,37,49
197,7,34,34
198,5,24,34
199,3,13,20
200,3,7,15
201,4,3,20
202,1,1,9
203,2,1,6
204,2,0,2
205,0,4,0
206,6,2,2
207,0,0,1
208,0,0,2
209,0,2,0
210,1,1,1
211,1,1,0
212,2,2,0
213,0,0,0
214,0,0,0
215,0,0,0
216,1,0,0
217,0,0,0
218,0,0,0
219,1,0,0
220,0,0,0
221,0,0,1
222,0,1,0
223,1,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
