bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,1,0,0
31,4,0,0
32,1,2,0
33,1,2,0
34,3,2,2
35,3,3,3
36,4,0,1
37,13,1,1
38,25,2,1
39,32,8,1
40,36,7,1
41,41,13,1
42,34,24,4
43,43,31,7
44,55,31,14
45,76,30,11
46,73,15,15
47,125,34,19
48,148,35,35
49,147,37,30
50,186,77,21
51,204,99,26
52,198,105,30
53,209,151,35
54,203,171,36
55,205,236,55
56,177,246,68
57,195,247,96
58,188,227,113
59,189,222,145
60,157,214,183
61,180,219,204
62,184,220,224
63,201,208,245
64,190,220,251
65,192,199,265
66,212,197,236
67,192,200,240
68,197,180,227
69,194,174,211
70,167,178,201
71,152,182,175
72,198,227,212
73,165,169,179
74,139,157,193
75,140,159,172
76,124,166,145
77,121,154,143
78,112,141,155
79,133,116,165
80,105,124,171
81,88,107,167
82,95,103,144
83,80,116,146
84,92,88,145
85,79,110,121
86,87,93,121
87,92,103,122
88,74,90,116
89,67,95,108
90,64,92,115
91,65,74,136
92,67,84,98
93,60,84,111
94,49,91,96
95,48,60,85
96,60,81,86
97,52,68,104
98,63,48,95
99,60,61,101
100,50,60,90
101,61,67,96
102,68,68,69
103,57,67,87
104,73,78,71
105,61,78,75
106,73,81,87
107,90,84,90
108,62,80,76
109,72,76,77
110,76,63,79
111,63,88,83
112,60,70,94
113,66,76,85
114,80,69,89
115,72,77,70
116,63,78,83
117,78,78,69
118,68,64,84
119,77,75,79
120,74,79,91
121,74,93,83
122,74,76,85
123,83,78,89
124,88,107,99
125,98,91,105
126,99,117,130
127,109,109,138
128,95,115,152
129,90,122,143
130,108,129,161
131,133,148,174
132,126,147,190
133,134,131,214
134,132,163,221
135,145,180,247
136,154,169,248
137,149,185,276
138,174,186,349
139,153,220,311
140,172,222,394
141,172,277,365
142,196,257,422
143,191,267,385
144,209,290,415
145,225,269,459
146,239,325,436
147,243,304,446
148,259,356,506
149,222,354,504
150,275,366,540
151,316,346,581
152,297,400,539
153,313,355,503
154,318,406,546
155,337,436,545
156,358,421,505
157,361,459,566
158,325,401,510
159,307,412,531
160,325,427,517
161,338,398,505
162,369,472,471
163,391,436,422
164,373,460,453
165,368,474,378
166,384,480,411
167,397,419,424
168,361,437,436
169,358,450,431
170,382,442,385
171,374,404,368
172,371,387,345
173,412,367,366
174,412,354,277
175,389,342,318
176,393,397,296
177,429,363,328
178,478,390,296
179,453,374,336
180,475,356,282
181,436,351,272
182,422,371,266
183,428,338,226
184,432,378,211
185,453,317,180
186,457,304,160
187,415,306,167
188,432,286,143
189,422,298,126
190,370,271,94
191,397,352,95
192,366,273,57
193,359,253,57
194,323,186,57
195,314,202,49
196,258,145,61
197,258,154,38
198,211,137,40
199,191,94,22
200,176,76,19
201,127,47,8
202,115,42,3
203,77,37,5
204,60,23,6
205,54,15,8
206,25,3,5
207,17,4,0
208,5,1,1
209,2,0,5
210,0,0,0
211,1,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
