bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,3
66,0,0,1
67,0,0,4
68,0,0,1
69,0,0,2
70,0,1,4
71,0,1,1
72,0,0,4
73,0,2,6
74,1,0,7
75,1,1,13
76,1,3,9
77,0,4,8
78,1,5,11
79,1,5,15
80,1,9,20
81,0,10,19
82,5,7,17
83,4,12,20
84,7,7,13
85,10,13,30
86,9,18,27
87,9,14,28
88,4,25,33
89,12,19,42
90,11,24,42
91,18,23,49
92,17,28,65
93,15,31,62
94,17,32,76
95,18,34,65
96,15,48,81
97,26,45,64
98,29,49,83
99,32,62,99
100,30,52,114
101,31,71,130
102,40,69,126
103,39,91,124
104,65,71,140
105,58,82,157
106,53,87,129
107,66,81,176
108,68,98,157
109,93,106,195
110,84,117,190
111,101,121,208
112,108,144,238
113,107,160,242
114,118,183,248
115,107,210,281
116,120,199,251
117,122,200,251
118,157,203,289
119,168,203,309
120,176,203,331
121,179,191,368
122,168,219,363
123,212,257,345
124,209,229,334
125,200,251,312
126,211,277,317
127,241,273,308
128,272,268,306
129,262,266,313
130,254,287,305
131,262,319,282
132,255,261,282
133,255,283,303
134,268,296,351
135,252,220,311
136,274,227,386
137,250,250,331
138,223,267,317
139,251,245,298
140,257,253,307
141,251,288,340
142,242,270,318
143,263,225,281
144,214,215,269
145,185,243,272
146,205,220,276
147,199,212,291
148,202,192,257
149,185,225,290
150,187,194,276
151,162,223,281
152,168,233,245
153,162,185,284
154,186,181,278
155,176,208,265
156,172,191,263
157,173,208,269
158,156,206,276
159,159,197,276
160,211,198,272
161,176,214,242
162,181,210,231
163,153,236,205
164,154,181,191
165,159,225,177
166,166,207,170
167,163,185,148
168,164,159,167
169,158,160,148
170,160,167,149
171,150,144,143
172,152,165,140
173,142,131,156
174,151,126,129
175,121,105,144
176,127,112,141
177,145,110,139
178,137,120,130
179,135,100,131
180,122,94,129
181,136,90,149
182,113,101,121
183,128,101,112
184,127,96,121
185,116,93,131
186,101,103,134
187,88,79,145
188,98,83,151
189,109,80,140
190,84,85,129
191,92,102,156
192,68,92,159
193,93,82,165
194,88,96,155
195,90,97,167
196,91,100,179
197,92,119,172
198,73,114,134
199,98,110,148
200,102,131,196
201,88,112,168
202,79,132,213
203,85,164,213
204,67,144,160
205,82,121,230
206,87,156,194
207,73,145,184
208,89,169,186
209,104,153,213
210,78,143,236
211,78,151,235
212,78,135,229
213,106,164,228
214,98,158,229
215,99,145,226
216,113,169,210
217,93,156,228
218,93,146,210
219,106,142,225
220,120,152,150
221,120,142,164
222,101,131,153
223,124,159,141
224,127,157,137
225,127,168,128
226,132,209,95
227,144,227,58
228,154,222,88
229,146,241,119
230,194,255,7
231,159,239,4
232,138,282,5
233,145,295,2
234,179,387,5
235,173,345,4
236,193,394,2
237,212,370,9
238,223,360,2
239,203,360,1
240,228,402,0
241,239,462,0
242,216,402,1
243,235,383,1
244,298,303,0
245,283,252,1
246,349,245,0
247,412,236,1
248,502,171,0
249,538,169,0
250,611,16,0
251,639,11,0
252,666,4,2
253,659,2,0
254,636,0,0
255,1688,1,1
