bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,1
46,0,0,0
47,0,0,1
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,1,1
54,0,0,2
55,0,0,4
56,0,1,3
57,0,0,4
58,1,0,4
59,1,2,6
60,0,3,7
61,2,2,9
62,1,2,12
63,0,0,13
64,0,4,16
65,0,5,22
66,3,5,21
67,2,9,30
68,3,11,40
69,9,16,34
70,10,17,53
71,15,22,59
72,14,39,84
73,14,39,133
74,26,49,113
75,45,73,134
76,70,92,157
77,62,94,175
78,78,111,206
79,88,139,200
80,112,182,217
81,124,155,221
82,138,179,211
83,159,201,233
84,157,206,189
85,175,196,199
86,173,208,177
87,207,213,165
88,220,173,181
89,177,180,149
90,166,204,164
91,172,179,159
92,184,186,141
93,170,157,127
94,164,151,125
95,145,123,98
96,142,143,124
97,140,124,104
98,131,130,101
99,150,99,96
100,124,94,82
101,124,105,89
102,123,92,108
103,106,90,79
104,112,86,77
105,81,83,90
106,91,94,93
107,77,64,83
108,96,79,90
109,62,85,73
110,90,76,86
111,81,63,84
112,90,95,108
113,73,74,107
114,80,81,92
115,65,84,107
116,71,99,81
117,83,80,97
118,71,64,114
119,77,88,124
120,69,100,127
121,81,81,134
122,90,98,127
123,74,101,154
124,89,117,150
125,78,111,175
126,83,126,152
127,102,115,165
128,100,151,172
129,97,133,177
130,135,166,140
131,141,169,153
132,115,160,184
133,154,160,183
134,173,180,205
135,174,206,180
136,165,186,203
137,173,183,210
138,175,206,198
139,208,212,206
140,220,222,199
141,202,191,215
142,191,161,207
143,197,211,217
144,216,232,211
145,218,237,217
146,191,190,220
147,218,207,210
148,241,216,179
149,232,238,231
150,201,222,209
151,245,226,217
152,267,206,194
153,244,245,208
154,189,218,181
155,240,261,195
156,249,234,208
157,245,223,210
158,246,252,173
159,271,243,185
160,265,220,192
161,233,236,193
162,295,234,186
163,277,216,190
164,238,222,179
165,269,264,171
166,243,214,155
167,247,206,144
168,266,222,185
169,240,231,159
170,218,205,183
171,223,179,170
172,215,195,176
173,222,239,143
174,196,169,181
175,213,189,153
176,213,180,170
177,185,183,174
178,201,177,172
179,178,169,156
180,197,185,159
181,167,159,160
182,168,157,172
183,184,162,145
184,175,159,162
185,152,144,160
186,150,136,155
187,162,161,162
188,153,141,159
189,155,143,164
190,133,158,168
191,108,133,160
192,139,122,141
193,148,126,148
194,150,159,151
195,128,118,152
196,119,123,168
197,103,130,164
198,129,114,135
199,134,123,130
200,132,121,163
201,118,114,162
202,92,108,171
203,123,121,169
204,99,88,174
205,105,93,171
206,107,91,168
207,110,120,184
208,91,100,186
209,83,94,201
210,93,93,206
211,95,94,189
212,86,112,196
213,87,112,216
214,69,93,195
215,89,80,187
216,91,104,163
217,75,97,176
218,93,129,163
219,100,158,165
220,119,152,144
221,98,143,181
222,115,148,148
223,129,162,168
224,124,170,189
225,135,185,195
226,130,197,183
227,141,209,182
228,146,190,177
229,188,191,185
230,189,216,267
231,207,263,231
232,211,228,267
233,223,245,247
234,267,230,209
235,235,233,212
236,265,230,208
237,269,249,235
238,287,268,195
239,332,355,189
240,353,327,185
241,363,294,137
242,411,296,142
243,388,332,133
244,323,295,120
245,354,255,72
246,335,232,63
247,291,186,71
248,247,167,59
249,204,119,40
250,141,108,33
251,76,65,31
252,65,52,21
253,38,36,15
254,21,26,17
255,1,0,3
