bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,1,0,0
34,3,0,0
35,2,0,0
36,2,0,0
37,4,1,0
38,6,2,0
39,10,4,0
40,8,3,1
41,13,4,1
42,11,10,2
43,17,10,1
44,16,10,3
45,14,9,9
46,20,10,6
47,18,8,7
48,18,12,7
49,18,8,10
50,28,10,4
51,20,22,8
52,29,12,10
53,37,24,7
54,45,26,14
55,50,23,12
56,60,26,10
57,72,30,15
58,77,25,13
59,86,28,17
60,79,30,17
61,87,31,25
62,85,45,13
63,95,64,23
64,93,78,28
65,107,81,25
66,95,90,29
67,109,102,23
68,129,92,31
69,124,91,38
70,155,103,37
71,141,90,48
72,149,102,57
73,161,95,51
74,189,109,72
75,190,145,91
76,204,150,96
77,195,152,72
78,201,153,84
79,216,171,103
80,170,183,88
81,183,178,104
82,176,210,112
83,181,182,127
84,162,177,134
85,204,189,151
86,168,189,138
87,141,157,139
88,158,190,156
89,138,172,190
90,133,165,184
91,128,151,178
92,161,200,177
93,125,163,187
94,119,177,187
95,129,135,167
96,104,140,176
97,96,138,196
98,84,132,170
99,86,130,145
100,97,132,147
101,105,121,168
102,106,121,186
103,110,116,165
104,114,98,152
105,94,100,153
106,92,103,136
107,88,103,130
108,72,101,123
109,79,94,106
110,72,97,116
111,69,95,139
112,62,89,132
113,63,80,105
114,62,87,120
115,67,75,108
116,51,83,107
117,59,88,93
118,71,69,96
119,73,71,97
120,61,58,91
121,80,75,105
122,79,74,95
123,105,66,100
124,66,74,100
125,78,71,89
126,105,75,89
127,117,76,104
128,117,95,89
129,145,106,89
130,137,101,85
131,153,108,102
132,165,116,116
133,166,133,105
134,216,126,128
135,220,143,135
136,260,157,150
137,272,179,144
138,288,182,185
139,334,240,195
140,351,275,249
141,381,308,247
142,388,351,285
143,389,368,290
144,454,353,322
145,435,429,323
146,427,474,398
147,442,483,389
148,484,512,443
149,446,508,451
150,457,537,479
151,464,537,473
152,443,505,488
153,461,543,507
154,465,548,462
155,482,489,488
156,426,474,499
157,453,480,420
158,420,447,420
159,427,479,452
160,411,420,438
161,423,354,399
162,409,347,392
163,427,319,377
164,405,343,388
165,349,316,356
166,363,363,359
167,382,347,357
168,334,365,342
169,303,400,345
170,310,390,347
171,292,370,366
172,293,343,416
173,291,349,425
174,266,277,438
175,294,295,387
176,283,268,388
177,220,254,377
178,218,237,355
179,186,285,315
180,127,231,318
181,128,216,258
182,82,210,266
183,81,152,229
184,60,111,212
185,54,114,187
186,32,79,135
187,25,64,123
188,14,40,96
189,6,27,62
190,5,25,71
191,0,10,36
192,5,16,35
193,1,2,24
194,0,2,14
195,0,3,17
196,0,2,3
197,1,2,14
198,0,1,6
199,0,1,9
200,0,1,5
201,0,2,3
202,0,0,2
203,0,0,1
204,0,0,1
205,0,0,0
206,0,0,0
207,0,0,0
208,0,0,0
209,0,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
