bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,1,0,0
23,5,0,1
24,6,1,5
25,2,5,6
26,8,6,2
27,7,2,8
28,11,10,7
29,13,10,7
30,13,14,4
31,19,14,10
32,21,15,15
33,13,13,10
34,14,8,12
35,20,16,10
36,24,21,13
37,24,14,14
38,34,13,13
39,37,14,11
40,64,28,13
41,82,30,16
42,91,27,19
43,91,38,22
44,134,55,21
45,139,69,21
46,154,91,33
47,197,111,37
48,203,130,52
49,216,128,71
50,205,162,80
51,209,140,92
52,228,162,100
53,224,152,110
54,251,155,121
55,279,192,143
56,333,226,150
57,387,230,112
58,357,216,118
59,494,188,142
60,518,285,155
61,557,284,154
62,590,346,164
63,614,391,132
64,592,445,158
65,701,456,171
66,649,537,186
67,610,545,179
68,577,622,241
69,638,603,252
70,587,565,285
71,568,536,322
72,529,602,352
73,491,599,374
74,576,566,432
75,528,531,475
76,530,515,477
77,523,557,576
78,511,523,535
79,486,562,558
80,514,541,546
81,512,557,550
82,513,589,571
83,463,505,558
84,538,539,548
85,513,494,527
86,529,476,555
87,480,517,578
88,452,492,554
89,439,512,573
90,417,507,534
91,427,466,515
92,401,508,535
93,344,478,519
94,352,467,524
95,329,429,503
96,339,435,522
97,328,391,452
98,303,377,476
99,285,356,460
100,301,341,474
101,266,397,467
102,289,349,477
103,264,320,466
104,255,329,432
105,225,262,472
106,227,293,423
107,208,278,427
108,199,284,360
109,195,273,390
110,194,245,369
111,189,286,368
112,168,283,375
113,190,235,327
114,180,236,297
115,173,207,336
116,181,197,299
117,164,203,260
118,166,182,275
119,140,194,289
120,138,211,258
121,149,181,276
122,135,167,233
123,141,182,245
124,131,183,239
125,140,177,235
126,128,172,240
127,129,154,220
128,130,152,217
129,118,151,213
130,132,143,194
131,147,124,180
132,141,136,184
133,111,111,176
134,131,134,192
135,140,130,185
136,183,130,163
137,158,114,163
138,199,149,145
139,231,171,147
140,202,166,185
141,264,193,167
142,285,226,178
143,310,246,208
144,315,281,200
145,310,326,223
146,296,371,285
147,325,375,307
148,319,397,321
149,349,421,426
150,344,457,442
151,367,414,515
152,423,467,494
153,444,488,576
154,475,554,692
155,537,553,781
156,553,626,831
157,585,683,940
158,587,730,946
159,641,772,1024
160,734,815,1089
161,729,907,1103
162,820,1006,1206
163,834,1078,1292
164,782,1080,1378
165,872,1119,1481
166,891,1240,1585
167,911,1276,1750
168,1014,1326,1864
169,1109,1330,1986
170,1102,1405,2273
171,1180,1461,2381
172,1197,1420,2432
173,1203,1459,2435
174,1281,1632,2546
175,1359,1646,2608
176,1403,1863,2500
177,1438,1871,2477
178,1453,1936,2115
179,1454,2049,2020
180,1592,2076,1940
181,1636,2100,1785
182,1589,2165,1675
183,1565,2093,1485
184,1558,1943,1301
185,1524,1823,1263
186,1494,1673,1208
187,1370,1426,1137
188,1327,1310,1014
189,1377,1217,831
190,1311,1148,815
191,1328,1039,720
192,1226,1007,594
193,1183,858,471
194,1151,794,381
195,1075,699,317
196,1076,680,211
197,1082,601,178
198,1006,565,155
199,1008,557,126
200,955,495,87
201,887,466,58
202,752,412,40
203,713,336,34
204,685,311,20
205,615,248,17
206,578,197,5
207,473,149,3
208,390,92,1
209,412,82,1
210,355,46,2
211,352,32,4
212,280,16,0
213,268,9,0
214,220,6,0
215,164,3,0
216,106,3,0
217,66,1,0
218,59,1,0
219,54,3,0
220,40,3,0
221,26,0,0
222,12,0,0
223,7,0,0
224,12,0,0
225,3,0,0
226,4,0,0
227,0,0,0
228,2,0,0
229,6,0,0
230,4,0,0
231,0,0,0
232,1,0,0
233,2,0,0
234,1,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
