bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,1,0,0
37,2,0,1
38,1,1,1
39,1,2,1
40,0,1,1
41,2,0,0
42,0,1,0
43,2,0,0
44,1,1,2
45,2,0,2
46,2,2,0
47,1,2,1
48,0,1,4
49,1,3,0
50,2,2,2
51,0,0,0
52,0,0,3
53,2,2,3
54,0,4,3
55,2,2,9
56,4,4,7
57,3,1,3
58,6,8,6
59,6,10,3
60,5,5,9
61,9,7,10
62,7,10,13
63,6,11,11
64,9,11,6
65,12,9,12
66,12,18,6
67,16,14,19
68,16,12,25
69,15,15,18
70,19,23,24
71,20,16,19
72,25,25,37
73,33,35,43
74,26,42,37
75,32,37,46
76,59,56,35
77,36,53,47
78,44,52,54
79,55,42,64
80,50,44,54
81,70,55,58
82,66,72,60
83,65,68,75
84,55,73,73
85,68,89,80
86,90,100,86
87,102,107,94
88,108,101,98
89,85,86,106
90,104,104,123
91,103,107,117
92,122,117,124
93,103,117,123
94,106,117,117
95,111,137,124
96,121,128,133
97,143,133,125
98,158,163,157
99,132,129,146
100,139,146,140
101,141,156,143
102,120,163,149
103,156,170,157
104,145,155,159
105,147,168,180
106,150,166,173
107,146,156,175
108,144,160,167
109,155,166,199
110,154,161,168
111,139,151,183
112,151,163,163
113,143,133,143
114,153,169,168
115,128,126,153
116,143,156,168
117,128,159,150
118,129,151,145
119,135,164,163
120,149,131,144
121,126,132,165
122,138,141,144
123,155,128,166
124,143,154,128
125,143,118,174
126,125,149,141
127,135,130,143
128,118,161,148
129,110,140,128
130,124,108,143
131,136,115,128
132,111,119,114
133,116,91,122
134,86,109,115
135,101,103,112
136,107,116,114
137,105,129,116
138,122,123,127
139,119,119,126
140,105,111,126
141,117,127,145
142,102,126,121
143,103,105,133
144,129,128,130
145,140,153,137
146,136,154,173
147,146,140,171
148,161,152,175
149,143,170,172
150,150,170,175
151,158,180,187
152,152,164,180
153,178,188,225
154,177,175,226
155,171,194,224
156,192,184,214
157,194,222,225
158,196,231,237
159,212,205,250
160,191,216,245
161,212,219,214
162,193,248,236
163,180,223,211
164,221,212,229
165,181,226,267
166,233,223,240
167,233,201,234
168,195,249,269
169,218,223,286
170,222,224,282
171,229,265,257
172,236,266,279
173,229,273,283
174,220,279,280
175,211,297,272
176,238,282,288
177,235,277,298
178,284,313,287
179,271,298,309
180,303,327,308
181,320,345,298
182,288,326,296
183,316,314,340
184,378,336,309
185,359,312,307
186,353,348,283
187,385,320,296
188,370,351,287
189,391,371,290
190,385,322,270
191,407,328,284
192,361,302,267
193,403,331,285
194,386,325,283
195,428,323,279
196,416,316,278
197,450,311,266
198,454,300,255
199,399,304,257
200,397,317,305
201,374,294,294
202,350,319,262
203,339,323,297
204,370,348,302
205,362,331,338
206,344,332,292
207,334,329,303
208,344,310,319
209,370,299,277
210,338,289,289
211,304,275,272
212,317,257,291
213,335,266,277
214,320,287,255
215,330,256,273
216,349,265,234
217,353,269,262
218,321,242,281
219,307,297,294
220,309,333,312
221,333,318,257
222,325,358,249
223,366,362,325
224,355,417,341
225,362,436,392
226,339,386,430
227,397,455,467
228,395,423,488
229,503,415,453
230,517,447,521
231,527,490,537
232,441,486,528
233,351,475,465
234,290,392,385
235,160,273,320
236,75,220,144
237,53,110,75
238,48,54,57
239,42,42,43
240,36,35,56
241,33,33,31
242,21,29,45
243,14,19,36
244,15,12,34
245,5,15,24
246,5,7,17
247,2,1,5
248,1,3,5
249,1,1,3
250,1,1,2
251,0,0,2
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
