bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,1
57,2,0,3
58,2,3,1
59,4,2,7
60,6,3,9
61,7,6,11
62,7,7,10
63,9,9,16
64,18,15,17
65,20,16,18
66,12,15,11
67,11,18,9
68,3,6,26
69,14,11,14
70,15,15,20
71,13,14,24
72,8,11,23
73,15,20,17
74,17,22,22
75,20,19,25
76,17,20,33
77,16,17,28
78,26,35,34
79,35,54,53
80,37,57,73
81,73,74,82
82,59,73,85
83,73,69,66
84,36,60,68
85,51,68,88
86,61,67,81
87,55,71,76
88,77,88,88
89,73,85,96
90,86,82,115
91,71,81,118
92,75,103,110
93,67,103,144
94,87,104,176
95,83,118,169
96,78,128,169
97,103,127,226
98,100,118,193
99,101,128,209
100,105,97,215
101,92,111,168
102,84,116,147
103,72,170,125
104,96,141,111
105,96,160,97
106,77,164,104
107,104,160,115
108,106,156,129
109,101,183,98
110,115,142,117
111,138,155,133
112,141,163,105
113,135,131,118
114,145,122,71
115,114,94,60
116,117,75,37
117,110,64,34
118,129,42,31
119,142,53,33
120,123,38,39
121,132,37,23
122,97,48,42
123,82,30,29
124,75,32,31
125,59,43,27
126,48,25,36
127,52,45,33
128,50,40,45
129,45,35,43
130,43,36,29
131,42,31,37
132,37,50,45
133,47,26,34
134,25,34,33
135,47,40,48
136,40,50,36
137,41,28,43
138,29,40,39
139,41,31,46
140,51,30,57
141,43,36,54
142,38,26,54
143,36,30,57
144,28,37,71
145,42,33,61
146,32,37,58
147,45,48,61
148,37,34,67
149,38,42,91
150,33,54,92
151,34,51,93
152,34,46,98
153,46,57,104
154,37,66,110
155,34,51,140
156,50,49,128
157,47,57,137
158,51,89,148
159,48,82,155
160,52,104,159
161,55,91,118
162,45,123,98
163,77,133,94
164,57,141,107
165,59,132,91
166,65,102,96
167,79,120,106
168,100,122,126
169,92,104,111
170,93,89,138
171,105,92,181
172,89,64,202
173,116,70,226
174,106,83,214
175,121,69,296
176,95,73,323
177,98,85,351
178,87,95,409
179,97,96,431
180,99,95,407
181,77,87,367
182,81,94,432
183,92,110,376
184,66,172,393
185,70,215,380
186,89,234,311
187,94,213,361
188,104,283,395
189,106,278,363
190,105,257,331
191,122,309,294
192,128,357,290
193,159,456,239
194,184,473,223
195,234,555,192
196,281,648,202
197,341,750,204
198,394,614,200
199,386,497,179
200,404,404,201
201,455,445,248
202,387,428,190
203,395,388,132
204,351,327,120
205,321,319,158
206,318,344,154
207,317,341,152
208,356,298,144
209,376,236,100
210,429,170,80
211,407,149,78
212,431,146,74
213,461,98,61
214,451,99,58
215,452,94,52
216,460,74,50
217,447,74,51
218,401,65,11
219,342,60,22
220,281,41,11
221,213,14,7
222,144,19,0
223,98,3,0
224,89,0,0
225,27,0,0
226,19,0,0
227,3,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
