bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,2
56,0,0,4
57,0,0,3
58,0,0,2
59,0,0,2
60,0,0,4
61,0,0,8
62,0,0,10
63,0,0,13
64,0,0,20
65,0,0,14
66,0,1,25
67,0,3,11
68,0,1,12
69,1,9,12
70,2,7,16
71,4,8,12
72,4,14,4
73,4,16,13
74,4,11,20
75,6,7,17
76,7,18,23
77,10,16,32
78,11,11,38
79,18,11,33
80,13,14,39
81,18,22,45
82,16,37,39
83,24,26,43
84,18,38,58
85,25,37,64
86,34,29,62
87,40,35,76
88,42,58,99
89,47,61,95
90,70,68,138
91,74,81,137
92,72,101,160
93,78,123,206
94,84,129,221
95,90,174,202
96,117,168,183
97,124,198,189
98,168,149,188
99,174,159,154
100,150,149,167
101,161,144,171
102,175,156,169
103,142,138,218
104,146,138,202
105,145,155,188
106,127,164,177
107,139,168,181
108,135,168,214
109,142,190,197
110,149,141,202
111,155,159,200
112,145,155,197
113,134,157,196
114,133,158,188
115,125,147,211
116,126,165,216
117,124,160,209
118,142,156,199
119,103,164,221
120,135,153,190
121,138,170,204
122,138,161,205
123,134,151,212
124,148,145,215
125,144,157,225
126,148,150,245
127,110,149,245
128,149,158,252
129,132,139,258
130,126,140,241
131,132,143,276
132,113,157,256
133,108,167,261
134,139,163,281
135,102,189,269
136,151,173,274
137,114,191,250
138,137,166,296
139,131,161,273
140,148,173,293
141,142,185,299
142,147,198,294
143,133,174,293
144,140,146,336
145,140,195,323
146,148,185,295
147,145,189,319
148,155,184,294
149,129,191,308
150,118,166,308
151,169,208,302
152,139,192,353
153,139,207,328
154,153,219,330
155,152,202,379
156,168,192,396
157,129,206,427
158,148,210,457
159,141,219,515
160,159,197,529
161,151,198,579
162,152,167,510
163,153,222,498
164,138,187,478
165,171,174,463
166,160,212,485
167,158,189,422
168,128,181,419
169,140,202,384
170,153,197,377
171,155,177,368
172,144,213,352
173,129,225,344
174,167,207,308
175,149,214,302
176,134,209,222
177,128,223,170
178,133,177,186
179,141,205,166
180,119,221,152
181,127,217,150
182,143,228,140
183,152,217,116
184,137,220,115
185,125,238,107
186,135,252,120
187,135,256,129
188,136,243,98
189,156,295,111
190,159,236,120
191,127,297,135
192,154,319,120
193,163,352,96
194,168,363,91
195,165,383,113
196,180,403,117
197,180,408,113
198,191,435,107
199,186,404,109
200,221,368,112
201,234,363,117
202,254,328,108
203,263,300,101
204,300,360,104
205,277,360,115
206,257,278,95
207,299,276,56
208,260,219,35
209,271,177,33
210,353,157,34
211,415,173,22
212,425,138,16
213,439,153,21
214,451,149,11
215,448,113,13
216,441,123,13
217,433,109,19
218,416,116,11
219,403,107,14
220,387,98,16
221,345,126,11
222,291,121,13
223,293,110,10
224,279,81,9
225,244,111,7
226,230,130,9
227,212,141,13
228,185,154,11
229,159,143,4
230,158,141,4
231,139,148,8
232,135,124,7
233,118,139,7
234,114,133,6
235,107,135,3
236,129,139,3
237,125,171,6
238,108,200,3
239,107,193,6
240,95,218,4
241,111,185,5
242,124,73,2
243,110,20,4
244,131,14,3
245,127,2,1
246,144,2,0
247,181,6,2
248,231,5,0
249,268,3,0
250,330,2,2
251,424,1,0
252,390,2,1
253,308,2,1
254,176,1,0
255,35,0,0
