bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,1
46,0,0,1
47,0,0,0
48,0,0,0
49,0,1,0
50,0,0,0
51,1,1,0
52,0,0,3
53,1,0,0
54,0,1,1
55,1,1,0
56,2,0,1
57,1,2,4
58,1,0,1
59,1,3,2
60,2,3,0
61,2,2,3
62,0,0,1
63,1,0,0
64,2,1,1
65,1,2,1
66,1,0,3
67,0,1,3
68,1,1,2
69,4,2,4
70,1,6,1
71,4,0,5
72,1,4,4
73,3,3,1
74,3,4,4
75,7,1,4
76,1,5,1
77,4,5,5
78,1,4,2
79,5,4,5
80,2,1,4
81,3,3,2
82,5,6,1
83,8,6,6
84,8,5,7
85,5,6,4
86,3,5,4
87,8,2,4
88,7,6,7
89,4,10,9
90,6,10,6
91,13,11,13
92,11,10,9
93,11,11,12
94,8,3,13
95,5,9,7
96,9,11,10
97,13,9,12
98,9,9,7
99,7,8,15
100,8,10,14
101,9,12,13
102,5,11,16
103,11,16,16
104,13,15,14
105,10,14,12
106,8,6,16
107,10,10,17
108,7,11,11
109,7,7,15
110,11,4,11
111,11,18,19
112,16,19,21
113,14,21,30
114,17,15,21
115,12,21,29
116,28,15,20
117,16,28,15
118,18,29,20
119,16,21,32
120,26,21,20
121,22,24,21
122,24,20,25
123,21,20,17
124,23,25,23
125,26,24,35
126,24,28,25
127,18,17,22
128,23,32,30
129,32,29,27
130,31,30,23
131,24,29,21
132,30,15,24
133,19,22,34
134,33,36,23
135,33,24,28
136,30,30,28
137,28,32,29
138,44,31,31
139,32,33,39
140,36,30,41
141,39,38,35
142,34,41,33
143,32,38,37
144,33,30,36
145,34,34,32
146,38,37,37
147,56,47,45
148,33,40,37
149,31,32,35
150,37,33,23
151,28,30,29
152,26,35,47
153,27,34,35
154,27,35,27
155,32,33,32
156,22,23,37
157,46,29,32
158,28,38,34
159,37,35,38
160,44,47,42
161,37,30,38
162,32,38,41
163,26,49,53
164,41,44,48
165,48,52,59
166,56,55,82
167,57,65,71
168,52,64,79
169,55,54,79
170,85,79,103
171,68,81,82
172,95,89,98
173,91,92,117
174,84,103,110
175,92,94,121
176,97,133,109
177,101,113,113
178,111,108,148
179,113,110,127
180,109,117,136
181,115,115,125
182,104,134,114
183,109,132,118
184,127,118,106
185,124,120,133
186,121,113,125
187,158,118,127
188,129,137,129
189,129,125,104
190,119,99,88
191,129,123,105
192,111,127,110
193,98,112,86
194,100,99,100
195,103,84,88
196,98,85,90
197,92,82,70
198,107,99,58
199,96,65,48
200,65,71,59
201,53,53,53
202,68,65,65
203,50,50,52
204,64,59,69
205,61,56,46
206,49,43,57
207,43,44,56
208,48,50,64
209,47,61,44
210,46,44,43
211,54,51,36
212,58,50,15
213,52,46,18
214,32,42,15
215,39,31,7
216,38,26,11
217,39,10,14
218,15,20,9
219,27,16,12
220,15,9,3
221,15,9,4
222,11,5,2
223,11,5,1
224,4,4,0
225,5,2,1
226,3,2,2
227,3,0,1
228,2,1,0
229,1,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
