bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,2
54,0,0,0
55,0,0,2
56,0,0,0
57,0,0,0
58,0,0,2
59,0,0,0
60,0,1,0
61,0,2,4
62,1,0,0
63,1,0,2
64,0,0,3
65,0,1,5
66,1,0,5
67,0,1,5
68,0,0,3
69,0,2,9
70,0,1,13
71,0,2,5
72,0,1,14
73,0,3,10
74,2,5,8
75,0,3,10
76,1,7,10
77,0,8,10
78,1,7,10
79,1,9,17
80,2,5,12
81,0,9,11
82,2,17,18
83,1,11,17
84,3,10,16
85,4,9,13
86,2,12,14
87,9,22,23
88,9,12,19
89,13,11,14
90,9,19,22
91,9,26,23
92,13,10,22
93,19,13,33
94,10,15,23
95,18,24,18
96,18,17,22
97,14,14,30
98,14,21,20
99,20,30,32
100,24,17,28
101,18,30,29
102,19,18,26
103,16,21,34
104,22,23,54
105,15,16,35
106,16,27,29
107,24,26,37
108,28,25,44
109,20,27,49
110,22,21,48
111,22,30,48
112,28,26,52
113,26,26,49
114,27,28,36
115,16,28,50
116,26,43,53
117,29,33,52
118,20,49,39
119,30,39,44
120,25,39,52
121,25,35,47
122,31,49,54
123,27,41,46
124,31,44,40
125,27,55,45
126,33,44,44
127,39,53,52
128,39,45,34
129,35,46,45
130,45,38,61
131,34,47,33
132,45,54,41
133,42,41,32
134,43,48,32
135,43,49,40
136,45,45,25
137,29,39,28
138,44,43,20
139,39,47,32
140,37,34,26
141,36,41,26
142,42,38,16
143,40,34,21
144,40,32,16
145,47,37,22
146,30,22,12
147,26,25,12
148,40,24,10
149,27,22,28
150,37,16,18
151,40,26,14
152,30,13,18
153,30,16,25
154,33,18,26
155,19,14,23
156,17,16,37
157,21,26,28
158,25,28,36
159,17,15,47
160,23,25,43
161,30,17,46
162,16,28,51
163,17,15,50
164,19,21,53
165,19,23,64
166,21,28,57
167,10,25,72
168,15,24,55
169,19,39,80
170,33,34,65
171,24,43,83
172,28,45,86
173,24,42,73
174,29,53,96
175,33,55,92
176,36,56,97
177,36,50,99
178,30,53,116
179,36,62,96
180,38,67,97
181,47,63,99
182,58,68,108
183,36,65,99
184,53,79,88
185,52,54,96
186,53,64,127
187,54,64,131
188,59,47,98
189,62,56,89
190,41,62,93
191,49,79,93
192,40,79,71
193,58,62,96
194,53,70,72
195,51,72,97
196,49,68,65
197,58,86,82
198,49,81,56
199,51,74,54
200,50,87,60
201,60,74,53
202,55,75,54
203,61,71,56
204,47,87,44
205,66,82,41
206,68,68,61
207,47,68,51
208,46,63,46
209,70,77,60
210,60,60,47
211,66,58,64
212,73,87,50
213,84,80,50
214,80,77,46
215,77,69,60
216,79,73,63
217,73,96,66
218,80,101,63
219,70,111,71
220,79,126,70
221,83,127,66
222,65,85,52
223,72,63,66
224,96,73,67
225,96,76,73
226,88,70,73
227,68,64,53
228,79,70,60
229,83,75,60
230,91,87,52
231,97,75,46
232,116,77,38
233,123,86,33
234,152,88,30
235,140,91,35
236,130,72,42
237,107,83,32
238,110,82,17
239,101,69,16
240,98,71,14
241,103,59,16
242,118,58,11
243,110,52,14
244,103,66,17
245,118,56,11
246,127,58,14
247,105,31,16
248,87,28,7
249,86,30,4
250,74,14,6
251,81,11,4
252,79,7,3
253,48,4,0
254,23,2,0
255,3,0,0
