bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,1
33,0,0,0
34,0,0,5
35,0,0,14
36,0,0,10
37,0,0,19
38,0,4,35
39,0,2,46
40,0,4,51
41,0,4,56
42,3,17,79
43,2,24,79
44,3,40,94
45,4,50,144
46,7,51,161
47,24,63,190
48,26,94,236
49,31,114,275
50,33,143,291
51,48,194,324
52,55,214,317
53,82,275,329
54,113,279,328
55,104,323,329
56,136,310,348
57,185,324,330
58,188,363,336
59,219,381,324
60,266,336,310
61,274,339,313
62,281,366,334
63,316,351,325
64,348,350,307
65,336,363,305
66,389,388,326
67,407,342,323
68,387,331,304
69,388,316,289
70,412,371,290
71,418,325,298
72,333,330,315
73,409,334,285
74,377,330,322
75,377,322,287
76,386,326,301
77,373,369,301
78,341,342,322
79,302,320,311
80,332,333,329
81,336,289,283
82,302,311,301
83,355,297,307
84,324,289,277
85,328,304,263
86,347,309,274
87,308,309,254
88,313,318,259
89,300,301,257
90,347,294,289
91,355,253,266
92,283,311,221
93,308,308,228
94,288,295,233
95,315,276,256
96,290,275,224
97,299,260,218
98,319,270,230
99,278,230,206
100,287,217,197
101,282,250,201
102,276,209,205
103,268,229,211
104,276,183,189
105,252,197,157
106,251,198,166
107,240,190,152
108,238,167,156
109,234,166,169
110,204,177,178
111,210,160,162
112,181,183,174
113,203,164,158
114,186,173,168
115,170,162,204
116,174,173,167
117,179,153,168
118,174,194,168
119,178,186,178
120,177,177,207
121,174,184,167
122,196,196,218
123,204,193,206
124,189,221,221
125,206,224,223
126,210,216,258
127,191,227,288
128,208,208,214
129,224,247,250
130,212,225,278
131,211,228,277
132,201,206,286
133,214,218,278
134,210,221,301
135,210,223,251
136,190,192,321
137,188,201,291
138,179,217,305
139,177,211,274
140,169,204,294
141,167,220,282
142,161,225,282
143,184,224,339
144,185,264,332
145,199,205,357
146,192,251,402
147,231,251,378
148,194,298,431
149,191,272,436
150,185,251,471
151,198,264,514
152,189,290,513
153,203,290,571
154,193,303,576
155,186,337,605
156,201,315,600
157,187,365,604
158,217,361,613
159,231,419,639
160,208,423,653
161,233,424,632
162,245,473,631
163,238,458,669
164,269,444,738
165,290,537,850
166,324,576,898
167,285,556,890
168,318,575,980
169,355,600,994
170,334,624,1053
171,354,672,1068
172,354,638,1100
173,415,728,1134
174,413,743,1112
175,454,801,1126
176,433,846,1171
177,495,896,1118
178,538,891,1122
179,580,979,1065
180,584,1044,1071
181,589,1126,1125
182,658,1153,1061
183,727,1179,1025
184,763,1123,1038
185,854,1088,1027
186,914,1011,1168
187,959,1012,1200
188,1020,960,1151
189,1001,908,1215
190,1041,946,1149
191,1146,924,1043
192,1204,917,1124
193,1155,970,1025
194,1160,985,1065
195,1021,1055,1027
196,1020,1180,1002
197,1040,1224,1037
198,962,1363,1078
199,870,1389,1053
200,854,1357,1009
201,833,1355,953
202,831,1189,992
203,890,1194,915
204,861,1158,806
205,987,1141,729
206,1085,1035,713
207,1164,1116,622
208,1306,1033,685
209,1377,1055,641
210,1449,989,561
211,1358,1007,483
212,1221,931,450
213,1105,838,445
214,1074,826,422
215,996,777,378
216,1053,692,379
217,1012,677,387
218,1062,646,345
219,1047,601,335
220,987,583,315
221,973,523,319
222,1005,544,315
223,983,477,326
224,1005,509,302
225,970,517,299
226,964,502,307
227,897,468,286
228,953,513,257
229,960,435,255
230,896,397,278
231,848,377,278
232,761,349,301
233,710,314,289
234,663,347,259
235,649,304,290
236,646,323,255
237,526,282,231
238,472,331,223
239,426,292,199
240,416,259,164
241,393,238,154
242,372,180,146
243,307,160,111
244,261,146,93
245,237,134,74
246,216,113,74
247,171,79,58
248,144,79,65
249,115,60,54
250,79,59,46
251,75,58,36
252,54,40,34
253,75,55,55
254,51,37,29
255,89,71,54
