bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,1
46,0,0,2
47,0,0,0
48,0,0,1
49,0,1,2
50,1,0,6
51,1,2,1
52,1,0,6
53,1,2,5
54,2,2,8
55,2,6,3
56,8,7,7
57,5,1,11
58,5,7,9
59,7,8,12
60,8,7,6
61,5,14,9
62,9,8,2
63,10,8,7
64,12,9,10
65,14,16,11
66,6,7,9
67,7,4,15
68,13,12,7
69,14,16,14
70,16,17,20
71,22,24,28
72,18,22,14
73,25,23,30
74,25,25,39
75,26,37,31
76,32,37,41
77,36,49,54
78,64,68,64
79,61,70,63
80,67,83,83
81,90,113,92
82,85,94,116
83,106,103,110
84,126,140,138
85,116,136,130
86,136,161,139
87,153,151,153
88,154,153,162
89,171,180,176
90,196,184,159
91,155,162,173
92,181,166,199
93,151,173,210
94,184,196,187
95,169,177,185
96,180,185,203
97,170,206,210
98,166,167,194
99,171,180,183
100,184,171,179
101,140,153,135
102,119,126,134
103,146,105,115
104,121,111,108
105,138,95,79
106,115,95,65
107,83,77,55
108,69,58,52
109,65,52,67
110,63,54,52
111,68,50,47
112,56,51,60
113,57,46,67
114,52,63,53
115,47,48,56
116,48,48,49
117,39,61,47
118,38,37,53
119,32,47,62
120,58,49,38
121,46,41,56
122,51,57,41
123,45,53,43
124,49,41,54
125,45,44,30
126,55,47,43
127,52,35,41
128,33,43,50
129,59,51,51
130,39,37,55
131,49,62,64
132,60,46,66
133,78,64,93
134,70,58,63
135,77,84,85
136,76,77,94
137,86,75,100
138,109,86,106
139,92,113,97
140,112,110,128
141,110,110,140
142,116,111,145
143,130,120,157
144,128,114,167
145,126,150,194
146,125,157,227
147,136,160,260
148,176,185,260
149,184,179,287
150,188,203,281
151,182,221,315
152,193,230,356
153,233,262,369
154,227,264,391
155,257,307,425
156,282,362,434
157,272,401,437
158,328,414,501
159,329,400,500
160,290,403,530
161,342,467,513
162,358,407,511
163,396,471,513
164,418,489,539
165,436,502,522
166,429,451,469
167,423,509,523
168,447,416,483
169,455,465,493
170,453,458,436
171,441,428,461
172,429,445,402
173,403,405,410
174,403,417,346
175,395,417,323
176,404,436,323
177,376,398,298
178,347,412,322
179,371,395,296
180,337,356,253
181,328,341,220
182,330,302,205
183,352,315,180
184,285,260,122
185,262,227,102
186,257,194,77
187,213,158,71
188,223,137,66
189,192,102,56
190,189,96,66
191,185,87,44
192,174,54,54
193,152,69,61
194,135,56,52
195,108,47,62
196,84,44,66
197,88,49,82
198,70,41,81
199,62,43,94
200,69,44,117
201,49,35,108
202,40,34,95
203,36,33,103
204,39,39,115
205,39,35,106
206,55,38,111
207,44,30,120
208,47,27,105
209,49,28,121
210,45,23,64
211,49,20,59
212,44,17,45
213,39,9,34
214,25,13,39
215,26,13,34
216,18,30,47
217,21,26,28
218,19,29,18
219,17,28,18
220,28,48,11
221,16,52,4
222,24,78,4
223,16,89,3
224,18,133,1
225,22,110,2
226,19,122,0
227,29,130,0
228,23,161,0
229,56,133,0
230,69,178,0
231,76,133,0
232,91,98,0
233,92,56,0
234,116,42,0
235,162,39,0
236,145,25,0
237,154,14,0
238,228,8,0
239,153,3,0
240,107,2,0
241,67,4,0
242,50,0,0
243,32,0,0
244,18,0,0
245,5,0,0
246,4,0,0
247,5,0,0
248,2,0,0
249,2,0,0
250,1,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
