bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,1
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,1
49,0,0,1
50,0,0,1
51,0,0,2
52,0,0,4
53,0,0,2
54,0,0,3
55,0,0,1
56,0,0,9
57,0,0,13
58,0,0,5
59,0,0,15
60,0,0,8
61,0,0,11
62,0,0,9
63,0,1,14
64,0,4,12
65,0,3,11
66,0,3,20
67,0,6,15
68,1,6,19
69,3,2,31
70,1,3,32
71,1,6,46
72,2,6,39
73,0,8,38
74,2,6,57
75,0,8,52
76,2,12,68
77,0,12,97
78,2,10,89
79,1,14,111
80,3,17,121
81,2,16,126
82,5,19,141
83,2,24,146
84,3,18,165
85,4,30,214
86,1,32,208
87,3,44,231
88,6,41,241
89,3,53,235
90,7,74,285
91,8,96,232
92,6,98,245
93,10,126,246
94,7,147,249
95,14,169,278
96,11,187,239
97,14,203,259
98,17,237,242
99,31,263,249
100,32,283,277
101,50,261,267
102,44,261,280
103,76,282,250
104,74,273,276
105,89,263,253
106,109,270,217
107,117,305,239
108,120,259,253
109,151,261,212
110,152,253,245
111,171,240,211
112,183,244,250
113,199,255,240
114,240,246,270
115,219,225,254
116,230,231,258
117,245,249,267
118,259,234,290
119,212,231,285
120,228,233,284
121,227,227,314
122,235,209,345
123,225,223,309
124,219,252,298
125,222,222,337
126,235,218,318
127,267,224,312
128,232,244,314
129,260,236,341
130,249,233,316
131,236,253,314
132,248,227,332
133,252,269,356
134,244,233,319
135,236,274,325
136,246,287,360
137,241,275,344
138,252,274,379
139,230,312,367
140,203,292,370
141,248,297,346
142,235,353,369
143,235,291,369
144,230,304,349
145,225,280,340
146,243,305,359
147,242,291,362
148,232,286,336
149,241,324,338
150,275,309,380
151,284,327,341
152,256,349,336
153,270,325,312
154,274,302,314
155,235,292,328
156,260,298,334
157,252,280,328
158,255,272,298
159,271,303,343
160,289,283,332
161,251,279,294
162,300,264,327
163,301,262,337
164,269,266,336
165,301,238,291
166,306,240,346
167,268,223,333
168,281,249,356
169,274,214,339
170,273,216,294
171,260,250,299
172,274,246,294
173,299,212,321
174,264,213,355
175,258,199,285
176,255,211,279
177,262,181,285
178,261,177,297
179,241,199,268
180,239,158,285
181,214,163,255
182,225,174,301
183,226,151,271
184,237,157,255
185,257,154,261
186,250,167,245
187,240,150,232
188,227,144,197
189,238,150,222
190,217,121,204
191,213,151,195
192,173,138,170
193,200,148,169
194,195,119,176
195,176,124,155
196,169,149,178
197,175,151,182
198,172,172,165
199,161,138,105
200,184,128,144
201,159,147,142
202,146,167,148
203,167,176,134
204,128,197,125
205,117,203,107
206,137,194,123
207,151,259,122
208,116,261,116
209,107,285,112
210,118,261,119
211,107,276,130
212,97,303,117
213,100,313,97
214,96,292,124
215,99,306,150
216,92,289,102
217,91,349,109
218,91,350,112
219,84,358,97
220,88,344,95
221,96,382,105
222,99,349,100
223,89,317,80
224,73,334,123
225,116,299,91
226,113,276,91
227,120,281,94
228,156,270,107
229,134,323,106
230,141,302,149
231,124,263,146
232,148,249,111
233,150,241,66
234,177,218,47
235,214,206,33
236,216,210,40
237,223,181,26
238,294,179,26
239,368,168,17
240,392,206,21
241,420,199,21
242,426,173,15
243,454,165,7
244,442,140,11
245,524,165,13
246,628,187,14
247,659,200,14
248,683,221,22
249,718,206,18
250,693,154,18
251,695,95,15
252,683,60,7
253,631,56,13
254,939,38,10
255,1414,5,0
