bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,1
45,0,0,0
46,0,0,1
47,0,0,0
48,0,0,1
49,0,1,0
50,1,0,1
51,0,1,1
52,0,1,0
53,0,0,1
54,1,1,0
55,0,1,0
56,1,1,0
57,1,0,3
58,0,0,3
59,1,0,1
60,1,2,0
61,1,2,1
62,2,1,3
63,0,3,2
64,2,2,4
65,4,1,5
66,3,3,5
67,2,1,5
68,2,5,4
69,5,6,11
70,4,5,5
71,5,5,7
72,6,7,11
73,7,7,14
74,7,6,12
75,5,8,13
76,10,7,12
77,9,14,20
78,5,14,23
79,14,13,22
80,13,19,22
81,11,23,20
82,20,15,25
83,20,18,27
84,21,16,29
85,21,27,36
86,32,31,37
87,27,35,39
88,31,33,38
89,32,48,43
90,40,29,52
91,28,41,45
92,43,42,56
93,38,51,68
94,39,46,64
95,44,69,77
96,40,62,81
97,48,54,99
98,51,83,76
99,63,90,108
100,68,88,117
101,89,101,146
102,102,109,172
103,94,103,161
104,100,129,187
105,134,158,200
106,134,160,214
107,159,194,234
108,194,194,217
109,210,229,248
110,174,195,271
111,207,224,283
112,225,246,278
113,216,229,279
114,219,249,309
115,233,273,290
116,230,235,305
117,239,262,324
118,245,260,285
119,230,236,312
120,225,263,310
121,229,231,347
122,238,227,314
123,227,255,359
124,226,241,384
125,205,233,386
126,239,249,398
127,224,218,396
128,212,223,389
129,170,218,502
130,207,214,449
131,181,202,474
132,198,203,492
133,168,186,468
134,187,195,540
135,174,175,530
136,158,201,516
137,162,195,512
138,140,220,521
139,144,207,491
140,143,188,498
141,128,218,523
142,144,207,468
143,157,201,488
144,145,230,532
145,132,232,480
146,119,242,445
147,133,258,449
148,140,256,450
149,159,315,438
150,174,320,416
151,130,307,409
152,167,358,378
153,161,358,377
154,176,379,352
155,190,405,348
156,189,432,345
157,212,437,316
158,212,498,284
159,236,456,299
160,226,492,280
161,236,476,253
162,262,521,278
163,260,497,206
164,253,500,245
165,295,497,225
166,300,470,197
167,297,478,179
168,367,454,147
169,331,455,167
170,341,428,176
171,357,415,149
172,347,385,147
173,379,383,136
174,371,341,119
175,376,333,133
176,384,302,106
177,407,256,105
178,374,279,106
179,431,295,125
180,436,247,133
181,403,221,143
182,403,219,121
183,403,190,170
184,421,191,161
185,390,176,185
186,353,173,190
187,344,163,212
188,372,138,289
189,355,153,291
190,346,134,302
191,316,142,302
192,297,141,248
193,311,120,231
194,297,113,198
195,291,126,199
196,269,106,172
197,286,111,182
198,251,140,171
199,236,100,167
200,235,119,163
201,225,135,150
202,205,124,134
203,216,139,117
204,184,151,80
205,173,169,59
206,177,163,44
207,205,176,21
208,174,207,34
209,175,198,26
210,181,229,28
211,195,278,15
212,220,277,36
213,216,265,21
214,216,307,16
215,165,309,16
216,177,274,11
217,178,273,13
218,201,252,13
219,244,194,8
220,293,154,9
221,285,115,6
222,355,73,11
223,342,59,4
224,319,42,7
225,293,42,3
226,280,42,8
227,229,37,9
228,130,29,4
229,75,25,3
230,66,17,6
231,40,11,0
232,29,18,3
233,21,15,5
234,29,9,4
235,33,4,4
236,39,11,5
237,36,2,3
238,59,2,1
239,32,3,4
240,19,4,2
241,18,3,3
242,10,1,3
243,14,5,1
244,5,1,0
245,4,3,1
246,2,1,2
247,3,3,2
248,3,2,4
249,0,1,1
250,0,1,6
251,0,5,1
252,1,2,2
253,0,4,1
254,0,0,3
255,0,1,3
