bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,1
20,0,0,0
21,0,0,2
22,0,0,3
23,0,1,3
24,0,1,4
25,0,3,9
26,0,1,13
27,1,1,30
28,2,4,39
29,2,9,74
30,5,17,104
31,9,44,181
32,35,71,186
33,37,100,245
34,63,137,274
35,82,184,265
36,115,214,317
37,148,246,301
38,188,259,284
39,189,306,240
40,261,283,221
41,248,259,232
42,251,253,244
43,251,230,241
44,281,223,249
45,227,197,251
46,234,223,243
47,199,218,225
48,223,241,214
49,223,250,206
50,216,220,196
51,208,208,191
52,209,200,182
53,189,186,173
54,177,183,171
55,183,197,189
56,201,185,156
57,195,176,157
58,159,156,145
59,177,180,137
60,173,156,142
61,157,162,141
62,161,150,123
63,157,144,124
64,160,154,109
65,133,135,106
66,128,132,119
67,144,115,112
68,147,110,109
69,138,118,104
70,131,99,103
71,123,112,98
72,119,109,103
73,120,100,94
74,104,98,85
75,94,89,90
76,112,74,83
77,101,87,98
78,95,74,87
79,89,87,71
80,87,92,74
81,65,87,57
82,94,78,87
83,78,62,90
84,97,72,76
85,74,65,86
86,60,78,68
87,72,61,63
88,71,59,74
89,71,69,55
90,64,61,63
91,69,61,75
92,59,68,71
93,64,62,67
94,47,60,59
95,48,66,58
96,47,50,71
97,57,60,70
98,57,66,57
99,61,65,61
100,51,62,75
101,49,53,66
102,73,66,53
103,59,61,71
104,50,60,57
105,60,63,53
106,45,60,79
107,70,56,66
108,44,66,65
109,56,63,51
110,54,68,55
111,59,72,64
112,50,70,54
113,45,49,60
114,49,56,53
115,50,50,66
116,66,60,67
117,60,59,59
118,62,59,57
119,49,59,67
120,69,61,58
121,54,58,59
122,59,53,59
123,53,55,59
124,72,67,72
125,56,66,71
126,49,51,62
127,68,66,66
128,61,61,77
129,59,59,76
130,66,69,85
131,60,65,79
132,53,63,88
133,63,61,108
134,81,77,115
135,69,62,135
136,63,75,114
137,73,55,96
138,66,61,121
139,55,72,141
140,67,72,129
141,65,80,137
142,70,75,142
143,69,74,148
144,73,80,181
145,61,67,190
146,84,92,200
147,80,85,201
148,60,87,222
149,63,82,218
150,74,129,246
151,80,116,257
152,88,94,233
153,86,109,282
154,92,104,288
155,98,123,326
156,88,122,328
157,97,103,338
158,90,124,351
159,103,136,357
160,114,143,392
161,101,162,329
162,97,147,407
163,104,175,368
164,113,159,410
165,122,189,462
166,113,202,408
167,90,212,447
168,112,189,466
169,140,215,477
170,149,223,512
171,107,204,556
172,133,249,532
173,144,275,620
174,162,259,521
175,143,272,587
176,164,265,616
177,168,294,612
178,171,308,582
179,213,277,540
180,200,341,603
181,180,319,560
182,194,411,573
183,185,351,557
184,200,385,554
185,235,378,581
186,219,451,562
187,253,490,543
188,268,468,556
189,223,477,512
190,237,545,523
191,291,565,485
192,289,549,537
193,306,630,491
194,314,631,535
195,338,642,489
196,346,699,457
197,360,663,456
198,437,717,470
199,437,680,414
200,404,740,438
201,426,707,421
202,480,711,372
203,459,661,300
204,491,624,252
205,565,635,209
206,529,663,173
207,576,600,163
208,597,543,148
209,673,551,130
210,671,546,119
211,687,457,109
212,726,468,108
213,766,416,74
214,734,420,77
215,699,427,87
216,694,442,89
217,686,428,62
218,697,385,47
219,643,380,41
220,580,338,27
221,610,325,28
222,584,287,16
223,564,224,20
224,574,197,19
225,549,164,12
226,556,92,12
227,502,96,14
228,506,78,10
229,511,76,8
230,444,65,8
231,443,57,12
232,373,49,8
233,320,48,6
234,262,26,1
235,208,34,1
236,154,20,1
237,137,11,3
238,105,10,1
239,61,8,2
240,78,4,3
241,51,5,0
242,43,2,0
243,38,0,0
244,28,0,2
245,17,1,0
246,12,1,0
247,13,0,0
248,6,0,0
249,5,0,0
250,2,0,0
251,3,0,0
252,0,0,0
253,1,0,0
254,0,0,0
255,0,0,0
