bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,1
79,0,0,3
80,0,0,1
81,0,0,0
82,0,0,3
83,0,0,9
84,0,0,5
85,0,0,9
86,0,0,10
87,0,0,9
88,0,0,15
89,0,0,6
90,0,0,13
91,0,2,10
92,0,1,7
93,0,4,10
94,0,2,9
95,1,3,10
96,0,6,19
97,1,7,15
98,1,7,15
99,3,6,18
100,7,16,16
101,3,14,15
102,2,12,15
103,13,13,17
104,10,16,20
105,4,25,28
106,11,25,34
107,11,36,33
108,17,14,44
109,17,24,36
110,16,27,39
111,23,24,33
112,20,29,46
113,26,30,42
114,23,46,33
115,24,36,51
116,35,43,35
117,34,30,49
118,38,28,44
119,38,28,39
120,34,24,57
121,36,32,60
122,33,33,61
123,28,37,48
124,34,32,59
125,41,27,48
126,29,39,69
127,35,30,73
128,29,30,63
129,33,42,58
130,41,25,66
131,22,42,76
132,26,42,69
133,28,38,67
134,31,34,58
135,25,32,75
136,36,36,62
137,26,34,64
138,36,35,62
139,32,30,70
140,25,30,59
141,29,27,50
142,14,29,54
143,20,29,54
144,20,33,63
145,28,45,69
146,16,25,60
147,17,23,63
148,24,34,68
149,26,37,62
150,23,32,41
151,23,40,55
152,18,41,46
153,22,40,50
154,23,44,52
155,15,60,42
156,32,44,38
157,30,61,52
158,26,43,55
159,27,52,63
160,27,59,47
161,27,56,65
162,24,68,69
163,27,59,55
164,30,69,49
165,34,65,53
166,39,52,38
167,35,78,50
168,33,81,47
169,35,69,51
170,42,56,51
171,57,77,47
172,53,54,57
173,61,57,65
174,54,65,54
175,52,75,48
176,61,69,46
177,65,69,39
178,55,67,38
179,75,61,42
180,83,74,35
181,49,57,33
182,58,78,33
183,67,60,35
184,68,67,37
185,78,53,39
186,56,65,38
187,62,70,32
188,69,56,13
189,79,46,51
190,78,58,44
191,77,48,50
192,87,39,36
193,91,47,46
194,89,57,47
195,78,38,47
196,70,48,38
197,75,43,43
198,83,50,39
199,93,56,38
200,57,56,51
201,81,57,38
202,78,48,50
203,68,61,45
204,93,39,50
205,74,62,68
206,89,50,55
207,76,54,67
208,81,43,66
209,77,60,57
210,64,45,53
211,68,56,65
212,70,39,66
213,53,50,79
214,57,58,61
215,40,42,76
216,51,67,86
217,50,56,77
218,68,62,63
219,48,64,64
220,73,51,62
221,39,52,85
222,56,61,80
223,65,47,91
224,72,61,67
225,69,67,68
226,58,54,64
227,67,65,69
228,61,72,60
229,57,63,31
230,59,78,25
231,74,66,32
232,51,52,35
233,63,76,46
234,62,71,33
235,59,77,34
236,68,62,39
237,62,84,34
238,79,62,49
239,80,84,55
240,75,61,20
241,86,65,16
242,79,77,6
243,105,45,1
244,62,53,0
245,45,60,0
246,64,72,1
247,66,80,1
248,89,49,0
249,79,4,0
250,70,0,0
251,49,0,0
252,20,0,0
253,0,0,0
254,0,0,0
255,0,0,0
