bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,2,1,0
37,1,2,0
38,1,1,1
39,4,2,2
40,3,3,1
41,7,6,1
42,1,2,4
43,3,3,3
44,9,4,6
45,10,6,2
46,7,10,3
47,6,7,5
48,6,7,3
49,6,5,8
50,8,8,8
51,7,5,7
52,10,12,9
53,18,6,7
54,15,12,11
55,10,16,10
56,13,11,10
57,12,14,12
58,20,17,14
59,13,15,12
60,15,19,17
61,13,18,10
62,13,11,20
63,11,13,18
64,6,9,10
65,13,10,21
66,12,5,13
67,13,7,10
68,8,8,14
69,11,12,13
70,9,18,9
71,15,13,18
72,9,12,25
73,11,21,25
74,15,26,28
75,18,22,28
76,9,23,26
77,13,24,34
78,26,24,27
79,17,41,30
80,21,31,40
81,26,21,27
82,24,28,36
83,34,38,34
84,27,24,44
85,24,35,40
86,29,37,33
87,24,26,40
88,28,30,40
89,30,40,42
90,34,39,38
91,30,42,27
92,36,49,48
93,32,35,40
94,42,46,47
95,26,37,48
96,30,43,33
97,33,39,39
98,44,32,51
99,38,37,48
100,44,40,36
101,32,43,55
102,38,44,46
103,23,44,47
104,32,41,45
105,37,52,51
106,49,48,48
107,42,46,54
108,40,47,46
109,47,46,45
110,36,42,54
111,35,32,58
112,47,65,63
113,55,54,64
114,43,33,79
115,52,55,56
116,48,58,64
117,57,53,67
118,45,62,75
119,52,60,65
120,57,71,72
121,64,69,74
122,49,64,69
123,51,74,80
124,67,85,74
125,51,63,60
126,76,61,64
127,56,69,58
128,68,45,56
129,43,47,60
130,53,51,43
131,80,47,41
132,52,47,48
133,49,42,50
134,46,29,42
135,38,45,46
136,38,39,29
137,50,43,36
138,31,46,31
139,52,27,41
140,32,39,36
141,31,29,24
142,30,36,40
143,31,39,32
144,38,24,32
145,39,40,35
146,32,55,37
147,41,36,39
148,30,39,32
149,28,40,34
150,31,30,38
151,38,23,35
152,37,44,42
153,45,39,43
154,38,41,43
155,35,35,40
156,53,31,55
157,41,33,63
158,39,55,63
159,34,49,78
160,36,62,77
161,40,53,108
162,47,62,102
163,44,67,112
164,59,99,111
165,48,72,141
166,55,77,132
167,69,106,189
168,77,127,163
169,91,142,216
170,69,118,215
171,87,171,206
172,102,197,206
173,126,217,211
174,139,222,217
175,160,194,204
176,171,229,212
177,197,207,191
178,191,210,167
179,204,173,197
180,196,165,169
181,196,193,156
182,213,191,149
183,231,216,156
184,229,201,182
185,225,201,153
186,211,214,158
187,215,229,155
188,210,185,180
189,220,209,166
190,208,202,157
191,190,171,161
192,213,158,141
193,188,159,144
194,168,162,160
195,192,165,158
196,167,177,147
197,197,176,138
198,180,155,157
199,185,143,143
200,180,143,131
201,160,146,169
202,153,120,137
203,162,142,141
204,159,143,147
205,141,132,133
206,142,129,120
207,177,129,140
208,122,127,114
209,141,148,130
210,124,138,116
211,141,100,136
212,138,132,128
213,134,118,110
214,138,125,106
215,129,133,99
216,134,130,97
217,128,114,112
218,121,120,96
219,145,118,96
220,156,115,87
221,142,132,90
222,158,109,96
223,155,126,120
224,141,111,106
225,159,128,121
226,172,119,111
227,179,146,132
228,168,143,105
229,182,140,128
230,147,120,90
231,119,99,93
232,81,69,38
233,72,59,44
234,34,20,17
235,25,16,17
236,13,11,8
237,11,6,8
238,1,0,1
239,1,1,0
240,0,0,0
241,0,0,0
242,1,1,1
243,0,1,0
244,0,0,1
245,1,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
