bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,2,0,0
32,1,2,0
33,1,2,0
34,4,0,2
35,14,6,2
36,10,14,0
37,21,9,2
38,25,20,8
39,35,15,8
40,39,38,14
41,35,27,7
42,46,27,28
43,43,47,22
44,66,45,24
45,63,43,35
46,63,51,36
47,72,52,36
48,98,53,53
49,76,66,57
50,105,55,43
51,103,83,43
52,136,94,51
53,133,94,59
54,118,88,68
55,139,108,66
56,135,116,86
57,134,109,104
58,140,107,88
59,117,119,89
60,149,105,107
61,137,118,100
62,147,130,103
63,151,134,103
64,155,135,132
65,165,132,110
66,148,121,107
67,171,131,118
68,139,138,110
69,160,121,113
70,150,159,102
71,128,134,129
72,145,125,114
73,114,139,124
74,143,150,134
75,115,130,133
76,95,138,123
77,128,123,141
78,93,121,130
79,101,114,126
80,105,116,137
81,108,143,110
82,98,138,123
83,90,149,137
84,72,121,123
85,92,126,145
86,84,124,120
87,88,115,177
88,77,107,132
89,66,106,131
90,73,94,143
91,72,85,121
92,74,102,120
93,75,85,122
94,61,72,129
95,64,79,102
96,62,65,105
97,63,65,98
98,60,60,95
99,73,71,101
100,73,69,78
101,87,62,89
102,43,65,70
103,74,65,71
104,70,65,68
105,67,61,84
106,79,57,74
107,81,66,57
108,82,61,73
109,94,55,74
110,60,52,66
111,65,73,64
112,64,75,61
113,65,74,70
114,62,73,94
115,50,74,82
116,69,78,87
117,49,75,86
118,54,98,85
119,72,93,105
120,70,97,87
121,75,99,114
122,76,104,109
123,82,109,91
124,64,108,120
125,81,80,134
126,78,90,102
127,64,77,129
128,74,75,149
129,75,83,152
130,59,85,133
131,52,89,159
132,68,68,190
133,59,88,168
134,60,93,163
135,59,88,184
136,56,78,192
137,67,93,165
138,60,112,204
139,74,103,189
140,78,119,188
141,71,105,190
142,71,117,210
143,68,124,234
144,78,116,206
145,74,115,239
146,73,129,240
147,106,137,273
148,95,137,267
149,103,165,282
150,123,153,262
151,121,158,326
152,95,190,331
153,131,172,343
154,142,185,381
155,120,197,395
156,161,200,379
157,149,213,413
158,141,251,427
159,151,223,404
160,173,211,416
161,159,242,427
162,171,278,420
163,195,322,406
164,196,312,434
165,215,289,455
166,200,334,469
167,231,324,457
168,259,342,455
169,269,367,494
170,317,371,542
171,331,446,581
172,336,453,642
173,351,424,653
174,388,495,661
175,410,508,615
176,435,475,577
177,478,531,501
178,538,536,461
179,518,556,416
180,591,570,397
181,629,617,370
182,699,661,356
183,691,640,292
184,746,595,200
185,739,591,148
186,733,600,118
187,705,548,99
188,642,512,72
189,619,499,69
190,567,424,60
191,525,424,66
192,498,417,44
193,435,388,23
194,404,294,19
195,365,184,16
196,294,159,5
197,289,112,4
198,265,73,4
199,265,46,1
200,201,35,0
201,163,23,0
202,132,11,0
203,101,2,0
204,54,0,0
205,41,0,0
206,28,0,0
207,17,0,0
208,13,0,0
209,12,0,0
210,6,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
