bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,1
40,0,0,0
41,0,0,0
42,0,0,1
43,0,0,4
44,0,0,1
45,0,0,1
46,0,0,2
47,0,0,1
48,0,0,1
49,0,1,1
50,0,0,4
51,0,1,5
52,0,3,5
53,0,1,6
54,0,3,8
55,0,1,8
56,0,0,10
57,0,7,11
58,2,5,13
59,1,4,17
60,2,7,17
61,2,8,21
62,3,8,22
63,4,13,33
64,6,7,34
65,7,9,54
66,12,22,45
67,10,22,60
68,11,37,56
69,17,42,54
70,35,42,70
71,27,47,82
72,34,48,77
73,41,64,86
74,45,83,108
75,52,73,119
76,64,95,131
77,65,77,154
78,85,106,153
79,76,130,201
80,69,124,195
81,105,163,258
82,117,140,248
83,126,172,229
84,151,194,268
85,159,205,259
86,172,245,247
87,161,201,253
88,191,236,259
89,185,234,213
90,199,238,230
91,173,180,192
92,173,213,185
93,164,198,178
94,176,164,153
95,171,198,161
96,165,149,173
97,162,145,150
98,137,134,167
99,158,128,152
100,136,142,149
101,118,124,131
102,117,120,141
103,125,114,138
104,102,118,133
105,117,117,139
106,108,107,132
107,86,105,145
108,95,117,128
109,102,97,134
110,91,118,134
111,88,119,150
112,83,105,143
113,73,124,140
114,85,142,157
115,78,139,164
116,68,129,167
117,89,144,156
118,89,144,149
119,88,143,173
120,96,154,177
121,100,137,171
122,100,159,173
123,106,149,183
124,104,143,164
125,121,163,166
126,101,136,179
127,123,148,171
128,115,151,148
129,136,172,182
130,118,164,137
131,91,145,154
132,138,134,167
133,159,147,174
134,138,163,169
135,154,153,166
136,155,164,156
137,159,156,169
138,155,156,161
139,157,148,141
140,155,147,153
141,173,140,138
142,152,168,147
143,181,151,132
144,171,149,115
145,171,131,144
146,158,165,134
147,183,154,146
148,143,162,128
149,176,162,136
150,137,131,120
151,154,129,134
152,131,131,127
153,162,138,129
154,159,121,92
155,166,125,109
156,147,119,93
157,150,101,125
158,111,123,93
159,149,107,96
160,126,107,102
161,128,117,117
162,143,94,114
163,111,85,89
164,102,95,118
165,127,80,94
166,132,102,102
167,124,107,91
168,96,105,103
169,105,100,93
170,118,95,85
171,101,95,83
172,110,122,72
173,107,83,69
174,102,108,65
175,93,116,88
176,77,95,58
177,97,91,57
178,92,80,70
179,82,78,72
180,94,93,68
181,82,88,69
182,84,70,93
183,101,92,78
184,80,97,116
185,75,77,99
186,108,69,125
187,113,74,118
188,92,58,113
189,86,71,125
190,87,67,142
191,85,40,166
192,98,58,151
193,91,46,178
194,97,73,169
195,95,41,162
196,85,41,148
197,82,43,185
198,99,53,157
199,74,52,197
200,77,61,195
201,78,61,202
202,66,55,201
203,72,46,198
204,68,76,188
205,73,66,214
206,59,54,209
207,62,67,209
208,60,85,228
209,55,106,234
210,55,109,251
211,44,109,255
212,58,98,273
213,46,118,290
214,52,149,283
215,51,137,292
216,61,132,265
217,58,135,266
218,72,125,237
219,81,158,237
220,70,137,221
221,75,155,175
222,89,144,191
223,87,180,175
224,107,197,199
225,114,201,179
226,130,219,175
227,126,275,169
228,143,261,181
229,142,246,194
230,182,258,178
231,160,304,153
232,149,336,140
233,170,344,114
234,158,354,92
235,203,365,42
236,237,386,37
237,251,382,25
238,232,397,29
239,271,383,31
240,339,382,22
241,369,343,14
242,443,289,15
243,437,260,16
244,481,242,10
245,455,270,11
246,546,236,16
247,575,290,6
248,547,276,7
249,522,165,6
250,436,49,4
251,400,26,1
252,321,27,0
253,332,15,0
254,386,14,0
255,283,1,0
