bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,2,0,0
44,1,0,0
45,3,0,0
46,1,0,0
47,2,6,0
48,5,1,0
49,8,3,0
50,8,6,3
51,4,6,2
52,2,4,3
53,4,6,3
54,4,6,9
55,8,4,6
56,6,6,7
57,5,11,6
58,9,5,9
59,11,8,4
60,3,6,3
61,9,5,6
62,15,11,8
63,10,15,7
64,12,5,10
65,16,15,4
66,12,17,7
67,16,14,9
68,14,12,14
69,12,13,5
70,22,21,16
71,23,27,24
72,31,14,10
73,17,20,13
74,7,20,16
75,20,22,23
76,21,32,26
77,20,33,34
78,30,18,29
79,29,27,30
80,26,21,23
81,35,30,27
82,21,34,30
83,31,20,30
84,29,21,36
85,30,31,22
86,23,26,28
87,26,35,44
88,26,33,23
89,37,37,25
90,34,27,29
91,27,32,35
92,23,24,20
93,30,26,27
94,28,18,27
95,27,34,28
96,18,29,25
97,32,22,30
98,33,33,32
99,16,27,46
100,23,33,29
101,31,34,37
102,43,33,37
103,31,40,38
104,38,38,52
105,29,39,56
106,28,48,48
107,45,54,56
108,43,51,48
109,48,28,42
110,45,48,36
111,51,60,76
112,45,62,61
113,49,52,79
114,45,50,57
115,66,56,57
116,50,65,73
117,66,70,86
118,72,65,104
119,82,66,108
120,58,68,105
121,73,84,100
122,71,97,106
123,67,80,118
124,76,91,107
125,93,103,114
126,97,111,128
127,107,105,122
128,101,99,109
129,91,119,157
130,92,110,131
131,109,102,143
132,111,114,124
133,96,113,153
134,122,98,157
135,102,126,134
136,104,136,193
137,112,149,147
138,112,142,179
139,96,145,174
140,135,129,176
141,124,136,193
142,133,162,202
143,119,129,204
144,114,132,203
145,127,139,208
146,108,126,212
147,122,140,251
148,136,146,207
149,141,148,245
150,128,137,210
151,125,139,225
152,105,162,203
153,125,141,200
154,125,141,221
155,132,164,183
156,150,187,179
157,157,175,164
158,159,198,162
159,161,170,161
160,155,179,164
161,152,198,156
162,164,168,174
163,164,210,153
164,167,181,148
165,144,173,147
166,156,189,130
167,161,160,132
168,121,165,132
169,150,130,149
170,157,146,166
171,147,165,132
172,168,141,126
173,136,128,95
174,181,172,96
175,181,139,60
176,181,132,66
177,160,134,60
178,203,158,61
179,185,156,29
180,173,160,27
181,160,135,16
182,197,117,4
183,199,131,4
184,201,99,0
185,147,78,0
186,132,63,0
187,81,42,0
188,68,23,0
189,59,10,0
190,44,2,0
191,35,2,0
192,22,0,0
193,21,0,0
194,21,0,0
195,16,0,0
196,6,0,0
197,8,0,0
198,5,0,0
199,1,0,0
200,0,0,0
201,1,0,0
202,0,0,0
203,0,0,0
204,0,0,0
205,0,0,0
206,0,0,0
207,0,0,0
208,0,0,0
209,0,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
