bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,1
18,0,0,0
19,0,0,1
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,3
28,0,0,0
29,0,0,1
30,0,0,4
31,0,0,7
32,0,0,2
33,0,0,9
34,0,0,12
35,0,0,9
36,0,1,15
37,0,1,15
38,0,1,20
39,0,7,26
40,0,7,25
41,1,10,30
42,2,6,39
43,3,15,37
44,3,20,56
45,5,19,37
46,7,26,45
47,11,29,55
48,14,31,47
49,12,37,50
50,19,37,53
51,20,34,64
52,19,37,51
53,16,39,69
54,23,49,61
55,27,59,56
56,33,55,64
57,37,52,75
58,33,59,57
59,40,61,63
60,38,48,67
61,38,56,63
62,35,50,64
63,53,71,68
64,63,56,79
65,65,71,55
66,52,67,46
67,45,64,66
68,54,58,66
69,50,63,60
70,57,69,50
71,60,56,66
72,65,67,60
73,53,70,61
74,62,52,67
75,65,60,63
76,58,65,53
77,58,52,59
78,59,66,55
79,67,54,44
80,63,57,61
81,75,74,81
82,59,70,61
83,78,58,64
84,61,66,63
85,76,64,65
86,74,47,55
87,62,72,86
88,53,70,70
89,62,87,94
90,74,75,84
91,80,57,105
92,64,90,103
93,89,73,111
94,89,99,107
95,87,110,128
96,91,103,132
97,110,99,123
98,113,132,134
99,147,130,161
100,130,131,139
101,117,147,144
102,137,143,169
103,108,134,153
104,137,157,164
105,133,148,149
106,163,151,170
107,150,176,146
108,135,147,187
109,161,146,183
110,151,151,135
111,186,166,152
112,146,155,158
113,173,160,174
114,151,142,157
115,149,144,181
116,128,131,153
117,132,139,165
118,135,133,180
119,139,135,155
120,136,139,189
121,121,131,163
122,121,113,169
123,86,103,179
124,89,88,200
125,101,102,193
126,95,100,188
127,86,104,207
128,79,103,203
129,78,118,211
130,65,94,238
131,86,109,236
132,82,80,253
133,60,125,274
134,68,96,259
135,72,112,275
136,83,130,326
137,76,138,312
138,94,123,366
139,82,148,354
140,79,175,313
141,76,181,354
142,86,170,382
143,93,181,423
144,96,159,347
145,91,189,357
146,100,196,378
147,101,192,389
148,116,190,374
149,122,215,365
150,113,234,392
151,125,221,341
152,122,235,377
153,133,236,355
154,118,243,360
155,142,251,360
156,138,234,374
157,139,263,353
158,140,267,353
159,176,245,368
160,139,271,354
161,154,295,346
162,169,297,318
163,159,267,286
164,175,291,299
165,174,277,297
166,195,279,303
167,214,268,255
168,193,279,270
169,188,261,256
170,188,302,266
171,216,273,265
172,207,290,279
173,248,284,262
174,233,285,267
175,222,305,285
176,217,323,285
177,237,286,274
178,222,333,324
179,242,341,320
180,260,313,303
181,251,342,338
182,259,342,300
183,285,369,285
184,301,346,277
185,254,342,299
186,273,354,265
187,263,347,252
188,278,348,246
189,304,393,210
190,304,363,259
191,306,408,206
192,355,355,210
193,343,386,195
194,361,380,198
195,354,327,182
196,368,346,172
197,361,315,194
198,339,342,171
199,386,304,152
200,377,270,154
201,384,290,180
202,413,243,171
203,445,285,177
204,435,294,185
205,392,213,166
206,411,230,208
207,392,204,185
208,395,209,165
209,376,157,164
210,377,171,142
211,354,152,132
212,402,158,93
213,373,143,72
214,335,156,49
215,365,130,38
216,306,150,29
217,325,157,14
218,299,130,6
219,280,168,6
220,262,148,1
221,262,179,2
222,231,189,0
223,199,213,1
224,217,196,0
225,229,205,0
226,209,211,0
227,218,226,0
228,243,214,0
229,260,272,0
230,241,218,0
231,250,162,0
232,255,102,0
233,234,70,0
234,276,46,0
235,265,30,0
236,255,7,0
237,251,5,0
238,177,5,0
239,151,0,0
240,79,0,0
241,45,2,0
242,27,0,0
243,15,0,0
244,4,0,0
245,2,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,1,0,0
250,1,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
