bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,1
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,1
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,1
36,0,0,0
37,0,0,1
38,0,0,1
39,0,1,1
40,0,0,0
41,0,0,1
42,0,1,0
43,0,0,1
44,0,0,0
45,0,0,1
46,0,0,1
47,0,0,1
48,0,1,1
49,0,0,4
50,0,1,1
51,0,1,0
52,0,1,4
53,0,0,0
54,0,1,4
55,0,0,2
56,0,2,7
57,0,0,5
58,0,1,5
59,0,0,5
60,0,4,7
61,1,4,7
62,1,3,6
63,0,3,4
64,2,3,10
65,0,0,13
66,0,6,16
67,3,8,19
68,1,7,22
69,2,9,23
70,2,5,27
71,3,8,19
72,4,6,21
73,2,6,31
74,3,8,29
75,4,13,30
76,4,14,31
77,5,11,42
78,6,22,32
79,4,18,41
80,3,16,62
81,5,24,38
82,5,23,63
83,7,22,52
84,8,42,62
85,14,25,51
86,7,32,73
87,15,46,83
88,13,34,79
89,16,44,69
90,15,53,69
91,21,43,80
92,19,56,98
93,23,43,100
94,23,72,83
95,33,62,88
96,26,57,99
97,22,81,103
98,23,67,95
99,40,82,91
100,27,66,100
101,34,61,94
102,39,67,101
103,36,50,97
104,34,85,102
105,46,76,131
106,39,77,131
107,44,91,103
108,51,101,131
109,48,82,129
110,73,96,130
111,55,81,166
112,78,106,185
113,75,97,167
114,74,111,166
115,59,131,178
116,77,122,196
117,82,125,196
118,95,125,230
119,107,138,242
120,98,142,261
121,116,153,235
122,107,156,257
123,116,162,280
124,125,141,291
125,138,156,301
126,151,178,306
127,162,157,359
128,141,185,392
129,150,188,378
130,144,156,375
131,146,198,387
132,140,175,426
133,144,199,389
134,194,227,482
135,173,187,499
136,162,222,559
137,177,187,554
138,175,225,555
139,179,221,581
140,225,250,596
141,162,263,651
142,173,277,619
143,217,270,673
144,207,280,662
145,203,290,668
146,244,271,708
147,216,328,672
148,185,300,647
149,226,305,660
150,219,310,693
151,250,281,646
152,258,312,602
153,256,323,607
154,251,345,575
155,237,334,516
156,253,351,485
157,237,372,501
158,232,342,449
159,208,369,391
160,189,352,356
161,173,316,340
162,179,395,329
163,169,353,291
164,140,362,270
165,120,339,241
166,127,351,205
167,151,380,204
168,139,390,205
169,152,349,181
170,156,365,163
171,144,406,147
172,185,363,159
173,180,438,133
174,174,401,120
175,181,445,140
176,203,439,100
177,204,453,98
178,198,448,107
179,200,419,90
180,216,414,83
181,267,427,81
182,259,422,83
183,243,439,79
184,259,385,62
185,268,396,70
186,291,394,58
187,296,408,56
188,269,411,54
189,298,449,52
190,307,415,64
191,298,424,57
192,347,381,56
193,345,373,35
194,344,321,29
195,374,347,36
196,381,356,43
197,388,301,24
198,375,302,41
199,356,240,40
200,414,228,31
201,404,203,22
202,399,161,25
203,434,145,30
204,397,108,23
205,413,96,29
206,442,99,25
207,399,86,20
208,438,72,26
209,387,70,18
210,355,69,18
211,385,59,19
212,359,68,18
213,328,64,12
214,373,51,18
215,340,45,20
216,312,47,15
217,330,44,18
218,333,44,8
219,303,37,7
220,296,38,6
221,317,35,7
222,319,39,7
223,306,29,8
224,319,24,8
225,329,29,5
226,286,22,5
227,287,16,6
228,237,22,3
229,229,17,4
230,196,21,5
231,140,13,5
232,127,15,2
233,116,24,5
234,118,17,2
235,91,16,6
236,80,9,7
237,71,11,3
238,72,12,3
239,54,7,3
240,43,3,0
241,41,6,2
242,28,0,0
243,41,0,0
244,37,1,0
245,18,0,1
246,16,1,0
247,27,0,0
248,18,2,0
249,16,1,0
250,13,2,1
251,9,0,0
252,3,1,0
253,12,1,0
254,2,1,0
255,9,0,0
