bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,2
45,0,0,2
46,1,1,5
47,1,2,7
48,2,1,9
49,4,7,14
50,4,10,16
51,11,12,17
52,15,16,25
53,14,15,28
54,12,18,36
55,14,16,28
56,14,24,50
57,16,34,44
58,15,37,64
59,33,51,76
60,42,46,91
61,36,62,82
62,54,76,102
63,56,80,134
64,69,105,137
65,82,108,140
66,68,118,126
67,88,133,146
68,111,123,149
69,98,134,179
70,125,154,159
71,127,170,152
72,128,153,161
73,143,160,141
74,144,138,191
75,143,169,175
76,154,162,163
77,160,214,178
78,160,173,186
79,172,172,187
80,175,182,188
81,206,186,171
82,177,201,176
83,197,171,201
84,173,191,190
85,198,192,185
86,194,170,176
87,196,189,184
88,169,178,178
89,171,172,161
90,175,178,165
91,183,188,185
92,184,174,179
93,166,160,164
94,146,185,169
95,168,173,174
96,154,158,166
97,136,162,179
98,153,152,159
99,153,180,159
100,163,165,169
101,177,150,184
102,141,159,172
103,173,165,188
104,146,164,180
105,167,171,170
106,153,194,165
107,132,209,171
108,147,150,223
109,154,186,224
110,154,161,231
111,171,191,204
112,165,205,215
113,163,219,205
114,186,219,223
115,176,204,244
116,201,204,249
117,188,202,240
118,182,226,259
119,179,225,243
120,214,239,269
121,188,245,266
122,191,241,261
123,217,292,294
124,208,261,307
125,213,211,278
126,226,267,304
127,208,274,311
128,232,305,301
129,218,281,285
130,256,300,315
131,248,278,309
132,241,285,320
133,256,305,310
134,274,302,323
135,244,292,342
136,264,308,342
137,273,275,349
138,228,305,350
139,247,315,319
140,274,338,295
141,269,336,334
142,274,318,329
143,260,277,334
144,306,289,300
145,283,307,299
146,300,309,323
147,295,289,319
148,284,285,325
149,275,310,283
150,297,317,289
151,278,299,287
152,301,292,293
153,303,295,274
154,288,277,281
155,251,270,266
156,275,291,258
157,274,226,243
158,259,253,246
159,262,253,238
160,245,240,206
161,234,217,220
162,212,223,228
163,253,227,188
164,260,227,187
165,229,208,203
166,222,199,190
167,234,185,206
168,201,195,167
169,233,150,167
170,200,215,164
171,195,160,146
172,167,168,171
173,208,178,158
174,172,158,183
175,184,142,175
176,172,150,157
177,177,117,175
178,150,150,194
179,151,140,181
180,158,137,175
181,153,126,192
182,143,104,183
183,172,104,185
184,173,122,182
185,151,95,156
186,153,90,163
187,153,77,209
188,159,99,188
189,120,87,173
190,108,111,210
191,131,94,197
192,114,110,178
193,118,103,147
194,103,122,165
195,96,104,149
196,115,117,173
197,85,128,165
198,122,129,200
199,103,154,176
200,114,167,162
201,95,175,183
202,111,206,174
203,126,178,189
204,130,194,173
205,133,176,177
206,111,190,186
207,117,204,167
208,154,225,173
209,159,229,199
210,133,234,156
211,141,237,154
212,121,210,149
213,180,198,167
214,167,206,155
215,192,183,151
216,212,208,147
217,222,196,159
218,215,200,152
219,251,209,151
220,226,225,183
221,249,241,196
222,212,232,206
223,205,242,212
224,233,185,207
225,220,211,201
226,221,208,174
227,231,191,173
228,223,183,150
229,224,185,150
230,195,191,146
231,228,207,136
232,224,212,149
233,220,196,120
234,245,191,129
235,218,206,134
236,280,192,132
237,263,225,120
238,254,200,119
239,325,184,122
240,299,169,121
241,279,174,72
242,264,157,95
243,269,151,95
244,219,146,58
245,250,165,47
246,256,173,47
247,229,181,20
248,260,161,16
249,212,147,5
250,257,49,0
251,193,32,0
252,173,13,0
253,157,3,0
254,125,0,0
255,19,0,0
