bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,1,0,0
41,0,0,0
42,1,0,0
43,3,0,0
44,2,1,0
45,1,2,0
46,4,1,1
47,2,3,2
48,2,2,2
49,8,1,1
50,8,4,0
51,10,4,1
52,7,3,3
53,12,5,3
54,19,8,3
55,17,2,6
56,22,10,1
57,27,8,7
58,31,13,5
59,27,15,6
60,24,22,7
61,37,22,2
62,29,24,10
63,37,23,13
64,37,15,14
65,35,23,16
66,29,39,17
67,36,24,14
68,40,18,20
69,52,36,10
70,50,28,17
71,47,34,23
72,37,20,15
73,68,40,15
74,66,45,16
75,69,37,21
76,83,49,27
77,72,57,26
78,88,68,30
79,97,63,37
80,102,63,30
81,104,60,45
82,111,90,39
83,113,101,50
84,118,101,67
85,114,107,66
86,131,102,66
87,108,101,62
88,110,93,77
89,103,115,80
90,87,129,106
91,80,107,108
92,99,123,112
93,68,126,94
94,68,115,124
95,39,109,94
96,63,113,102
97,56,109,107
98,47,90,120
99,43,83,118
100,65,88,105
101,37,59,114
102,41,65,111
103,44,61,110
104,31,48,110
105,37,60,124
106,35,47,83
107,41,56,90
108,40,38,79
109,29,31,74
110,32,41,76
111,28,27,64
112,27,31,67
113,28,44,50
114,36,40,44
115,26,33,47
116,36,29,40
117,25,29,45
118,24,24,37
119,20,24,41
120,16,33,30
121,32,39,39
122,35,27,47
123,22,23,39
124,19,24,28
125,17,15,31
126,18,17,32
127,26,27,29
128,17,15,31
129,17,25,26
130,14,18,18
131,16,19,26
132,21,17,14
133,21,20,17
134,24,20,23
135,14,16,22
136,14,22,17
137,19,21,28
138,21,18,25
139,19,15,19
140,22,19,23
141,22,23,21
142,14,16,31
143,9,31,21
144,16,24,20
145,21,15,35
146,18,23,17
147,21,28,29
148,24,28,33
149,27,24,25
150,29,18,20
151,21,32,36
152,33,26,26
153,27,28,36
154,30,33,40
155,42,37,34
156,30,33,42
157,31,23,39
158,37,39,38
159,29,41,37
160,32,47,32
161,32,37,38
162,47,36,43
163,32,41,40
164,46,38,64
165,42,41,38
166,36,65,65
167,35,41,48
168,51,49,61
169,38,53,56
170,54,61,57
171,63,66,68
172,58,75,64
173,60,58,62
174,72,63,72
175,57,69,66
176,72,69,78
177,73,69,68
178,66,73,64
179,71,57,76
180,80,58,50
181,88,69,74
182,84,83,80
183,107,72,69
184,82,88,86
185,104,101,77
186,102,90,82
187,132,105,71
188,146,132,101
189,134,116,126
190,125,117,112
191,130,122,127
192,124,130,106
193,129,133,145
194,136,134,118
195,109,131,136
196,136,138,156
197,128,141,128
198,146,151,147
199,153,142,186
200,166,165,186
201,151,139,162
202,132,187,142
203,144,154,172
204,141,158,184
205,158,158,175
206,150,157,171
207,133,184,183
208,133,151,145
209,156,159,144
210,141,129,147
211,140,143,147
212,128,155,187
213,143,154,141
214,138,130,149
215,146,118,136
216,116,114,92
217,114,137,150
218,131,126,135
219,133,129,131
220,147,117,139
221,128,154,154
222,126,130,168
223,157,172,178
224,167,187,172
225,187,180,175
226,213,192,176
227,173,200,196
228,197,197,180
229,200,222,213
230,193,202,152
231,224,185,157
232,192,134,160
233,167,155,111
234,145,134,126
235,142,125,108
236,118,94,99
237,86,75,54
238,68,59,41
239,57,40,34
240,48,36,37
241,40,30,25
242,36,27,21
243,15,15,16
244,11,9,13
245,3,5,3
246,3,2,2
247,2,1,0
248,0,0,1
249,1,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
