bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,1
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,2
77,0,0,0
78,0,0,0
79,0,1,0
80,0,0,1
81,0,0,1
82,1,0,1
83,0,0,0
84,0,1,1
85,0,1,3
86,1,0,1
87,0,0,2
88,0,0,3
89,1,0,3
90,0,0,3
91,0,2,4
92,0,2,2
93,0,2,6
94,1,0,11
95,0,2,10
96,0,2,11
97,2,2,13
98,1,3,22
99,3,2,19
100,3,1,19
101,3,5,22
102,2,3,22
103,2,3,33
104,4,1,20
105,1,9,31
106,1,11,35
107,2,12,26
108,5,13,48
109,7,20,52
110,10,22,66
111,8,22,69
112,7,31,79
113,20,27,89
114,24,26,99
115,23,45,117
116,32,48,123
117,36,38,181
118,27,56,182
119,39,78,204
120,56,66,228
121,63,93,249
122,55,109,267
123,59,117,325
124,66,136,357
125,95,145,417
126,118,158,443
127,108,196,456
128,138,217,480
129,142,234,510
130,177,308,516
131,210,345,488
132,238,417,449
133,264,487,468
134,303,466,461
135,398,539,434
136,437,561,406
137,445,553,315
138,499,576,290
139,563,539,247
140,568,455,197
141,547,384,200
142,445,325,223
143,427,261,197
144,322,238,184
145,286,199,197
146,265,188,189
147,228,190,196
148,220,161,163
149,181,153,186
150,186,149,182
151,198,138,198
152,163,127,210
153,163,140,213
154,157,135,223
155,141,135,248
156,113,117,239
157,137,112,287
158,148,108,349
159,130,123,333
160,120,120,357
161,108,111,417
162,95,125,421
163,83,96,446
164,78,102,455
165,105,95,494
166,82,94,500
167,93,87,533
168,100,102,583
169,100,127,644
170,85,118,624
171,83,143,676
172,85,121,664
173,78,153,563
174,92,142,576
175,83,163,501
176,100,179,575
177,78,185,498
178,77,216,456
179,86,208,434
180,93,193,455
181,82,217,421
182,76,245,412
183,105,267,416
184,97,254,407
185,94,280,382
186,87,291,407
187,88,276,335
188,81,285,306
189,88,281,336
190,101,318,327
191,98,289,305
192,102,301,330
193,100,318,326
194,115,338,282
195,136,375,312
196,128,332,258
197,136,341,258
198,160,380,273
199,172,355,258
200,178,400,307
201,163,431,283
202,212,474,245
203,169,468,216
204,212,447,245
205,215,431,235
206,219,407,267
207,216,335,209
208,231,313,222
209,251,346,169
210,248,315,154
211,272,325,143
212,235,349,179
213,247,373,164
214,259,401,166
215,279,396,113
216,298,360,82
217,290,397,70
218,249,374,66
219,273,401,50
220,286,403,49
221,273,376,58
222,256,328,38
223,254,288,26
224,270,278,50
225,267,268,31
226,317,379,9
227,353,364,4
228,437,325,4
229,426,315,2
230,494,302,3
231,570,294,2
232,564,265,2
233,587,308,4
234,598,275,4
235,623,314,2
236,601,300,0
237,550,344,1
238,502,362,0
239,459,383,0
240,442,406,3
241,417,480,1
242,411,212,0
243,375,143,0
244,388,95,0
245,326,80,0
246,289,87,1
247,319,30,0
248,370,2,1
249,423,0,2
250,503,1,1
251,499,0,0
252,513,0,1
253,595,1,0
254,776,0,0
255,1241,0,1
