bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,1
53,0,0,0
54,0,0,0
55,0,0,1
56,0,0,1
57,0,0,0
58,0,0,1
59,0,0,0
60,0,0,1
61,0,0,0
62,0,0,0
63,0,0,1
64,0,0,2
65,0,0,1
66,0,0,1
67,0,1,3
68,1,0,3
69,0,1,3
70,1,0,1
71,0,0,4
72,0,0,7
73,0,2,7
74,2,0,7
75,0,2,9
76,0,1,11
77,0,3,8
78,1,6,16
79,2,4,15
80,1,2,19
81,2,6,9
82,5,4,21
83,3,8,24
84,7,6,25
85,5,8,19
86,1,10,33
87,5,13,42
88,8,23,49
89,9,23,48
90,10,23,50
91,17,30,78
92,21,41,92
93,30,47,110
94,34,64,133
95,42,74,139
96,51,94,180
97,56,106,180
98,65,127,186
99,88,146,209
100,96,166,217
101,99,168,216
102,100,179,193
103,121,163,195
104,157,171,229
105,190,194,233
106,189,193,240
107,212,246,275
108,260,244,286
109,230,259,319
110,239,303,313
111,229,246,314
112,199,253,294
113,231,273,273
114,225,287,294
115,209,312,283
116,222,276,314
117,221,266,329
118,225,259,314
119,225,244,317
120,240,275,330
121,249,275,326
122,281,267,321
123,263,267,282
124,229,245,280
125,218,262,288
126,218,255,286
127,177,216,288
128,187,213,312
129,174,201,273
130,193,232,300
131,190,228,308
132,177,256,321
133,193,216,332
134,207,259,324
135,227,268,322
136,199,287,326
137,208,276,305
138,228,296,337
139,270,287,304
140,267,284,319
141,279,295,324
142,255,292,318
143,306,290,304
144,284,276,308
145,289,293,299
146,311,306,263
147,307,309,257
148,304,296,241
149,294,292,251
150,296,296,226
151,297,271,196
152,287,255,194
153,287,246,202
154,301,240,176
155,275,207,188
156,280,222,171
157,282,174,193
158,270,178,169
159,247,172,169
160,242,210,174
161,256,162,153
162,220,178,146
163,220,177,165
164,220,149,176
165,193,163,157
166,198,127,174
167,188,136,170
168,182,135,191
169,156,120,173
170,146,110,184
171,147,107,165
172,132,86,195
173,124,94,198
174,104,83,200
175,116,110,181
176,97,117,199
177,106,133,217
178,104,136,200
179,95,146,213
180,95,136,244
181,96,136,194
182,89,126,192
183,100,130,173
184,92,137,173
185,89,147,157
186,95,140,144
187,81,133,165
188,108,136,175
189,97,136,168
190,107,140,141
191,113,146,163
192,100,117,169
193,90,121,130
194,102,108,133
195,106,106,138
196,70,109,114
197,77,123,112
198,73,95,116
199,66,92,124
200,76,82,112
201,77,95,116
202,64,102,130
203,70,84,176
204,69,126,224
205,70,121,261
206,61,107,249
207,45,107,242
208,78,125,235
209,62,107,295
210,49,128,287
211,60,145,290
212,63,144,296
213,74,165,323
214,58,178,342
215,78,148,311
216,102,152,286
217,100,136,274
218,104,137,260
219,92,139,276
220,97,130,238
221,90,139,206
222,90,179,212
223,98,192,187
224,108,176,201
225,113,226,187
226,121,220,221
227,131,208,210
228,150,270,238
229,197,293,251
230,240,372,165
231,195,436,144
232,219,474,93
233,226,534,83
234,260,573,84
235,286,524,77
236,279,474,34
237,293,397,15
238,356,420,6
239,405,369,0
240,405,323,0
241,476,388,0
242,578,474,0
243,610,374,0
244,613,322,0
245,748,281,0
246,931,231,0
247,838,121,0
248,776,25,0
249,620,6,0
250,467,0,0
251,370,0,0
252,307,0,0
253,91,0,0
254,4,0,0
255,0,0,0
