bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,1
27,0,0,0
28,0,0,2
29,0,0,0
30,0,0,1
31,0,2,2
32,0,2,6
33,1,2,18
34,1,4,11
35,6,9,17
36,6,15,24
37,11,16,20
38,16,26,22
39,21,15,27
40,13,28,43
41,28,38,43
42,34,39,46
43,40,50,40
44,40,66,53
45,58,63,57
46,55,62,71
47,64,58,61
48,66,51,70
49,62,64,62
50,60,66,61
51,61,60,72
52,59,53,72
53,58,55,60
54,43,58,61
55,58,66,69
56,64,54,74
57,54,49,65
58,55,58,77
59,45,54,59
60,59,60,84
61,49,68,77
62,54,66,71
63,60,64,52
64,54,52,79
65,55,67,67
66,59,48,64
67,46,57,70
68,47,61,69
69,71,57,82
70,51,53,59
71,52,57,62
72,52,48,72
73,47,71,84
74,46,62,72
75,55,54,76
76,51,57,66
77,47,54,67
78,64,65,77
79,53,56,67
80,62,64,79
81,58,60,78
82,63,78,70
83,52,69,60
84,64,60,92
85,61,72,92
86,64,54,71
87,54,76,95
88,70,68,67
89,69,74,96
90,56,87,77
91,76,89,86
92,74,79,104
93,61,69,95
94,72,82,84
95,90,81,105
96,84,65,94
97,70,108,98
98,91,79,102
99,90,85,99
100,77,72,99
101,87,102,112
102,78,85,96
103,87,98,83
104,89,81,111
105,74,85,124
106,89,77,109
107,70,94,123
108,90,101,141
109,75,85,116
110,81,94,147
111,97,91,152
112,84,111,143
113,85,81,155
114,83,124,148
115,91,106,163
116,93,129,143
117,94,104,164
118,91,128,173
119,99,127,195
120,110,118,192
121,102,141,170
122,109,145,202
123,113,116,159
124,118,127,202
125,130,124,193
126,123,172,196
127,127,144,195
128,134,160,217
129,174,177,210
130,152,179,223
131,163,163,240
132,142,189,233
133,176,183,226
134,170,204,235
135,189,205,227
136,185,205,262
137,210,198,317
138,227,240,324
139,251,241,304
140,222,228,300
141,240,263,314
142,243,279,329
143,241,281,315
144,264,283,334
145,272,287,356
146,254,292,320
147,278,310,370
148,301,313,350
149,320,324,354
150,351,334,375
151,302,309,359
152,337,364,370
153,350,344,333
154,347,363,345
155,360,347,339
156,376,364,348
157,345,357,339
158,381,414,345
159,339,375,285
160,356,365,295
161,351,328,287
162,297,329,309
163,334,378,290
164,338,351,286
165,353,317,278
166,350,340,281
167,354,338,253
168,317,335,223
169,330,302,208
170,303,281,221
171,310,274,215
172,288,286,243
173,300,252,183
174,274,290,185
175,273,237,178
176,299,209,164
177,242,212,174
178,251,213,197
179,221,198,169
180,231,184,178
181,182,159,180
182,192,177,159
183,194,133,166
184,169,125,145
185,178,142,135
186,163,118,150
187,144,134,84
188,132,101,96
189,124,88,84
190,123,109,93
191,116,81,65
192,91,104,71
193,96,89,61
194,105,91,56
195,92,88,47
196,74,81,34
197,83,78,46
198,69,89,44
199,83,86,32
200,72,71,29
201,65,79,30
202,82,84,26
203,77,105,18
204,55,109,23
205,62,108,25
206,73,104,17
207,60,102,16
208,56,101,20
209,70,90,21
210,89,112,17
211,85,97,15
212,67,61,25
213,78,81,12
214,88,75,19
215,73,75,17
216,69,65,12
217,89,54,13
218,63,48,15
219,75,46,13
220,81,33,14
221,70,17,16
222,84,18,11
223,75,17,11
224,84,15,8
225,73,8,13
226,84,14,12
227,61,9,6
228,73,7,3
229,42,3,10
230,37,6,12
231,36,6,6
232,40,5,1
233,28,1,4
234,19,6,5
235,10,0,2
236,11,2,0
237,12,3,0
238,5,2,4
239,2,1,3
240,0,2,1
241,1,0,2
242,0,1,3
243,0,0,1
244,0,0,0
245,0,0,0
246,0,1,1
247,0,0,2
248,0,0,0
249,0,0,0
250,0,0,1
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
