bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,1
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,1
59,0,0,1
60,0,0,1
61,0,0,0
62,0,0,1
63,0,0,2
64,0,0,0
65,0,0,1
66,0,0,1
67,0,0,2
68,0,0,3
69,0,0,1
70,0,0,3
71,0,0,3
72,0,0,3
73,0,0,6
74,0,0,10
75,0,0,7
76,0,0,5
77,0,0,9
78,0,1,13
79,0,1,16
80,0,1,24
81,0,0,18
82,0,0,19
83,0,0,24
84,0,2,22
85,0,0,21
86,0,0,26
87,0,0,31
88,0,2,36
89,0,1,40
90,0,3,40
91,0,3,41
92,0,9,50
93,0,11,47
94,4,11,45
95,5,10,45
96,1,14,52
97,4,8,51
98,4,20,64
99,6,16,71
100,6,13,72
101,4,20,76
102,10,12,86
103,8,18,68
104,9,22,81
105,2,28,76
106,7,33,64
107,5,33,85
108,14,31,80
109,9,30,68
110,8,47,73
111,8,35,84
112,13,43,92
113,12,37,90
114,21,37,92
115,20,56,88
116,19,60,66
117,19,54,74
118,21,46,58
119,27,57,59
120,21,51,76
121,23,60,64
122,32,52,60
123,18,43,67
124,30,48,61
125,29,37,65
126,27,65,74
127,31,45,62
128,20,67,82
129,37,45,89
130,31,64,93
131,43,60,73
132,35,66,74
133,36,60,82
134,43,59,77
135,43,64,99
136,34,61,86
137,38,51,77
138,37,70,90
139,35,64,102
140,44,68,92
141,47,47,107
142,40,49,109
143,27,56,115
144,35,48,104
145,27,46,96
146,48,58,108
147,29,46,111
148,39,53,117
149,33,61,104
150,37,47,95
151,36,54,91
152,35,45,104
153,39,58,87
154,52,62,91
155,43,77,109
156,53,52,74
157,46,48,82
158,42,58,74
159,35,43,82
160,41,64,95
161,38,58,55
162,37,45,45
163,42,45,47
164,49,56,46
165,39,57,59
166,42,55,60
167,56,60,49
168,48,42,54
169,51,50,66
170,40,59,47
171,53,57,50
172,48,62,63
173,53,63,51
174,43,60,63
175,51,55,73
176,68,54,54
177,58,60,58
178,55,59,58
179,60,69,53
180,64,52,61
181,41,50,50
182,57,58,65
183,48,50,72
184,62,75,56
185,41,64,60
186,46,67,57
187,37,59,58
188,37,76,65
189,44,76,68
190,38,68,60
191,47,79,62
192,41,74,81
193,33,90,68
194,39,100,64
195,36,112,47
196,39,134,76
197,49,129,57
198,46,93,66
199,39,108,64
200,42,119,59
201,56,112,61
202,62,97,61
203,51,100,45
204,51,105,48
205,49,109,43
206,50,97,47
207,51,91,45
208,62,92,39
209,62,96,40
210,55,93,41
211,85,93,37
212,54,79,38
213,60,82,33
214,52,63,28
215,66,97,31
216,61,77,35
217,66,67,25
218,95,75,21
219,95,90,30
220,111,71,26
221,102,74,25
222,110,67,23
223,109,73,18
224,114,84,21
225,111,118,20
226,116,114,18
227,119,116,22
228,137,104,38
229,144,111,23
230,140,107,17
231,176,91,19
232,188,83,27
233,182,67,21
234,191,64,22
235,234,69,25
236,186,70,27
237,193,80,21
238,209,67,21
239,193,57,14
240,197,44,19
241,198,45,18
242,196,38,28
243,185,26,16
244,195,48,24
245,190,32,28
246,171,34,21
247,138,35,15
248,107,24,13
249,82,32,18
250,54,25,15
251,45,28,16
252,42,26,10
253,45,28,3
254,52,27,0
255,57,6,0
